,sim_11,sim_12,sim_13,sim_14,sim_15,sim_16,sim_17,sim_18,sim_19,sim_20
36,-0.7762296638738417,-0.6751614851271747,-0.9793549873559856,-0.567947080976107,-0.24431007200112995,-0.6877719882763823,-0.6251496364591224,-0.6371623129403062,-1.110068658655065,-0.7319218432805353
37,-0.769783822194223,-0.6758889289139873,-0.9622127503916391,-0.5488374385845481,-0.2304194186831952,-0.6728894673214877,-0.6257039102388722,-0.6253581861683563,-1.0839937842761564,-0.7236561007577397
38,-0.8232953297134422,-0.7315709727657175,-1.0256150290002395,-0.6072837983347052,-0.295328033095119,-0.7135311878026755,-0.6767667784331466,-0.6895002623889942,-1.140413333937997,-0.7913225142322361
39,-0.8473379462046798,-0.7594334386678061,-1.0529268468788935,-0.6355078032806857,-0.32629714068064275,-0.7313056413045882,-0.708227223464529,-0.7066389073314168,-1.1752987639327888,-0.824409373598933
40,-0.8879812409025635,-0.789461647124092,-1.098155816451561,-0.6698991025637905,-0.33837511952796995,-0.7544271418774745,-0.7392726744667405,-0.7265430515066548,-1.1969888727152558,-0.861434772510371
41,-0.9376603637340917,-0.8488870416747031,-1.137747987326023,-0.7181877444668114,-0.3789415421971437,-0.7934042843163626,-0.7976712644242436,-0.7763143891128392,-1.2501969041797716,-0.9007471348276462
42,-0.957859583072696,-0.8649901124488735,-1.161180099481061,-0.7349613132892799,-0.3911103017636417,-0.8034827186429118,-0.8197185159801695,-0.8055649871048357,-1.2695380098572453,-0.9232959343173537
43,-0.9816532071402956,-0.8914259546921723,-1.1801239445566782,-0.7460329513130418,-0.39869960087672157,-0.8171697884567769,-0.8364331916909417,-0.8160158193632011,-1.2947369075171284,-0.9463723992956399
44,-1.010572175269105,-0.905304650164692,-1.213533848495394,-0.7799489736093727,-0.40346634319304947,-0.8340152798444851,-0.8590566052460058,-0.8225891551496006,-1.3193826334362386,-0.9631594413069754
45,-1.0348779535780954,-0.9204771528275021,-1.2222796879207756,-0.7891955732391805,-0.41127286512263883,-0.8292649763387185,-0.8871468849687866,-0.8348431822346615,-1.3304007585726045,-0.9692428455364724
