,sim_81,sim_82,sim_83,sim_84,sim_85,sim_86,sim_87,sim_88,sim_89,sim_90
55,0.12233024503635316,-0.3987976906196901,-0.9800521481028236,-0.6286751470196326,-1.060325254395372,-0.5913722869075926,-0.38284560794839106,-0.8628823811596918,0.11446978418750776,-0.5901294965892087
56,0.1521770971900154,-0.3574177473905451,-0.9255566154655728,-0.5738334707627168,-1.0087470754190537,-0.5632099818937945,-0.3141172481445492,-0.7964030420058128,0.1357254419259943,-0.5487594960438648
57,0.23057007867826448,-0.23183269453835686,-0.7836715886050841,-0.46611548496292937,-0.8643214274237383,-0.4894677603487452,-0.22298913904346881,-0.7016536163981457,0.20375236075105185,-0.4875269950301682
58,0.27672866663157103,-0.19212694398462105,-0.7273366243304858,-0.3969100027948136,-0.8153616252337059,-0.4780011462624934,-0.16727135014820427,-0.6325311387851199,0.23099202643168934,-0.4635803888833778
59,0.2863906275964457,-0.11525253170554214,-0.6461063207645552,-0.33952227873820784,-0.7319351024708746,-0.4505351870494196,-0.10916967456085303,-0.5635835930142048,0.24870380584089571,-0.42300087070702436
60,0.2638521910007927,-0.12608842595527484,-0.6522397999114304,-0.3241595288568845,-0.7272240809186272,-0.49338810006974554,-0.11201488503995535,-0.5389276536147861,0.22812482090208813,-0.4262747166352302
61,0.25330481242581365,-0.12997149790279847,-0.6095521535056955,-0.29945546489444425,-0.6927528781440767,-0.5056997769355442,-0.0956300386089115,-0.5164360110970689,0.2287454332258538,-0.397525304379504
62,0.1667504435213895,-0.2013758116523559,-0.6697110630916623,-0.3508182452174621,-0.7005412985560815,-0.6079664498162848,-0.1544060598518896,-0.5482934830200569,0.16301632820546222,-0.4425629490425138
63,0.05336801362762519,-0.3002214555621179,-0.7232511361606858,-0.42633646278649545,-0.7469203553635138,-0.7081748798034033,-0.22606140973474345,-0.5843559096546925,0.0919797301819462,-0.48540644375400227
64,-0.03570956239464762,-0.3776217171405494,-0.7699137517970761,-0.4748484828269309,-0.7584362398398677,-0.8031098358740174,-0.3044064054715921,-0.6050777018693629,0.03783754330047283,-0.5224638656646291
65,-0.1992752109842461,-0.5822749627031207,-0.9076311866578498,-0.6271663920128813,-0.8620443418307703,-0.9604343861503107,-0.4699282817548791,-0.699690442793976,-0.0713593499412562,-0.6171551225279095
66,-0.3696772057307693,-0.7059882410989026,-1.0028082397808937,-0.7800782898382685,-0.928455354400172,-1.112973463028198,-0.6094764412675711,-0.825424042376508,-0.17076325310547166,-0.7054580082702224
67,-0.6065284617476938,-0.955694858724318,-1.2092400590460202,-1.018218689146464,-1.1149213638339963,-1.3383528626535977,-0.8650186457429285,-1.0043556033365426,-0.3443295469149838,-0.8637922155669956
68,-0.8388964172830212,-1.1979157797945923,-1.3846081380286592,-1.300905167474735,-1.308168714061509,-1.5296416464981926,-1.1220348916833924,-1.2020803161650344,-0.5043250982967252,-1.014555317060505
69,-1.1311111763629667,-1.4887448846696463,-1.6392462345811678,-1.6517428271950272,-1.5817400016656427,-1.7638376741735486,-1.4451928812266208,-1.4854462410011204,-0.7056912439638664,-1.2447691680476347
70,-1.4320768329296398,-1.8301950450801658,-1.9522418092702054,-2.04881073746966,-1.92961501833247,-2.02668640840586,-1.8338606859581843,-1.789512657514041,-0.9476990175615482,-1.5172066086066978
71,-1.8046803027830853,-2.242997234648543,-2.3290612009721414,-2.479288441239456,-2.3419738824725322,-2.303741475831495,-2.2316638255366286,-2.120391422276973,-1.188843292462618,-1.8078347699088653
72,-2.04420758040124,-2.576615689359676,-2.589465996732022,-2.8226071880348207,-2.6646648029964166,-2.5006617405813425,-2.55830580378929,-2.3809944886086765,-1.3812561607875709,-2.0617851138395915
73,-2.368548609462127,-2.8863552206936762,-2.924391212816201,-3.172193903257355,-3.0554012335592327,-2.730332041269888,-2.9151442029403913,-2.652374056510178,-1.5945528388246277,-2.3549755754037407
74,-2.586383371502912,-3.1777370051466405,-3.2285184145624064,-3.439277549216955,-3.3760377173574856,-2.910222149342633,-3.202954313964569,-2.8518547619939447,-1.782492774316979,-2.595460221779056
75,-2.9183836810400194,-3.517414811804618,-3.5837828494108575,-3.7834083577855244,-3.7517782036348426,-3.1199195106027644,-3.53172916929379,-3.1442646835351056,-2.003562984681098,-2.845342452330375
76,-3.1367457939635623,-3.7891885062022332,-3.9540507118200954,-4.020212395421817,-4.0517791147788484,-3.285384891320425,-3.8476195022645983,-3.3299650075039304,-2.181815356901112,-3.086284721808895
77,-3.448743501649257,-4.184692863491543,-4.399515350185002,-4.3662158264131214,-4.5456710286540085,-3.491982532906877,-4.226306387589078,-3.649284312173918,-2.4159797879886793,-3.3791276681513445
78,-3.6138763883125566,-4.425297229436607,-4.762770827778436,-4.541115314132799,-4.866862599521708,-3.6012012496225245,-4.45728425404179,-3.8297855029517813,-2.581547238235079,-3.583926843277068
79,-3.797756231249718,-4.715106479923667,-5.1406922491982305,-4.749311732253321,-5.197229423646258,-3.7358037906245585,-4.734554522340756,-4.011757951259123,-2.7622557518403856,-3.7972014400582568
80,-3.8368773455876846,-4.768206500244919,-5.521407767186566,-4.700635666162884,-5.4063622406218235,-3.79093865787243,-4.961801108745636,-3.9900164168449437,-2.9138218820410167,-3.9016350830826467
81,-4.2978786679373595,-5.198089460882698,-5.908045285389285,-5.155398299491208,-5.938076943867238,-3.9679568691217275,-5.272693968990079,-4.530868863419911,-3.165713616553021,-4.201107566538333
82,-4.29388297699431,-5.429109918208478,-6.326150197229809,-5.402972075218842,-6.224443887056356,-4.0739521846806825,-5.537396445003762,-4.629847996957819,-3.352529832975873,-4.3475349693396
83,-4.761658457167449,-5.912672694800578,-6.7100773248685925,-5.854575275640832,-6.712932782632632,-4.263848356358919,-5.864640701796656,-5.218731195202123,-3.577320326272292,-4.661684750337316
84,-4.656558441510537,-6.021626413919576,-6.89497935613386,-5.763826279378197,-6.858653146746347,-4.241794676798577,-5.976953387046493,-5.1390900026744575,-3.71874208984462,-4.721352967298439
85,-4.769532586823868,-6.1864227203005955,-7.049499819431185,-5.916128690314365,-7.037090259592287,-4.335695165921285,-6.129228284337119,-5.24191193803619,-3.823259224676021,-4.818481027593411
86,-4.836669864537764,-6.290675186275495,-7.1630464138501715,-5.979156145520811,-7.130687400382217,-4.387523292497509,-6.216803198637527,-5.287882736763584,-3.884102208565588,-4.856555378177535
87,-4.912819354762189,-6.36838654253301,-7.230848845337698,-6.029248721514508,-7.218069617415046,-4.451416508382139,-6.270594837970647,-5.317361386351861,-3.9469679297031988,-4.910041474985255
88,-4.9313165566326616,-6.415980020186996,-7.248782302699687,-6.0763150977528175,-7.245707855891854,-4.5094960263688,-6.31114376358957,-5.303423792649617,-3.9794907132256387,-4.93209749720322
89,-5.030749435196999,-6.473270430439349,-7.266145540883217,-6.128963835281905,-7.261847679215079,-4.582657399149098,-6.345308546528574,-5.314363751790485,-4.035935999189215,-4.9607187892911115
90,-5.109577994676509,-6.5348565718944105,-7.3192568662431485,-6.184426734761774,-7.316943821130983,-4.637826054750319,-6.405567290056614,-5.3343194242595,-4.094013379312522,-4.981946028167144
91,-5.195870141066208,-6.6193689158017905,-7.356346304156712,-6.236057657359192,-7.36540624247281,-4.6985155019281395,-6.450560760728118,-5.34792629332664,-4.13617138810763,-5.019603309246836
92,-5.294659826079333,-6.691755919650744,-7.45067534435644,-6.318122982757393,-7.440679143663143,-4.782999546809035,-6.520527493314969,-5.397439787636144,-4.205121863426685,-5.079306340825566
93,-5.38888350566297,-6.776295282846894,-7.549359312323869,-6.399904578982698,-7.550052119719166,-4.8751514810308745,-6.60894088186435,-5.458735023596901,-4.282695961182018,-5.121772008995546
94,-5.44428673419617,-6.779015012543537,-7.580074837140659,-6.411230470571765,-7.558382293162624,-4.908590497390722,-6.6179332337761725,-5.4628541455606126,-4.324915867946381,-5.147277721547071
95,-5.507552356906689,-6.845871087433432,-7.65186144815954,-6.488467638607232,-7.6299348572659875,-4.968948787113525,-6.6912717309816285,-5.513920839993245,-4.390949890444191,-5.166389602751711
96,-5.612792833090551,-6.917558542731427,-7.7134868707079285,-6.559526745269077,-7.707073080562907,-5.01841784503526,-6.779999523317699,-5.573368327803341,-4.434206013462448,-5.213992592019086
97,-5.647056360288365,-6.933804304805674,-7.75346634874173,-6.607445551100809,-7.780483672307197,-5.077671177984992,-6.877613544378745,-5.591368469079029,-4.471421128088491,-5.244471849579917
98,-5.69095950168293,-6.950715788778821,-7.753862497574463,-6.627804940108029,-7.78473492605452,-5.0894085450671795,-6.829112259124185,-5.585542229101062,-4.459308743244244,-5.236824398375261
99,-5.6795875148182,-6.847788420049275,-7.662035808133876,-6.596940094737611,-7.762227968371497,-5.071610202023646,-6.7612819910525195,-5.564735815288983,-4.454567667637258,-5.260924598243133
100,-5.686558220722422,-6.902593969292459,-7.741078562516668,-6.658395972150718,-7.747350816912973,-5.118043800633913,-6.807875834200346,-5.549410977524684,-4.462798256494607,-5.222315118586709
