,sim_81,sim_82,sim_83,sim_84,sim_85,sim_86,sim_87,sim_88,sim_89,sim_90
44,-0.9086539387055396,-1.5775008383877451,-1.327575144271742,-0.66716662205205,-1.6325936919259136,-1.4760464843134833,-0.648028047501821,-1.626902833762826,-0.33488029835382843,-1.4025339308321072
45,-0.8242724985428518,-1.5221699935593473,-1.2688940905225654,-0.6009634815154966,-1.5487024871114883,-1.4010762801285466,-0.5894667378653585,-1.5809731550295738,-0.2550708163230682,-1.3063039405978716
46,-0.7585402810017895,-1.4616893876236903,-1.2378947226156303,-0.5423217850284211,-1.4715106280995094,-1.3312868128060085,-0.5484325502072817,-1.5137386918833198,-0.18425287385001696,-1.2171126664994114
47,-0.6536365119483721,-1.3719742832513595,-1.1229846621884059,-0.4459519287983411,-1.3677440296505876,-1.2313939161259593,-0.46274923468127366,-1.4301823910827023,-0.06906188934216403,-1.0797373447435947
48,-0.5893480915239072,-1.2820413888458029,-1.0562980988911965,-0.39747734268564616,-1.2978842179818963,-1.1301989627975404,-0.41187464765571563,-1.3799466768199256,-0.012288609500296177,-0.9762262560418602
49,-0.5058913105576854,-1.201473829537165,-0.9771620988606681,-0.31058512442604524,-1.209749042175462,-1.0404564118538602,-0.34529503123600347,-1.2872464821894791,0.04467635344577439,-0.8645395291569936
50,-0.40363824198403014,-1.0614744225223962,-0.846583602967221,-0.2099744125597941,-1.0851626677948234,-0.8998552401718807,-0.22207043033127913,-1.1714585741034615,0.1593480523280288,-0.7039981827127239
51,-0.3590660936363615,-1.0210617706355898,-0.798865989411227,-0.16607788084125,-1.0117857502619625,-0.8502952371529643,-0.18460172934437497,-1.118710028427064,0.22915293836098244,-0.6415710374826731
52,-0.3023421780216863,-0.9355698407343194,-0.7543692919391466,-0.10543732579771284,-0.9402396856251255,-0.7743333466966962,-0.14968728075658114,-1.0643817607737835,0.3083387384480807,-0.5687562051116672
53,-0.21156451523116585,-0.8559667969513112,-0.6554153063045857,-0.04757046552745739,-0.8609823724588883,-0.6807904496012855,-0.06435118454335334,-0.9782041495998964,0.3550238584537785,-0.47045899235332983
54,-0.12536178343053261,-0.7723599567939772,-0.5909190163416752,0.02641392219187803,-0.7722958170437538,-0.5887719047372257,0.0015415835712707352,-0.897355309261218,0.4239091559986312,-0.38206067803695243
55,-0.07852258793464834,-0.7284876144823348,-0.5449488263221501,0.08165583878048913,-0.7055319428200622,-0.5558088983344853,0.04694144147601864,-0.8339091384537579,0.4880174057218569,-0.3330559147581902
56,-0.052950438201876907,-0.6807155820645256,-0.5070384243108844,0.10142145722528169,-0.6762100194748367,-0.5099003261460039,0.08105017686664023,-0.8034109471492552,0.511477755583001,-0.2745640348646379
57,0.015227927827867537,-0.5656928030562288,-0.44234893017597704,0.145148998696724,-0.5816890533200635,-0.44160304228240554,0.13341778962537357,-0.7412033530778076,0.5943314118318104,-0.21977089608349326
58,0.04569277659938649,-0.5431174484308965,-0.4030230339759638,0.17170657655801178,-0.5510828933112994,-0.4076365421000648,0.14920256270234783,-0.7034135288904385,0.6304487101200965,-0.20889318055119496
59,0.07391019885490029,-0.45746129932192525,-0.35717609760698416,0.2002560987733861,-0.4811655158033721,-0.34525785043452156,0.2102227080587168,-0.6394343654962004,0.6593402837131852,-0.15664309437390833
60,0.11588705875384514,-0.4508128474652099,-0.30861833888983536,0.25375047586710625,-0.42868607395636216,-0.30375808161540946,0.23917477769203066,-0.5878999126458385,0.6921572043829104,-0.08655330638835618
61,0.13551121242416486,-0.36617737048799004,-0.2628781407126442,0.29215599573319817,-0.37106625300119594,-0.26435484655227387,0.2628679154776566,-0.5641420404971317,0.7257920816373302,-0.03122232358030122
62,0.20046718423100304,-0.3116368076077943,-0.20660758504632337,0.35497024149411144,-0.2864719692596528,-0.1827727703496746,0.31448755391212435,-0.5054619651511765,0.7866361608901417,0.04614247114705675
63,0.20181973709826062,-0.26241818659314275,-0.18369931288288355,0.3680932378834239,-0.2378591418751409,-0.1705123941606813,0.31252211102428407,-0.47876449042459546,0.8007147102929352,0.07777523075593665
64,0.26673520701100323,-0.18073177527377704,-0.09147217964376932,0.4585433470751809,-0.13189337761769457,-0.09388349977475477,0.3731828929784263,-0.4025517366188811,0.900680693191433,0.17234967433498
65,0.252434046775855,-0.0993402691566484,-0.10449781681013932,0.43361080168982263,-0.09702343353433215,-0.10551011846420798,0.26678003992464944,-0.4415892561458046,0.928135525636483,0.20615745268663385
66,0.351227116268862,-0.027073215415725656,0.021538950191424756,0.5739304831660943,0.01607799511955518,-0.008345395260541393,0.4089578212288333,-0.3119265616946448,1.0326145837779297,0.29489874386491444
67,0.322951374169467,0.018315409568378068,0.02652166140054089,0.573940530262993,0.034288404482774815,-0.03288609171678843,0.3676356749990057,-0.3112291133511866,1.0329784914952371,0.30109335490636735
68,0.30194961898362344,0.09272510578122883,0.08798336027588878,0.6154516833156466,0.0615905630632974,-0.01588021349860954,0.3739891344324498,-0.2613504456247936,1.0557837133824948,0.31256195042544266
69,0.22085352858216858,0.12133977569122625,0.11275547120440632,0.6278103438869903,0.02181775784299086,-0.032299453436107885,0.3737973229389991,-0.2517485383100647,1.0274312215021617,0.24695989650830003
70,0.14584192412219169,0.11012435759850263,0.05980417494492128,0.550732801057858,-0.04792576678765543,-0.12385882972572979,0.27637838205583626,-0.3324684307225031,0.9479201347330825,0.12607584378913203
71,-0.0754924140283064,0.04576172550761164,-0.07200259806138568,0.4085904264207374,-0.19803949236287519,-0.3026789581323954,0.10436007463627622,-0.4480567631601784,0.8057541458422186,-0.04343479783133586
72,-0.23753300006271524,-0.045913607295875236,-0.2135242422046771,0.25886186073478606,-0.33241641488384993,-0.4451476336232125,-0.056669492088696274,-0.5864236812959351,0.6625843566173626,-0.26294875713729504
73,-0.4012007452119722,-0.23140220593044797,-0.3813490834368072,0.12819953803496295,-0.4817370177093054,-0.6054695912637447,-0.18326029487258857,-0.6920122583899354,0.5143790831344309,-0.48513643998379563
74,-0.5276498681047933,-0.40481383695435674,-0.5482528578042393,-0.050726645979552815,-0.6540261736417093,-0.7425903435704665,-0.3385546173173802,-0.8335527214951249,0.3542185279448934,-0.7105516356520846
75,-0.8287219951747049,-0.561368797733047,-0.7675127458059194,-0.26862801244896545,-0.8808770324669123,-0.9817801687708958,-0.5704778074076008,-1.058750451413143,0.11314822901326606,-0.9618864448448762
76,-0.9785168718341095,-0.7556670033463918,-1.0038060077554485,-0.5148479295635663,-0.9964255195604161,-1.1678312115167304,-0.8170380768645654,-1.2799623757466656,-0.06699785018382574,-1.2151075053099025
77,-1.2332469799394399,-0.9585119779249337,-1.2247032522914483,-0.7514044437734612,-1.2779517360607238,-1.4095133666069612,-1.0985147466538614,-1.516368587308028,-0.3084304743149743,-1.4758963549939446
78,-1.3481080954756381,-1.0893098224329636,-1.3978496549062642,-0.9357165915695004,-1.3712050073468962,-1.5225457245265543,-1.2910222377677627,-1.698184860079608,-0.4510639009631093,-1.658428038767423
79,-1.5091310054422262,-1.2837027977065265,-1.6286966313888869,-1.1675517778871747,-1.5309899683637134,-1.7758366127618355,-1.5222158570245021,-1.8990440536145088,-0.6647539644985111,-1.8971753995688463
80,-1.3381005523847296,-1.4178616313449075,-1.7407745909069214,-1.3090754832717166,-1.4229819882826311,-1.6714821851286612,-1.6598077550179475,-2.0222890377037346,-0.6759475747809868,-1.7603964929562501
81,-1.9323705778343567,-1.5414530358785496,-1.8500993266803227,-1.440785520995543,-1.812612986592072,-1.9977818961489662,-1.7628969177240765,-2.1369506167568355,-1.0294240962310772,-2.2009652090758736
82,-1.7662213225325893,-1.6972449746786502,-2.025837564025764,-1.6279053164222472,-1.8344022284680168,-2.0768060409041915,-1.946535596629866,-2.286987307854985,-1.1419642258776617,-2.2405413710777617
83,-2.4231063490251254,-1.8411297059278722,-2.1899047379338836,-1.808270611326045,-2.2297000327107326,-2.444974996200706,-2.159973351810743,-2.4545574685798957,-1.4624313916403922,-2.782947533471108
84,-2.156831894821138,-1.986220364206865,-2.323376243724978,-1.9309361619586094,-2.2794411950143116,-2.250925749012941,-2.2676067080803564,-2.562319731333517,-1.632006531217869,-2.8004550264466204
85,-2.2844187807824596,-2.131147995441664,-2.4651294818642513,-2.0877147984951736,-2.430202637888267,-2.405899720421325,-2.412387377686687,-2.7069828106272715,-1.78366860607882,-2.953095474214027
86,-2.368201400233736,-2.2401974495254953,-2.5693775566879626,-2.1897702380671986,-2.5395779263325413,-2.5058645730955464,-2.5266434473624013,-2.7994348240939995,-1.8796947743296037,-3.021756945349024
87,-2.4982622336893616,-2.3517416529551505,-2.693364270042718,-2.317604402241942,-2.6902590082106927,-2.63178724283848,-2.660978194589055,-2.9449665310948423,-2.004252058542721,-3.1721366518891263
88,-2.5457465079792705,-2.461155905019078,-2.771654436056019,-2.386483649648339,-2.76843327818181,-2.708020654563438,-2.7305950340410896,-2.9911083726086267,-2.0784660902301506,-3.222977788695668
89,-2.6339861634374553,-2.535351584330266,-2.851425097897694,-2.4763754497922528,-2.8747905217819363,-2.8106574670200897,-2.8225354540624603,-3.0927894951791446,-2.176436689653412,-3.2965120165156856
90,-2.6969291687444548,-2.60271798393303,-2.9114625359444193,-2.5402512695256902,-2.9399151509706334,-2.877345547343854,-2.8990045722859423,-3.1591407970020566,-2.2448005966254216,-3.3391265357195277
91,-2.8088250614141606,-2.718642845464441,-2.9915520765833645,-2.6444266095498463,-3.052530405390154,-2.984386005832408,-3.015432820025195,-3.2512774660916026,-2.3212561911014453,-3.4095617281257793
92,-2.8707001938416523,-2.7978784873216234,-3.0716840304305766,-2.7069671572743075,-3.1352425886932327,-3.064617710653414,-3.062317165390054,-3.3167633538588293,-2.398790054848334,-3.4709600755670706
93,-2.919640865945877,-2.9009312156423444,-3.138832998475884,-2.736995372435053,-3.226262028279354,-3.124239506633527,-3.107644717288692,-3.3735115283983834,-2.441535561176045,-3.494474683639597
94,-2.9011304279828036,-2.910587282938489,-3.1537811392508557,-2.7719981827570743,-3.2818874744578252,-3.1670323037519013,-3.1340120850844495,-3.4043988795422226,-2.463616276252043,-3.528399437350494
95,-2.931501493452436,-2.9516166938477157,-3.1877590869000083,-2.810181453393032,-3.3122654931136357,-3.1926258382721113,-3.1571960676853466,-3.4566080765192475,-2.484651739483961,-3.481994632601302
96,-2.9623508855823397,-2.95714586984842,-3.216932199999912,-2.8374600740642855,-3.385336810611951,-3.2290921717484626,-3.209028772709951,-3.48272817356946,-2.476248890949465,-3.5264764017969856
97,-2.9752136578346073,-3.051461911380745,-3.2220306902556013,-2.84499936703592,-3.4617709120334763,-3.2491709529543638,-3.2997197336868305,-3.506076145653858,-2.5027932374690907,-3.574624259572173
98,-2.9816267993130556,-3.108174007020334,-3.2923934609317276,-2.888468539567319,-3.5140096472390803,-3.3052339670702686,-3.2201975520846897,-3.5481824244296476,-2.4776771201084093,-3.5809704348457005
99,-3.0934344326851386,-3.1386365062554007,-3.2952525999288933,-2.980247150282151,-3.6586215449910897,-3.3474396833137585,-3.2797245242629347,-3.6963934521062582,-2.529640261230182,-3.744813466726706
100,-2.974213749065524,-3.1299412517890284,-3.339585484939442,-2.917443029595863,-3.5763203984798717,-3.3473102507945076,-3.255706271889287,-3.566618062510147,-2.45094856984563,-3.595932091377326
