,sim_51,sim_52,sim_53,sim_54,sim_55,sim_56,sim_57,sim_58,sim_59,sim_60
53,-0.8778455535425113,-0.8936459518969456,-2.154465639047256,-0.966856652446049,-0.9859949840604609,-1.2647992283132958,-0.703317963228928,-1.238539124962623,-0.9683249225989888,0.2886533314088707
54,-0.7757712045045209,-0.8194598034528507,-2.0827842118815543,-0.8475063740254759,-0.8693375462610872,-1.1561350259584842,-0.6289545861310559,-1.1414877783203752,-0.8598039092061605,0.3833610803307154
55,-0.7617232276608041,-0.7424195100621599,-2.0271418194783077,-0.8541145324786484,-0.8712671320853597,-1.1403178829774008,-0.5579791544583746,-1.0986397382146806,-0.8528076476297657,0.37805950091827556
56,-0.7170582373297553,-0.7295612000958183,-2.021830061264801,-0.8270647907282506,-0.8316935262661871,-1.1101489232117472,-0.5511110243805591,-1.0810920958718069,-0.8376186564210502,0.3925048058443469
57,-0.6254644947076404,-0.6219477087878521,-1.914473951690824,-0.7051021210225815,-0.7219513208922305,-0.9928928421847725,-0.42665103747708333,-0.9789183959744988,-0.7210644165771088,0.5009703363906489
58,-0.6326977039725106,-0.6067167297133531,-1.9124834327640265,-0.6973607766314095,-0.6962839268438754,-0.9923499233292469,-0.38286008422412504,-0.9495345960523547,-0.7128983830413623,0.5911173505490982
59,-0.6214054375506568,-0.520573419189372,-1.8686426011341117,-0.6229589856018432,-0.6410219091509575,-0.9267339017407055,-0.33688915716242834,-0.9088197702304721,-0.622800662233639,0.5736136214476779
60,-0.4851899058619245,-0.45836393794611646,-1.744941056882526,-0.5643821743938906,-0.5854441496075397,-0.8576930452741345,-0.2362483794803842,-0.8313858009368008,-0.5714112705800362,0.6639808374141695
61,-0.38297239816193274,-0.38440845117083,-1.61001924290664,-0.4869429950611111,-0.5006093666859927,-0.7983125584221674,-0.185153667969475,-0.7582510058087972,-0.4697396775055844,0.709803704831322
62,-0.2469166838091087,-0.3079755786571888,-1.4715646631063037,-0.39263085013517823,-0.40752937971892533,-0.7401480801395685,-0.12018508211056167,-0.7032686653502676,-0.3829121723659466,0.7695915316312827
63,-0.23104237208159467,-0.22327597504399713,-1.3855957217240107,-0.32972420325126245,-0.3647339367046892,-0.6312078975619211,-0.0799275686527421,-0.6086636044834887,-0.32686269316811667,0.8244321865952751
64,-0.08802918675801465,-0.09886470262177297,-1.2520009053971974,-0.23567688147295945,-0.27427721661698834,-0.5141381950819313,0.013600004426551215,-0.4878164690363751,-0.2503814649238573,0.9477424991426024
65,0.10104041299585265,0.027671417019689247,-1.1156469846740875,-0.17001659500098998,-0.1845056019801415,-0.3736985374395007,0.02384509303334805,-0.3289966723483856,-0.15235407668992093,1.0799363289045767
66,0.22067631068047888,0.16248555512107188,-1.0078686090931914,-0.05302000372807487,-0.07446329471397493,-0.22391554858596582,0.1488145064719105,-0.17835767532700048,-0.04650994098371045,1.240137737881892
67,0.301414714871403,0.2700687080256496,-0.9981785480136712,-0.011523446665959699,-0.03054101692139467,-0.09345238381015863,0.1407287877752006,-0.06676527559658721,-0.013711563935521332,1.3218596720154403
68,0.38395741952808804,0.3359744797862393,-0.9527110322488812,0.043435573480120365,0.011716490017760558,0.005331162033095193,0.1780100320666656,0.04888207670944975,0.05390699671123791,1.4690669591866026
69,0.3620581356943378,0.31891647025376796,-1.0266267472580721,0.00687074870166252,-0.005266500325093547,0.036645752990556356,0.1023832080169304,0.06763409955381783,0.013759207478125242,1.460640381321979
70,0.24895683263433624,0.22202440732395654,-1.2269508482886822,-0.0757018783877138,-0.11884396855178522,-0.05096152194345223,-0.03502709852835353,-0.0030725566836193314,-0.08563742150277774,1.4531237854860535
71,0.0231120009628387,0.08286755051987628,-1.449276574154778,-0.24543431624597997,-0.2880023798603945,-0.12642526326237236,-0.2016179665583761,-0.10567738516305994,-0.2574421271783009,1.2604733059389983
72,-0.2585399908762646,-0.17032697372267125,-1.7628002970298966,-0.5218687519249144,-0.5448174220132647,-0.35323863861702653,-0.4844196849335422,-0.32120545419016205,-0.5221838706528694,1.0099361291627722
73,-0.7146437157443621,-0.5235024571698559,-2.1080661191613794,-0.945679960933649,-0.9696227088775298,-0.7351269272820463,-0.8253289668030734,-0.6892372384397781,-0.9372522378156615,0.5024866580131313
74,-1.218673576768208,-0.9373971025144818,-2.5864572955040996,-1.343768662881873,-1.343578511234484,-1.0990556257379536,-1.1284041333948869,-1.0797665683609807,-1.3477226137186062,-0.010347605617397507
75,-1.5366283848377238,-1.2907707268893152,-2.836024767583963,-1.679704831278465,-1.722956372328587,-1.4762877938095307,-1.503538475259645,-1.4514724702171569,-1.6821468418726264,-0.46305505270764236
76,-1.9596517749582516,-1.6985823948376684,-3.184266691169587,-2.0957379151620144,-2.1603184295157467,-1.9224268384165935,-1.864066542924803,-1.898794893687719,-2.131294919658864,-0.8889838554851482
77,-2.2939615487035137,-2.0374465973666718,-3.4656415269539926,-2.4015281707942875,-2.4669259475416765,-2.247786073853601,-2.1666360504038957,-2.22680794094358,-2.4201044092854196,-1.2260368176223073
78,-2.5001339487420324,-2.314181733850699,-3.7018222940602454,-2.703010539659865,-2.7384689506638833,-2.5515121646341905,-2.4280074318172042,-2.5225234993380394,-2.7229928442614444,-1.534485363013565
79,-2.7001197489475324,-2.5743781526516063,-3.9616691441440812,-3.012560897522917,-3.045164594179776,-2.8529634043061063,-2.6411715388322863,-2.8097101198647048,-3.0116603862085842,-1.7526446659539856
80,-2.8931250063042344,-2.7754303602372206,-4.10957682643068,-3.188194073660669,-3.2146094988889966,-3.0213981688312326,-2.837731817868749,-2.988015846906829,-3.1647075763046755,-1.9229020461098831
81,-3.006658048528924,-2.910842006084984,-4.205041653076098,-3.2783306275056825,-3.324063831172581,-3.1384589003037773,-2.950838301160508,-3.105004815651602,-3.2836016276133373,-2.049332079168173
82,-3.1682814557705914,-3.077807717083997,-4.369853267164648,-3.464418277129192,-3.484447488462686,-3.320092987381095,-3.1235613752145754,-3.264192747236407,-3.4600295904468346,-2.2082718424616825
83,-3.3156059390028823,-3.2413068877880975,-4.493098747001937,-3.625535621427143,-3.651429786318444,-3.447203609097361,-3.274262165284553,-3.4070491431113346,-3.624224644885919,-2.388109779237257
84,-3.3993638419553704,-3.3573549222066115,-4.594806448617331,-3.7187538105161826,-3.756557618364664,-3.556799747020537,-3.3782278716883405,-3.512986288881434,-3.736940073681828,-2.472345150576645
85,-3.521080597237797,-3.4617138518399195,-4.697852188853578,-3.864694259980425,-3.9187487204208726,-3.6673735364387667,-3.4983924559749675,-3.622290668907934,-3.86692357217399,-2.5520811404351047
86,-3.5357822441399924,-3.4911750045892656,-4.729236073245392,-3.891769479693453,-3.9353746709825046,-3.6647114378158094,-3.521146183048986,-3.634900095022949,-3.8977662808384617,-2.5510729895671735
87,-3.5489868809707357,-3.5237310139493747,-4.759265242229559,-3.936171894483887,-3.965682339000033,-3.7312735795073593,-3.5859030338832163,-3.687315387057418,-3.909728130580976,-2.593655837877088
88,-3.533742424143072,-3.5478711335217787,-4.813727830615723,-3.9517477573055126,-3.9869533062082323,-3.7261864352851592,-3.6175324407840583,-3.6799779951138687,-3.958399095818177,-2.6393346189802824
89,-3.4974289673976258,-3.5240808221066233,-4.7719442781478625,-3.9493783030816614,-4.005081330121373,-3.6913601891415824,-3.614991474189103,-3.642457343663569,-3.928340293137347,-2.5255235180261595
90,-3.4809394582191238,-3.5137981935700964,-4.744649127156943,-3.918891195814402,-3.935096277075561,-3.694464429448211,-3.592220953341788,-3.6492489921006865,-3.936742938932985,-2.5378297878204807
91,-3.452841531689495,-3.507889744919562,-4.765666725561769,-3.96070843615887,-4.012686342939991,-3.693289138527208,-3.6147172351084147,-3.6695450785997763,-3.929445523810113,-2.457806198522496
92,-3.4242339288573893,-3.486593714736007,-4.7538142190878,-3.9150861489478497,-3.9185991180984834,-3.682010767621003,-3.572776737964337,-3.6525225113171063,-3.9351655970423978,-2.438898370024069
93,-3.4136701122736297,-3.5152756626931447,-4.7403102397291805,-3.956644666354078,-3.9484331883537136,-3.762472353400486,-3.606325667401526,-3.7144629134069724,-3.915331675444974,-2.397354453558888
94,-3.3230025407909514,-3.4753962349612135,-4.682209678022093,-3.8538985653408844,-3.8568584918804363,-3.6179384320284655,-3.5649200430616457,-3.5864413434642413,-3.858785346384928,-2.3074991710141703
95,-3.2902240585958684,-3.445918761041176,-4.6824524612817795,-3.8913302812143518,-3.8702082732249616,-3.653108687475667,-3.5418177234482005,-3.6202066757683014,-3.9195144250668164,-2.353654145658165
96,-3.2842675647585975,-3.4395166460835576,-4.675285945261998,-3.8386348144293985,-3.924482029138473,-3.751967297089495,-3.5981093461486946,-3.657863467296814,-3.8840882638950607,-2.22237349612337
97,-3.269648060425306,-3.4335578745926485,-4.6502940467243485,-3.8170831937455856,-3.855170621329168,-3.6791573253983794,-3.493712722888217,-3.5603299130551123,-3.8188368795913354,-2.4456228526957933
98,-3.3111233503362274,-3.396818791511662,-4.6498962788080345,-3.866414981742787,-3.9654984165997056,-3.6608050310592617,-3.556341987126134,-3.546207911322489,-3.781127575756115,-2.3340211135335878
99,-3.4337173797063647,-3.8567048110658506,-5.030621718227534,-4.052386770146324,-4.299441031469366,-4.211929995649671,-3.7079750642974663,-4.1532634922404865,-4.054113474623739,-2.351261289844919
100,-3.2706180372297435,-3.486588552156164,-4.703175765166397,-4.502212046073586,-3.8403045866721737,-3.8494412096370496,-3.4900940942584313,-3.7088066062925846,-3.793204655404541,-2.2819464919217003
