,sim_61,sim_62,sim_63,sim_64,sim_65,sim_66,sim_67,sim_68,sim_69,sim_70
20,-1.444041633092509,-1.421269180707615,-1.508662866551215,-1.6287169162896673,-1.377708238181162,-1.2007156937555594,-1.88749936511472,-1.4045075430488123,-1.3831213712903774,-1.5487015795614343
21,-1.3907439437503855,-1.3707528727743934,-1.454936049590865,-1.5521799506754923,-1.31520815839103,-1.1479390765515782,-1.8229149006520928,-1.3524805524818084,-1.3190483798586383,-1.4897653039860437
22,-1.5060394206647496,-1.4098081851447073,-1.6399569800420062,-1.6199196195834464,-1.2747070585489395,-1.1539951979638283,-1.8254714259020908,-1.3543675596131637,-1.3829065094705195,-1.4749118914615285
23,-1.3706232987224827,-1.3165386791155447,-1.3396530514117975,-1.4641128962860814,-1.2099958896695289,-1.0470375009866164,-1.7232241442195575,-1.2892293034084903,-1.2289491094098566,-1.4133003775991586
24,-1.3924431613990325,-1.3567600161146232,-1.4866505718602634,-1.4657187415159585,-1.1696087378899027,-1.0325491752186906,-1.7193338195614425,-1.2736036591914757,-1.2572979187634292,-1.3815785747628297
25,-1.2852163625241426,-1.2393063582620842,-1.3392335577745023,-1.329786534013361,-1.0830047068663402,-0.9599258466096792,-1.6341150502833868,-1.1948878704316974,-1.163975550731347,-1.323722623225894
26,-1.2712638900256972,-1.2291254837426298,-1.3909870042561545,-1.3186356981575391,-1.0237617567383215,-0.9091090881285695,-1.614975082751375,-1.1717929764729986,-1.1299377142431195,-1.2849442715595984
27,-1.2494043911008432,-1.2006387336728428,-1.2461044820447118,-1.2655689339605585,-1.0032258849020625,-0.8838432357036803,-1.583551344553811,-1.1419127514921443,-1.0804832566041007,-1.2598384877253106
28,-1.220247455876273,-1.1854173460789128,-1.3695756913971961,-1.2389239823511742,-0.9920860482422211,-0.859451757809684,-1.5689376059924922,-1.1207040240052013,-1.0838682002447213,-1.2505518350552622
29,-1.2036308057731366,-1.1748644484124637,-1.3380438149473421,-1.2447246024070235,-0.9648605058515883,-0.8405037362296615,-1.575368337766837,-1.1023057729341224,-1.0893739877754955,-1.232514432512817
30,-1.1867662080901178,-1.1711351213758767,-1.280736022869331,-1.2602769181387754,-0.9567746374682506,-0.8369054471953122,-1.5713146804158178,-1.0933050985643111,-1.0528237078784393,-1.2241976754000274
31,-1.1848372437095587,-1.1747086098562192,-1.2204801554645335,-1.313558677868455,-0.9710840803276899,-0.8596920349954791,-1.598148540692558,-1.0772467147897347,-1.068484964639997,-1.2284610937060623
32,-1.2097395846613317,-1.2111490222863501,-1.2944561833040038,-1.4081059744392184,-1.0163126826297162,-0.8895507408137463,-1.6791224596966503,-1.1047422524404107,-1.1211799154813422,-1.263735652585862
33,-1.2593669993167433,-1.2894966404671147,-1.398219982407828,-1.5265582889233662,-1.0635280763400183,-0.9627241129813203,-1.7714725210853246,-1.1499093145530435,-1.1902531835816712,-1.3034212971925137
34,-1.3225202739881643,-1.3424812310695666,-1.4680259020906699,-1.610383589153771,-1.123077934773758,-1.0247563139497124,-1.832924932581202,-1.1970906531418775,-1.2744407940487765,-1.3555382816556427
35,-1.3702398791189967,-1.400680421413611,-1.515461604471756,-1.6673208977043605,-1.1831302043271203,-1.0996155366831464,-1.890387448913252,-1.248131330396961,-1.3385951571511043,-1.4005155586314166
36,-1.3731290311454856,-1.4100953796302433,-1.4860069332371597,-1.68104158461448,-1.1970905806282055,-1.113933382266191,-1.8953342401403799,-1.2594516851188347,-1.328539520683228,-1.4066808283912942
37,-1.366547734639697,-1.406435877677325,-1.4516486039100762,-1.6682693706376346,-1.193218373740759,-1.1088056139943367,-1.8866939176631374,-1.2597433514762406,-1.310872961466165,-1.392772573728605
