sim_1	sim_2	sim_3	sim_4	sim_5	sim_6	sim_7	sim_8	sim_9	sim_10	sim_11	sim_12	sim_13	sim_14	sim_15	sim_16	sim_17	sim_18	sim_19	sim_20	sim_21	sim_22	sim_23	sim_24	sim_25	sim_26	sim_27	sim_28	sim_29	sim_30	sim_31	sim_32	sim_33	sim_34	sim_35	sim_36	sim_37	sim_38	sim_39	sim_40	sim_41	sim_42	sim_43	sim_44	sim_45	sim_46	sim_47	sim_48	sim_49	sim_50	sim_51	sim_52	sim_53	sim_54	sim_55	sim_56	sim_57	sim_58	sim_59	sim_60	sim_61	sim_62	sim_63	sim_64	sim_65	sim_66	sim_67	sim_68	sim_69	sim_70	sim_71	sim_72	sim_73	sim_74	sim_75	sim_76	sim_77	sim_78	sim_79	sim_80	sim_81	sim_82	sim_83	sim_84	sim_85	sim_86	sim_87	sim_88	sim_89	sim_90	sim_91	sim_92	sim_93	sim_94	sim_95	sim_96	sim_97	sim_98	sim_99	sim_100
0.0915795543116323	-0.4735133447896323	0.2073240661019874	0.263076095671859	-0.0714224588819174	-0.1164635994296711	0.5227549443546007	0.7404434564125706	0.2660379046330691	0.0452318897497594	-0.134860449876232	-0.1685420948535349	0.4314559259853974	0.131771723641774	0.215206787869026	0.7364162370226979	-0.5199403044246071	0.2632714464033888	-0.227371747838052	-1.1087831856472452	0.2737825594311545	0.0142722502416641	0.1210988019556769	0.0038738021562323	0.5430716835174968	-0.376582678024756	0.7508078439271554	-0.9838820241659202	0.2907233042195653	-0.2842795077669822	0.243811784912389	0.3667096301107383	0.5479409736643769	0.6119599743903141	-0.6226066275971265	0.8311800032729837	0.2824312870890897	-1.0343796936512035	1.0624126590961398	0.0291740148433752	-0.636817562149605	-0.1200756847790271	-0.4937764029827614	0.8320469873595167	0.4645610271118577	-0.5973861608837676	0.7748421886713565	-0.3026956937477092	0.3854396321688684	0.3731200998768846	0.3614481555268385	0.1880699361648602	0.8198447453995997	0.1803809640671023	-0.4293144643991236	0.1973776929591784	-0.3883446170026777	1.1445479985118563	-0.1538662985926702	0.381928058080211	0.2481678459216984	-0.1982150460336773	0.0038314738812359	-0.7760409144408816	0.9506103473900368	0.8615249012292082	-1.517277866681609	-0.0737147556764901	0.8942391243334078	-1.0781430153366598	0.1921469626290965	-0.6094861827688692	-0.2207674923454238	0.9837685599983056	1.6261582623793478	0.2170460165149296	1.1110884937838643	0.6337823830889728	0.9816041029755858	-0.0764047505318546	0.8997561832225158	0.021824200211653	-0.3348367342639936	-0.8710679914864178	-0.9382955682820184	0.3202517199755377	-0.5318669223112573	-0.7716443342795299	0.5211456203799313	0.3692271761767905	-0.9538132287804084	0.2200797174546631	0.428735467676395	-0.5638836603595454	-0.0408986944433403	0.0057755918264238	0.563322109044175	0.992301950705112	-0.3434927842921847	0.9186872273675531
0.1500895608741915	-0.3886679254381352	0.2496956799124121	0.3143852576909924	-0.0290092667133944	-0.055050235250673	0.6107514720992113	0.7933317472131284	0.3282978345302093	0.1096793262000367	-0.0883149203611806	-0.1118089153036545	0.5014680837749026	0.1775019731156724	0.2630647861728498	0.8125564322521097	-0.4800804081075625	0.317601446568816	-0.1789076835929129	-1.1031756187985555	0.3389163151945472	0.0681592440299971	0.1834996072962819	0.0622860777707987	0.5895355284132169	-0.3574549875963876	0.8185296589990453	-0.9777420181426004	0.3473543175986109	-0.2343880428853622	0.3090609975535813	0.4033767169631793	0.6141675559392876	0.6909334275741728	-0.5936136583316177	0.9181552912625424	0.3574928203486116	-1.038696880943004	1.1353238296257562	0.0996577711823152	-0.5800202443299658	-0.0590227024543496	-0.4548379010479154	0.9106262857881804	0.5207528906502829	-0.5543706659716731	0.8595495116694858	-0.246054132658758	0.4525130337057633	0.4378867572808079	0.4107982297886974	0.243557585308113	0.8580812467123148	0.2545008555649328	-0.3934696570031951	0.2514474893284639	-0.3418684318902064	1.1921649748492122	-0.1090831377371353	0.4387874850208163	0.2946834763403101	-0.1494499376169994	0.0839690290277829	-0.7725010062222781	1.0031254662480171	0.89842517338156	-1.507816776030309	-0.0126779276616115	0.94898927353062	-1.0585660168882296	0.2441159812545988	-0.5580815141644874	-0.1713468105744654	1.0288134850274748	1.6978709215927992	0.2757633327149204	1.192271004874853	0.6684379236848579	1.0370240857561217	-0.0471639110078077	0.9614289916867416	0.0910542578161267	-0.2964453815310711	-0.7862621361660096	-0.9030347167211564	0.3760384948651398	-0.4829536414152977	-0.7315948347913641	0.5713274560498431	0.4383811255800057	-0.9311471068160116	0.2812010330153919	0.4798320352944366	-0.5180445886474436	0.0056888992335847	0.0649540963363993	0.6295972117654763	1.0319079395378352	-0.289189075209033	0.9640462530883068
0.1885223937130078	-0.3307680428827922	0.2884573775848945	0.3715340740780327	0.0251783880142244	-0.0023172545589762	0.6769686654476164	0.8446479550704938	0.3845685100618423	0.1708844668079094	-0.0178155243989299	-0.0937833955641613	0.5437877461644244	0.1851865418556344	0.3044440987516594	0.8695518089433388	-0.445234920099924	0.3419849885406391	-0.138350700146354	-1.0802361281117951	0.3921785531283568	0.0892830677027069	0.2425098985781522	0.0882984313763502	0.6181591931706912	-0.3188869130873559	0.883831927056137	-0.9803415108202352	0.3997828421852168	-0.1897862305302627	0.3706801796836403	0.4497796901273223	0.6475396815958165	0.758980983782824	-0.5842687884608123	0.9935556303098598	0.4390435775471448	-1.0120337744656256	1.196992474266432	0.1631311272091998	-0.5316871180769038	-0.008546377732784	-0.4043626706115807	0.9753226310666554	0.5571689235863188	-0.5087700589342469	0.946496159474036	-0.227672975299408	0.5242335909668523	0.4972181563067461	0.4312664795603417	0.3041722934293064	0.8937711084585823	0.3145947930683404	-0.3775790176897867	0.3114000398781539	-0.2974768025424716	1.2331193905741509	-0.0458082682544158	0.4933941635752179	0.3435051011156031	-0.1151741141943577	0.1693229663893197	-0.7494691710079876	1.0412802207539178	0.9337181332021056	-1.474328692425583	0.0383680185154872	0.9818930016753112	-0.9670841724518516	0.2625750385820165	-0.5033834906142012	-0.1042549368230791	1.065166066907996	1.7612577777578158	0.3108813079480412	1.2652323578099258	0.6858450429507664	1.1045971210641137	-0.0185859012307503	1.0125706187473589	0.1572700469922505	-0.2322682627773903	-0.7212802088764357	-0.8676671049621532	0.4348286640668579	-0.435491735353894	-0.6735757310855309	0.6106820968569517	0.5194341147523472	-0.8981467038162725	0.3294115834613	0.509662065246014	-0.4788343941952036	0.0620169996777266	0.1296158030475846	0.6936835302967744	1.0917953810588412	-0.2487427530980678	1.014517032209215
0.2352404326354728	-0.2766393162863293	0.3197888818511156	0.4168123335849734	0.0531912185178508	0.0448796955111265	0.742204121159227	0.8700668327661468	0.4257861073449472	0.2354364537063744	0.0402873537919593	-0.0567067550701467	0.5842764255473814	0.2162529413374609	0.3391257853661322	0.9270219494746864	-0.4032055281739227	0.368168042395938	-0.1191437985839443	-1.060885043008041	0.428803146687487	0.1233832467516332	0.2925845683065739	0.1279300959496911	0.6419075749794007	-0.2957652689424637	0.9276587499778224	-0.9517230160872416	0.4298568791639989	-0.1663724060294087	0.4149111894008738	0.4823175131438358	0.6933721736017494	0.8215866764870942	-0.5715667423450649	1.0261555758996743	0.4974177049454911	-0.9863933929544408	1.2394907272658782	0.2280992577026574	-0.503695243230828	0.036217284186968	-0.3592702623693278	1.0334941418250645	0.584294649662391	-0.4682910652758794	1.003956042587841	-0.1838823724241516	0.5920132680717936	0.5590920678768025	0.4484678709097908	0.3556105968505111	0.8935642793048173	0.3718827860176358	-0.3530617439012677	0.3554742866474543	-0.2572054489775728	1.2375233841879751	0.021135286771848	0.5363602906847681	0.3805898674252019	-0.0604658480599692	0.2709241564574873	-0.7432645772753481	1.0620982465941902	0.9225979668304995	-1.4659972720050325	0.0900978262109017	0.984009621359238	-0.9306414532295028	0.2852999721074742	-0.4492795585940687	-0.0595866988207138	1.0562334335504897	1.790620613158039	0.3516167570090877	1.3214893249605164	0.6870853887793038	1.150104718008069	-0.0048260820652238	1.0344344658550766	0.2209468630953806	-0.1903252887242788	-0.6747639942110798	-0.8284091034658646	0.4718198013392096	-0.3989662392827091	-0.594557306230238	0.6322964822177797	0.6005238549955385	-0.8667540629092251	0.3822430664571548	0.5418279650470201	-0.4446249046369233	0.1134752127059344	0.1783360816934055	0.7537345247635931	1.101577567144422	-0.2031847172032768	1.0332347988292525
0.2998111928032572	-0.1903253025531397	0.41476129778825	0.4999516115354279	0.1286754339039613	0.1260652389142361	0.8292079170466855	0.9533103708551928	0.5140054635172011	0.3210882097953461	0.1358702764724434	0.0154290110738585	0.6612600361984066	0.2919014671017729	0.4118224438979376	1.010862729145248	-0.3086685913754627	0.4478762058555129	-0.0403270222458255	-1.0021862886313342	0.5100618603303098	0.2082993061506232	0.3802032676248327	0.2017569093634921	0.7172420751837554	-0.2132246194768984	1.017208591587196	-0.8907104852446286	0.5129637786634871	-0.0899387082774288	0.505650783162312	0.5703725433233753	0.7635947691380289	0.9113406284063296	-0.5048623826135309	1.133841270091499	0.6095386972655281	-0.919595383332642	1.3303906144414532	0.3241095212426883	-0.4251255487968287	0.1226459705333199	-0.282351983955269	1.1344721921655514	0.6652046019538203	-0.3734023008171658	1.0816323428795	-0.1007428932801971	0.6903811695019169	0.6492078639377644	0.5207879162582059	0.4557607446191904	0.9697168508259304	0.4757457733129888	-0.2813054865896505	0.4432817133688647	-0.1808314868597803	1.3130413804314236	0.1288336036244213	0.6209549132445069	0.4668657863765098	0.0201782202088539	0.3886645309364382	-0.6826263121001245	1.1489384448606046	0.9969073194085568	-1.3749529084470664	0.1834474820670023	1.0514519831506552	-0.7984746866649897	0.3683947542600657	-0.3750961319475677	0.0378225432461912	1.1353953792130262	1.8695635374236543	0.4308560006501479	1.4133110369303847	0.7607278247230908	1.2402419708206849	0.0674959627384449	1.1198065130954058	0.3235446476360357	-0.0858612982570506	-0.6058481546698412	-0.7403141063687817	0.559423770260921	-0.3258392981688359	-0.5226136375170601	0.710892625704712	0.6984829414739073	-0.8049704564332724	0.4653322165305986	0.631310426234481	-0.3564772268800361	0.2048745568068495	0.2596819860228371	0.856961628849697	1.1930495260951133	-0.1244789654738022	1.116428784569558
0.3383395881385961	-0.1233746957343278	0.4529395241113883	0.5610166649892642	0.1827155113536291	0.1877118575723252	0.9017213553342864	1.0027215608224669	0.5702958620509924	0.3919669773621182	0.2077749575928049	0.0536733673343072	0.7089401633244532	0.3110589651644565	0.4693934064636467	1.0730204431823644	-0.251746433287891	0.478697838704566	0.0073911686134884	-0.9490153776050254	0.5661190090933592	0.2440160292729118	0.4342405523191613	0.2385214879944943	0.7491631425658857	-0.1568791890573048	1.0709032815805613	-0.8504012503038777	0.5729649009024725	-0.0421060330220927	0.5668619259959623	0.6189751790180706	0.8019644619352391	0.9894994433248016	-0.4757410140741976	1.1825167038462587	0.6907090870275977	-0.8658969713557948	1.3821452970493158	0.3724060021712252	-0.3682655995770383	0.1792241779056592	-0.2171291210997592	1.2074886665794462	0.7043553420968248	-0.3121697518141598	1.160087751549482	-0.0574899293433146	0.7562353338902799	0.7000484635420613	0.5450615383201163	0.5225325127016209	0.987691952366591	0.5436838837472203	-0.2529693420226078	0.5065356312648973	-0.1255790065145756	1.35051940823301	0.1922610489752614	0.6774716082527368	0.5128970073553444	0.0751656732862464	0.4639001370493548	-0.6273554774919584	1.1859250448572598	1.0199663413037032	-1.3242356440232443	0.2471535012934347	1.073241447157638	-0.7140852042118205	0.4008348496702921	-0.3053542273586254	0.1042616989112558	1.1595246679724338	1.9127414123260973	0.4678295126498601	1.4770254469563158	0.7728736436337346	1.298545170499535	0.1121576598279714	1.160231497281139	0.3994284324964464	-0.0274393836244222	-0.5250229818261473	-0.6820136178311	0.6134032594078914	-0.2670338002878935	-0.4450007799603016	0.754197003543853	0.7766958299848098	-0.7424505723835351	0.522843826990061	0.669148155505126	-0.2873327659732537	0.2672887991374228	0.3212661329949204	0.9190254881858418	1.2275056313573685	-0.0655802644929968	1.1527802854951847
0.3657377520084086	-0.084115267566366	0.4751784060156603	0.5864972146272996	0.1962043000364557	0.2222565811251084	0.940249269146874	1.0128067396213238	0.5986332632512594	0.4320713194310408	0.2545071031840988	0.0738674160333964	0.7349197797609297	0.3346771848225973	0.4898736600206957	1.0978021366661457	-0.2180978201130727	0.4923458179352915	0.0376126112822388	-0.9062164041729954	0.5945832411829688	0.2661568249365735	0.4758389534216533	0.2688921852431767	0.7560861160834675	-0.1259104000994121	1.0959628957738232	-0.8208913007556478	0.6009138426888435	-0.0119348126903027	0.6062625285099964	0.6269562442991268	0.8162923474561607	1.0259797448474453	-0.4498831161385772	1.215073705486208	0.7437121582030198	-0.8261965315847413	1.4043442676273126	0.4143800051017839	-0.3297746099055523	0.2202000621674175	-0.1614211770153091	1.2384209949212923	0.7248836262306269	-0.2642049769546186	1.1863417344068488	-0.0294851144087767	0.7919262601402751	0.7330313089617524	0.5432773498971742	0.5603202132866316	0.971707713679804	0.5808427070787134	-0.2193097401432826	0.5322464737382436	-0.0846875242477273	1.3259065962625598	0.2422178523112204	0.7020044672269452	0.5331970788563769	0.1102736134198495	0.5019032340135899	-0.5999279283491922	1.1875538551535347	1.0066840037547031	-1.256314364227791	0.2898550123171468	1.0677364085560193	-0.6186098320843408	0.4184117318629953	-0.2622483868756058	0.1517362501662201	1.1441392286688574	1.9187413288439916	0.4992486894995175	1.5122876103523226	0.7690199421118351	1.2947367795114963	0.1315122030987465	1.1691918297614925	0.4438608653191047	0.0294165283472057	-0.4748924800986195	-0.6294875122111754	0.6441786923735318	-0.2311066093060823	-0.3670260947598052	0.7626258282032647	0.8359797512145137	-0.6918833526441471	0.56230873346576	0.6905857107497178	-0.2451611024826988	0.3131286439783775	0.367001707558537	0.9497193993121736	1.227058339538578	-0.0447083344901428	1.1554002581528262
0.3652566835717546	-0.0092602303117875	0.4464465259936469	0.6429636935687065	0.2702627613333317	0.2920079008245906	0.9987448868595612	1.047395019754324	0.6471740581850963	0.4984657676063055	0.3258289136782431	-0.0232695307757529	0.7075663387435999	0.1876607117275862	0.5463220848344842	1.098034922477596	-0.2089209106725885	0.4382608127626095	0.0844927132425001	-0.8263784215534881	0.6530206951680811	0.1675820648846944	0.5392431350242212	0.1602069799666502	0.6812369832414639	-0.0551041999213417	1.1553324295729697	-0.8884876045227272	0.6552099178081517	0.0522530322645365	0.6255124831288519	0.6817190952126141	0.7132847807159636	1.081523332393546	-0.5243577481692671	1.25177453538375	0.759797614651641	-0.7476864868594304	1.4429702890599103	0.3646698294554438	-0.2565911711386114	0.2909901838055636	-0.0708700909280427	1.2996016978756868	0.7617959926620331	-0.2317556004894669	1.24630268418314	-0.1182258970346075	0.8583667955926612	0.7958821792170448	0.4516474704447461	0.6344917875059954	0.9985446638650404	0.6400421306573293	-0.3189303811294916	0.5958819696596526	-0.0630496461095823	1.3501256237102972	0.318666746227935	0.772301392564143	0.50600098873038	0.1315027067334814	0.5937353960536615	-0.5214173594788288	1.2190926450272768	1.0265293735681316	-1.250506953841554	0.3521377497469326	0.9640060205742492	-0.5576983442131904	0.2734973789750509	-0.1814535976103931	0.2195247108769557	1.1660457661213548	1.9456525921581247	0.4433465120331849	1.5683323235528817	0.787205515967315	1.340281819084996	0.1890939734897679	1.1503034910952323	0.5198268637906303	0.0906410719604659	-0.3759553564381349	-0.564675319481005	0.6939393691417074	-0.160902926314984	-0.2935249517358353	0.803763888840896	0.9201851843399528	-0.6144933279575566	0.570201304890204	0.6510941039211846	-0.1804898284325271	0.3312080054661593	0.4208204161194629	1.003700586924642	1.2562501473758407	-0.0975505313118346	1.1836408343036455
0.4143209889082122	0.0408036538289735	0.525404263594323	0.6945839792548157	0.3110935714974642	0.3457121577912035	1.0517188842898422	1.079856484446206	0.7065025004912188	0.5602793896805142	0.3970169340467289	0.0596830861337994	0.7629179555391928	0.2658734917828833	0.5965967020890972	1.1452719484738687	-0.108871264641183	0.5033330749285785	0.1339830951705977	-0.7513822655104705	0.6878705707742657	0.2520807156369609	0.5997564652874471	0.2424772943066231	0.7355678708638684	0.01885557244011	1.192587064811826	-0.773928466929147	0.7001398594904583	0.0949983968026184	0.6912399567099211	0.7121570960290301	0.7724064978949027	1.1402671979689838	-0.4336246256763511	1.2891893413292617	0.8282959285560598	-0.6703964011871315	1.4757569712769996	0.4583089700818311	-0.2052571970155986	0.3425186308911333	0.0014650374888875	1.3664662987754634	0.7869309755562662	-0.1419870176895071	1.293961366136454	-0.0332097122287888	0.9162365736312398	0.8430717702900278	0.4970894261602666	0.6987490374605339	0.9975622605026914	0.7192512481321641	-0.2259437937603167	0.6536277981100088	0.0040899512217337	1.340721453857053	0.4085652579746182	0.8145620445978452	0.5685624421718035	0.2038172130407567	0.673794652343153	-0.4621272414644668	1.2454855179773754	1.0276143784497296	-1.1614399231768338	0.4226581562954451	1.0002389515058454	-0.4885729161569756	0.3482781779879492	-0.1110290814085746	0.2877677242004232	1.1609131189880346	1.9512617058650352	0.517073155696503	1.6049810645270677	0.7926914206186114	1.3718463078017793	0.2398178756002336	1.1816792442078552	0.5902717789225789	0.1875350447876466	-0.3139276274748885	-0.4727026970823951	0.7544800764633817	-0.1063448726271061	-0.2158273911053061	0.8335394098861203	0.9965411103528796	-0.5330141175623302	0.64748841756334	0.7131289048436533	-0.0847533238919713	0.3964305472349259	0.4856736807459866	1.0670708583226414	1.2814974763982234	-0.0096491443974998	1.2108325636307609
0.4463267653839673	0.0746820035209221	0.54602795771938	0.7296225789830063	0.3564717586878366	0.3976788333147327	1.090030908508684	1.1036607137749728	0.737526071715612	0.6067490815423778	0.4494802221244702	0.1009829209380215	0.8005449788919702	0.2854819651266071	0.6417926314470052	1.1828470330642615	-0.0589234212534965	0.5202869964850545	0.1790368399926638	-0.6725817960611323	0.7258497485086168	0.2892734263605615	0.6448760212861743	0.2730518428463784	0.7521302136331892	0.0877506021546513	1.223852056252308	-0.7144032788228265	0.7374083210191491	0.1368972821608795	0.7384264130812677	0.7455999430626166	0.7944098325960747	1.179088102665213	-0.3943222969476118	1.306382099315258	0.87204583132888	-0.606507227181007	1.5022424689207552	0.4979901697516578	-0.1554927031403189	0.3909425154922971	0.0815275505431397	1.39328475642888	0.8057072748180493	-0.0989341777082506	1.309620947100103	0.0044951936422167	0.965676285214973	0.8760743984861071	0.509301690282637	0.7427152631639534	1.0079208871630598	0.7583922092183703	-0.1918306195028684	0.6989991357089483	0.0563058475465706	1.3465842043356766	0.4471636654838001	0.8624602628737237	0.5852173281835125	0.2422312157106788	0.7017207396506061	-0.3877118089959627	1.2533336719386894	1.034895156128889	-1.0947881774586905	0.4687766543328848	1.0085870625443063	-0.4490418633415522	0.377121642660256	-0.049194728956454	0.3370803807667104	1.1652595987158658	1.965888048305372	0.5610227335189097	1.6344586405048265	0.7980948791317141	1.3918209882963188	0.2852739862290506	1.2002516111948207	0.6352799207814754	0.2266188330056224	-0.2305472436768167	-0.4217141323794132	0.7833751803248908	-0.0555227218698233	-0.1335714457671845	0.8499726432864654	1.0460385514149655	-0.4524196027056839	0.689763719104209	0.7357069394035042	-0.0419231211650175	0.4307711095540725	0.5336722888236973	1.1029363512240613	1.294043761126901	0.0160875555880357	1.2099638340734449
0.4404631185109854	0.1091849596300156	0.5439192761863041	0.7779525390756719	0.384490164952769	0.4472317293194091	1.1200369948706357	1.1174404541528165	0.7858209408169903	0.6715537792404459	0.5077193666290419	0.0352589485867765	0.7821165212873246	0.1815776551475607	0.6926512274410297	1.1689956650789093	-0.0248997472085224	0.4796461762452207	0.2181512050139308	-0.5707361636925835	0.7550873717502204	0.2263923035787294	0.6939940888274678	0.2198592784486819	0.6967984000489763	0.1662022334581584	1.243904632820556	-0.7164991285466366	0.7711789867680857	0.1809434511904967	0.7533872339802857	0.7754643747604667	0.7139850559259592	1.2289140498494753	-0.4297485173127749	1.3127365266067346	0.8798492519143931	-0.5195818586650958	1.521351954165696	0.4707480005090085	-0.1032111059447428	0.4444833852537927	0.1661028226721207	1.4394065453163318	0.8258716913463882	-0.0463310013090874	1.3252685844320766	-0.0409055407211542	0.9931278333835156	0.9036690918340468	0.4205090445700869	0.8052379087119608	0.9919252239383638	0.8022802090895185	-0.2382206826023426	0.747272192136439	0.0687485624966398	1.3346667488900348	0.5247462744292027	0.912303083907572	0.5709743379530202	0.2771603778954313	0.762753115894029	-0.3016469277477859	1.2574261393241115	1.014276061666214	-1.041378896149055	0.5312735355681151	0.9224363419157814	-0.3816806242825663	0.2701984319976404	0.0121827084826313	0.397868803352207	1.1439447086787762	1.951557197034108	0.5274245253999056	1.6598682384102337	0.7882980637362994	1.391329739122203	0.3465662324077284	1.1658435129365492	0.6889914297804653	0.313586990066092	-0.1620691335812548	-0.3448752126064004	0.826254779287894	-0.0016797472132442	-0.0526091000109958	0.8676420713445486	1.114873890235127	-0.3564192796316937	0.7118813383279354	0.7123826478005505	0.0377453231270784	0.4569675687904362	0.5921920049484802	1.1489229619113317	1.3039192454094404	-0.0035762307237955	1.223369933410958
0.4265447446005841	0.1016448487968347	0.5070335932246907	0.784534029444922	0.4112293776277652	0.4683231944291269	1.1396377152354646	1.11599113565245	0.790924490468347	0.6953525136546221	0.5354151596882936	-0.0168477745437902	0.7611811972832555	0.1085598552523472	0.7227328048754513	1.153993590065975	-0.0013407208685739	0.4514102192248293	0.2343733928015792	-0.5111878626987091	0.7628116837869905	0.1822910254102407	0.7220874842463209	0.1663983062899944	0.6463903580515586	0.2190065095877554	1.2567693389023022	-0.724235582915301	0.7743210649370637	0.2027688460891307	0.7460214944918273	0.7811586875059428	0.6463160204467752	1.2402846589790402	-0.45125185683808	1.28184697468582	0.8800086522057543	-0.4554193921397204	1.5217787452966336	0.4596750906654276	-0.0743003888359584	0.4712292297731933	0.2233607587737056	1.4516366486750156	0.8143986667064168	-0.0458969289382149	1.3423420393556975	-0.0777325837190306	1.0277966819008229	0.9284414713970868	0.3524442331825893	0.8253470757490876	0.972040684935666	0.8240470570850847	-0.2867234062050972	0.7737431583617047	0.078587315626872	1.308281520878564	0.546530877380362	0.9394487265335542	0.5381181382681154	0.2833770844674136	0.7942028869597487	-0.2428781672663054	1.2443095687778023	0.9879966835633842	-1.0199943347851828	0.5595458291496584	0.8550940984610242	-0.3662448033445125	0.199888255293444	0.0517305605243666	0.418431882837831	1.1286589842284511	1.9349528254273312	0.5092012956076595	1.6575092909307163	0.7638437326534172	1.397242489253702	0.378752747190094	1.1100379550034134	0.732695858279859	0.3307977665962173	-0.1078693655870868	-0.3143524040052112	0.8343826805349794	0.0173990891925952	0.0042344810940791	0.867137323218538	1.1384821630998188	-0.2844531555956831	0.7130870660037282	0.6772069228735326	0.0633345176440619	0.450084853765768	0.6135087505790252	1.1600241242013374	1.2850687865735455	-0.0279629775875024	1.213324510851686
0.4344616551618556	0.0776855672727111	0.5315375448832718	0.8110512342571341	0.442976825646485	0.4989275759775965	1.1630578716129003	1.131970126177836	0.8151228935212103	0.7357725494574054	0.583920130600189	-0.0295311460234211	0.7576865062507976	0.0771133956838782	0.76629576857339	1.149103540737182	0.0623051148641943	0.4362923205446021	0.2549941492840195	-0.4166079857012421	0.774497098292398	0.1837069946525562	0.7520222361371629	0.1629932765872189	0.6361694371923298	0.3027188685912761	1.2690643134616175	-0.6602578479731273	0.7878392538707075	0.2160664254996186	0.7632079445441787	0.8276945177572318	0.6290350718513062	1.272047528747455	-0.4446950489090997	1.2522174377105812	0.9006563596397373	-0.3565373632279756	1.5227425447564586	0.483687257128848	-0.0542271928014806	0.4995714961678436	0.28821165451816	1.4619582591440934	0.8208993492751299	-0.0180654320767896	1.3444727917187358	-0.0821586416989912	1.0593391489037511	0.9447889657029128	0.3180477990319159	0.8598550393106168	0.9588944110885492	0.8487069457729162	-0.2857738113696861	0.8096300514836167	0.0965048429452915	1.2857196000308353	0.6075842023338572	0.9691157764526775	0.551656949561583	0.3182173961133616	0.830976922492647	-0.1576138909985754	1.25129274143717	0.983280945708919	-0.9407810459128152	0.609430344191514	0.8247744883506777	-0.2949882636649693	0.1813718777230193	0.0949756965045702	0.4676395933892286	1.1100008463316695	1.898291529033224	0.514682376943939	1.6502237503256625	0.7480294201485925	1.3821372001741028	0.4415948390620062	1.0827578435586314	0.7720789109661821	0.3921310077715855	-0.0460744420137249	-0.2693638131129388	0.8564147814062373	0.0470645349193463	0.0499422836807545	0.8801531236392597	1.1684222901899537	-0.1897798998932111	0.747264376563784	0.6785243325544019	0.1238061378432688	0.4565428907535023	0.6457379355080437	1.20391088074577	1.2870602210215845	-0.0152782636400466	1.2180083187456123
0.4003780314491556	0.0627815022762691	0.4756083845413116	0.809192541125599	0.4635380337234458	0.4999896156309795	1.181631111362073	1.1123455314459312	0.8120794414733833	0.7700988957251854	0.6136212143821889	-0.1188094227439662	0.7106847047455649	-0.0528249642735102	0.7853803614969121	1.095441197692365	0.0659324900935348	0.3649141167061191	0.2653740717990248	-0.3498961042057726	0.7590689109558558	0.082746824268989	0.767984831971479	0.0707514726076167	0.5459432208387017	0.3563413725809174	1.250001148096746	-0.6970742741695671	0.7767326537713032	0.2242244553785624	0.7462686555927109	0.8278553901406315	0.5234847097309346	1.2705621825549804	-0.499856687482979	1.213106761895802	0.8828881029666095	-0.287430256932099	1.507673846959516	0.4302185786272672	-0.033551769473002	0.5144552632625272	0.3302445513936954	1.452143556837179	0.7932324400017297	-0.0173124959637353	1.3576530875879025	-0.1605404045187931	1.0524682620298853	0.9384579637036704	0.2135457596058711	0.8624289059745092	0.9122558230496636	0.8755186147633377	-0.3712131787463569	0.8268651842206265	0.0789178062464972	1.2408670184675517	0.6483274827617255	0.9896633615419635	0.5006285914564421	0.3104440345349913	0.8777760712336744	-0.1116492885345239	1.217853944553832	0.93331514094039	-0.920420269782027	0.6249830067996013	0.7073013411415164	-0.253928931507585	0.0439187259141371	0.1367298297568567	0.4859130991654541	1.0628338315419728	1.8553572369790008	0.4551799402761206	1.6272402268854538	0.7048510689936194	1.3621445920783783	0.4747475124486654	0.9696344404621012	0.7938261608667582	0.4188805933470672	0.0284308829557521	-0.2323825635814465	0.8503750490141863	0.0646076840035162	0.1226384835627234	0.8580039521903118	1.1633874870613263	-0.1202924145733427	0.7414981957102252	0.6127961259968796	0.1585354387539357	0.4357851974251373	0.6661948146599511	1.199563675755697	1.255480768721021	-0.0768526431515874	1.188452704107872
