sim_1	sim_2	sim_3	sim_4	sim_5	sim_6	sim_7	sim_8	sim_9	sim_10	sim_11	sim_12	sim_13	sim_14	sim_15	sim_16	sim_17	sim_18	sim_19	sim_20	sim_21	sim_22	sim_23	sim_24	sim_25	sim_26	sim_27	sim_28	sim_29	sim_30	sim_31	sim_32	sim_33	sim_34	sim_35	sim_36	sim_37	sim_38	sim_39	sim_40	sim_41	sim_42	sim_43	sim_44	sim_45	sim_46	sim_47	sim_48	sim_49	sim_50	sim_51	sim_52	sim_53	sim_54	sim_55	sim_56	sim_57	sim_58	sim_59	sim_60	sim_61	sim_62	sim_63	sim_64	sim_65	sim_66	sim_67	sim_68	sim_69	sim_70	sim_71	sim_72	sim_73	sim_74	sim_75	sim_76	sim_77	sim_78	sim_79	sim_80	sim_81	sim_82	sim_83	sim_84	sim_85	sim_86	sim_87	sim_88	sim_89	sim_90	sim_91	sim_92	sim_93	sim_94	sim_95	sim_96	sim_97	sim_98	sim_99	sim_100
-1.747146659178186	-1.687255959922951	-1.3890081297792316	-1.9529875420617768	-1.4824326801259022	-1.5342294707721515	-1.566191145246973	-1.5212670672042323	-1.939602703013479	-1.8676274701021385	-1.5833126578304288	-1.909865377216981	-1.373155196769965	-1.5946285524028976	-1.5531786976194324	-1.6743089403866755	-1.3828664238632002	-2.03015083530795	-1.9734058140630684	-2.142100786873576	-1.766951966000869	-1.887900030416504	-1.5624215462958155	-1.955178581530193	-1.8283261659360248	-1.8246819092382136	-1.90856500200147	-1.5287754227293038	-1.4051261475497496	-1.8498330223990704	-1.6680855032307829	-1.451252550174568	-2.1948377319075942	-1.8087355390005335	-1.5420489001902646	-2.2360511122437163	-1.875117129909536	-1.7986339742613324	-1.568185070414729	-1.5155973601099413	-1.8851006864334716	-1.8005021720285126	-1.8822358226550568	-1.975712339893552	-1.804304720585446	-2.2296358923799784	-1.774339186764557	-1.6115545237628175	-1.529324946603852	-1.3947615209284276	-2.0087200559556098	-1.6948442427214432	-1.3857188543725478	-1.8208889170487037	-1.9888928995222184	-1.66027114835801	-2.0107834948098304	-1.826960015084639	-1.903102696093766	-1.6117777627788152	-1.9767065323447743	-1.5439980969346432	-1.489740056053164	-1.9293010439152536	-1.559764878193893	-1.8121609554726672	-1.732150385338069	-1.838093170082351	-2.007784168583825	-1.9647832562091463	-1.88156939933918	-1.848383514595016	-2.1184023217172667	-1.907654961624038	-2.002441643549763	-1.5579831705896623	-1.5143821967919846	-1.7910274703805036	-2.013130552266646	-1.6115570613999124	-0.930467624777672	-1.8155934779198175	-1.9802550878660563	-1.882259811252296	-1.9103981499220837	-1.8832509151257484	-1.8640470888160736	-1.6120410446470088	-1.6384854216645317	-1.5611015773621832	-1.8108264670689795	-1.7729850442295936	-1.9654901516587489	-2.1729681805874512	-1.7124302120815558	-1.686298889653945	-1.5693950661996106	-1.4587418336330125	-1.921567177810657	-1.919201297651009
-1.7775803111020634	-1.6667346982747313	-1.3915442943419087	-1.9980780626959391	-1.5249483187500616	-1.5641946146381052	-1.5772405029037342	-1.5534629750770264	-1.932501427542883	-1.858395852426016	-1.5950222981098618	-1.9372514126956235	-1.402701888864975	-1.6179363179191864	-1.5757671748067212	-1.666130436826162	-1.397642653526687	-1.96618892746016	-2.003735689161307	-2.170414939062488	-1.7505973153579315	-1.9352575973065511	-1.5843283447028538	-1.981272622999452	-1.8566004103934803	-1.806754825747952	-1.933449645574892	-1.5725790279999896	-1.4084897971993833	-1.886916431345236	-1.7035140803211413	-1.519198841135744	-2.2169468990096237	-1.855713762041848	-1.4952739349080508	-2.2621390484185597	-1.928060566585766	-1.8078290428525523	-1.5827123737246678	-1.5446521473125434	-1.9290710551075525	-1.865704302922684	-1.9290276095608585	-1.969382489559508	-1.802935928264212	-2.198997431864028	-1.7496357184319882	-1.6466856902942877	-1.556963111602828	-1.4040401406942122	-1.9434179205587887	-1.659942093757793	-1.3962250383200847	-1.849302624521177	-2.0014708410021536	-1.672347866048531	-2.048527739540663	-1.85622153653696	-1.9503988039779063	-1.6322676297311611	-2.007190557314755	-1.5849067767697629	-1.490108727157078	-1.9378755485993424	-1.5780966793157636	-1.8306816855827983	-1.8099198723437917	-1.8455885359818067	-2.0501862830312554	-1.9929800002525544	-1.9164111434049864	-1.8550550245002588	-2.1552299306565184	-1.883027989646121	-2.044627587540486	-1.5698754601348006	-1.5345132665363803	-1.8332637237556764	-2.0204756114588167	-1.6263117886526044	-0.9390430652914606	-1.8180131350664748	-2.021677634531949	-1.900836523605254	-1.9472006638470123	-1.9122048456798657	-1.8809231675686144	-1.6117186501755236	-1.6749978513854498	-1.5758536075512142	-1.789554469804504	-1.8091988707113047	-1.980512313672048	-2.1900476533746254	-1.7422602005647247	-1.7168991661544712	-1.587323058491049	-1.4868795073428454	-1.9798936089470665	-1.958259147987049
-1.7274120365776684	-1.6103122590025	-1.3840742414516485	-1.9800784809909289	-1.5506207448266809	-1.5650785529409317	-1.5741735932275784	-1.570874625247067	-1.868566213298892	-1.8377748537016587	-1.6025550845044914	-1.9036081078623388	-1.401379631666764	-1.6284293595234147	-1.5837474424763665	-1.6347532332887718	-1.3852440117385565	-1.880527003151769	-1.989744667897596	-2.1470296218185947	-1.6929860568123487	-1.9269356094471284	-1.5686743659505065	-1.9624181771427047	-1.8510440638764656	-1.7714348440677947	-1.904339168922295	-1.5957738803507724	-1.398143728992632	-1.8470322459078872	-1.717023667796243	-1.5725857603067748	-2.147488838608808	-1.8444857869964857	-1.4529230109025868	-2.1173579987248505	-1.9437587331802328	-1.7374569940920477	-1.5206002791486375	-1.5504011476737782	-1.9233923920411025	-1.8898585135172823	-1.9205119914384836	-1.904183432011353	-1.7643512269890531	-2.151634706234182	-1.689161699352388	-1.646344338535885	-1.5596873778460918	-1.3952413744994037	-1.876125809199283	-1.621215829388737	-1.380808915705453	-1.80086408179305	-1.935939010744101	-1.6815073757603378	-2.00361125574094	-1.8233253897777464	-1.9522940440825016	-1.6189750979197408	-1.9998785008153024	-1.5956459374500938	-1.4683970326653697	-1.8578685962325967	-1.5743324825856106	-1.770437328693387	-1.8640289445057308	-1.822836626324356	-1.9940314207529104	-1.99184286250216	-1.88264063027775	-1.7768584864027257	-2.1310746482738403	-1.8542400333804987	-2.0127553888778174	-1.545322909457296	-1.5485152871357852	-1.7828298305676848	-1.9007419423975735	-1.609411610998862	-0.9531255878629236	-1.7374822571836512	-2.020761441444791	-1.854030632001028	-1.9541630423050025	-1.872389129624333	-1.8541775321608056	-1.5999976325784466	-1.6751933449731464	-1.5995425315322132	-1.7196455654480165	-1.7996191594717992	-1.9821371504347955	-2.1141163373482845	-1.755176181758177	-1.681160106805672	-1.5589945636165434	-1.4988673850570793	-1.9560814593973683	-1.9325617549331051
-1.73511388158152	-1.5812615732191295	-1.3870777883870786	-1.99179454416621	-1.5824381919897543	-1.5951109152056346	-1.5726882161611009	-1.601553978730336	-1.8335176694989832	-1.835049068473512	-1.6128429695180555	-1.9132262786479195	-1.4426971885872997	-1.646246566078972	-1.6019104151356929	-1.6171852731631933	-1.3922120393809447	-1.7965204125344123	-1.9977958146462969	-2.1461837841281124	-1.662706403294402	-1.9568134209632493	-1.5815658345006378	-1.962671858497452	-1.8709010231973489	-1.7650309067242895	-1.900250123082034	-1.6408979245984696	-1.3942301307570348	-1.8344502455307248	-1.7469235973799566	-1.6341834895069796	-2.1153380006683293	-1.872199276465108	-1.44763066549819	-2.0384799344322717	-1.952102292825835	-1.7168569226139565	-1.5082425878310213	-1.5731535075956082	-1.9549132535063511	-1.92952902540938	-1.928159820162968	-1.8749490722043556	-1.7465445727277789	-2.1190028957982587	-1.663514573588193	-1.678644636058124	-1.5793455996448	-1.388382943503922	-1.820459005264076	-1.582876385727264	-1.3858467554644356	-1.7830630575577726	-1.898781974236863	-1.6985640827343833	-2.0071298607320687	-1.8105609152334867	-1.973248402636139	-1.6326008286376592	-2.014082266131154	-1.629324439556051	-1.4601006616128351	-1.8301497367317077	-1.576560371264067	-1.7466847449495149	-1.9438923159732016	-1.8230049819754723	-1.9786858279052624	-1.9996843009272327	-1.8952338489170275	-1.7440498429782585	-2.1409733862435	-1.8308906148797648	-2.0173283428891686	-1.5477583956838654	-1.5665951906923077	-1.7620068461815273	-1.8378630051928957	-1.6220495395616497	-1.003171729221549	-1.7046462786233636	-2.043974715274893	-1.8441667350619253	-1.973218610517724	-1.857147837746784	-1.8328663819418531	-1.5896561371879687	-1.6933046183769933	-1.6210012166276209	-1.686586312209633	-1.7777639446809788	-1.977195356261692	-2.0772792595106835	-1.7912391156545615	-1.6889319386006378	-1.555241052416627	-1.5244363348242351	-1.972851188341644	-1.9497251370099524
-1.7525532578255352	-1.580923549614264	-1.3984780398153458	-2.0233298622624543	-1.623035283746159	-1.6380952539828266	-1.5985442016450349	-1.630131236651402	-1.848998748185219	-1.8612328009469556	-1.6396010920637352	-1.958412176242878	-1.5082061429181617	-1.6720219485872074	-1.633869164380101	-1.6503066287499084	-1.401276817403437	-1.7822649637990369	-2.039704030150087	-2.197949215709313	-1.6819665569621396	-1.9793058277688107	-1.6064380442473551	-2.0040653980171848	-1.9007529665533909	-1.7817797954247894	-1.9326093389964216	-1.7050494253177888	-1.4027988324171612	-1.8703794225056949	-1.7902551208341413	-1.706682744337093	-2.1128209328643472	-1.9226786872865071	-1.461842647308238	-2.0244906731547267	-2.0063129485832487	-1.7267341232181683	-1.5218353684880497	-1.5789848311249504	-1.999989402071033	-1.995914380012541	-1.977819520933226	-1.877937256776148	-1.7807410249308149	-2.1505542350981672	-1.6790844060232686	-1.7092557903194665	-1.6019532883736582	-1.4090663653875566	-1.8206982648814083	-1.590209255512536	-1.407379661580492	-1.807292851346775	-1.9097386488676449	-1.7214942961377313	-2.02553064747542	-1.845359446305157	-2.023420198410496	-1.6603086526419544	-2.0573265389490976	-1.657595319576047	-1.4564108988747386	-1.8335407494195652	-1.6103122830218417	-1.7618518689661165	-2.031697452312246	-1.8592398967433053	-1.9996772080566252	-2.0404867308332544	-1.904697068205328	-1.7529671365071506	-2.1844476664030137	-1.884010247982282	-2.0472277091837423	-1.563405880020943	-1.6073831798113376	-1.7784286908032068	-1.8031989497246164	-1.6448775644358775	-1.0714792372973965	-1.7137787482216733	-2.089470744905561	-1.8789558160063424	-2.030361867726377	-1.8833972481923944	-1.8695115782316336	-1.6121718626686738	-1.7286847973068835	-1.6541936261417185	-1.671981207887351	-1.8023716413076496	-2.020086801313305	-2.086913415350416	-1.848550961734316	-1.700783883778798	-1.5670082651802812	-1.5527349733144185	-1.9897424220152533	-1.993801523122108
-1.8396086901972144	-1.6036845157800403	-1.4195292908347468	-2.043948164251962	-1.6510606022189582	-1.6529841169342283	-1.6250685759203976	-1.6507723561480527	-1.8654033798053569	-1.8646915892318316	-1.6610200352478677	-2.0265140530402004	-1.5426953843336924	-1.7013834145132485	-1.6640024562364792	-1.651445734894511	-1.41452948920312	-1.748168860435911	-2.081699928071152	-2.2071719279835844	-1.6738090609063272	-1.9949621518823804	-1.6224441342775289	-2.0275730828136203	-1.9259398656273676	-1.79449036590073	-1.9508062390238607	-1.74956902838348	-1.420558075381236	-1.90560890429555	-1.8209519950205384	-1.759438886962435	-2.1681855635361886	-1.9432605542476304	-1.435774949792697	-2.127172069293425	-2.0572782174515543	-1.7638124305582024	-1.5744861434272444	-1.606749667304708	-2.032902216830189	-2.0474539513897354	-2.003083373378847	-1.9000210158928803	-1.8112113933280332	-2.156883808222551	-1.666214188374883	-1.7271225189534578	-1.6292404981587636	-1.4241207354564709	-1.7832903212990452	-1.5858412627739469	-1.4212109319562116	-1.821275946363016	-1.9587446102171229	-1.7722773789377215	-2.060620058813182	-1.8904197684473056	-2.0749430325340668	-1.682789371955624	-2.1027663574825617	-1.6999390867575666	-1.4822942027347892	-1.851907267822301	-1.6216155770216982	-1.8108314993925665	-2.0967964335752294	-1.8789021747753687	-2.0565213415986814	-2.077547276361367	-1.9332798760135328	-1.7597797445710013	-2.1989289942627743	-1.909882467767964	-2.105489763346634	-1.6059389744696062	-1.6228311899422363	-1.843849351906153	-1.865934750092146	-1.6637425094850258	-1.0810707644268245	-1.746586792605695	-2.137704011234994	-1.8996215176104323	-2.065400950740077	-1.919438553381932	-1.8992677420937736	-1.637471069086801	-1.7741329419822034	-1.684266389734272	-1.6977830280343131	-1.852713650734356	-2.065839878437917	-2.1643723214544432	-1.906352812221074	-1.750448547204576	-1.6129624061238932	-1.571416398968219	-2.052881730072932	-2.026091547587006
-1.8758183114658584	-1.5990506541042606	-1.424888743181404	-2.0733565301745096	-1.6605229412077078	-1.6787150052784852	-1.6390894421324118	-1.663097221122075	-1.875808732985104	-1.8718719683552891	-1.668666958049139	-2.055689131939205	-1.610540779321702	-1.7192954583231814	-1.6820583487467846	-1.6660018853782277	-1.4267564538996746	-1.7250851192324888	-2.106824697452016	-2.2453638864490864	-1.6818597281149898	-2.0162760939510123	-1.636489966744168	-2.0551658215298305	-1.94993594659338	-1.807553957415223	-1.976206300654429	-1.8082008537430971	-1.424017193090453	-1.9206717568710157	-1.840648883590192	-1.809261699986012	-2.1819456274058764	-1.956697681140225	-1.4424544579796998	-2.128524906713111	-2.092972419489223	-1.7849275801561015	-1.5858100912310371	-1.6158470109431964	-2.068456915364284	-2.0774113147183906	-2.028402621393588	-1.9106235266848413	-1.830770655438044	-2.1727622155037185	-1.679495570150226	-1.7459323869253822	-1.646611515050712	-1.4182307371136398	-1.7608085477037083	-1.56783443737484	-1.4144440217407035	-1.8323413917737628	-1.960393149384796	-1.7844702991822503	-2.082032447769693	-1.906364131539009	-2.110485159649941	-1.7000558338575706	-2.141163497273109	-1.7207226143063463	-1.47246101933586	-1.8658301115233429	-1.6359088323656898	-1.8176020219582816	-2.172151933167945	-1.9018901680049995	-2.0757153256768635	-2.110581161623652	-1.9579835922206343	-1.756322308604375	-2.239132509524311	-1.9220975292061555	-2.1420016730919387	-1.626278111698506	-1.6441018172807724	-1.851767868169356	-1.85555712853051	-1.676227053633602	-1.1348566284106296	-1.7540959715890023	-2.173210040111784	-1.9160505048847811	-2.114320625534722	-1.9380630458180144	-1.9214483188694944	-1.6391988379508646	-1.7969619901960807	-1.697924294615794	-1.698542785117677	-1.8552223714643452	-2.099937419840817	-2.170520166915077	-1.945509430991348	-1.770857624416197	-1.6170413772912104	-1.5818346321650822	-2.0627826537604776	-2.049128901919001
-1.9459983108631844	-1.628856200625154	-1.4282187132389026	-2.1026732610383654	-1.6792425874301506	-1.6946852466983426	-1.667797742786411	-1.6915551500676138	-1.9130970741603708	-1.909877169042533	-1.6904845020042916	-2.1294331954449826	-1.6320302000494922	-1.7436651308292648	-1.7116245363689284	-1.691766188051698	-1.4290943279917394	-1.7346089052054914	-2.17020882818686	-2.2863301272470267	-1.686488721311056	-2.049296848579244	-1.6763197457789216	-2.0936832329096786	-1.984115419027049	-1.8389873479019057	-2.0142279677753367	-1.839067106638026	-1.4294352042944616	-1.9763010667281904	-1.8843755583600197	-1.8700095807603816	-2.226248791664456	-1.9933838474842245	-1.4375083296775193	-2.217999834181457	-2.16944806955916	-1.817120354568288	-1.620718099132261	-1.6386386726535298	-2.1078743006540077	-2.130430008905243	-2.076763405100164	-1.9416473616041463	-1.8769326752709603	-2.236076666670054	-1.6867796568369542	-1.7658174459751264	-1.6706921232456922	-1.4308917496673157	-1.7855083266729106	-1.592659325894492	-1.4262974299933628	-1.8605018672870317	-2.016256403393491	-1.839957171182408	-2.130134067930344	-1.9538493140668691	-2.173609990245654	-1.7346688247734967	-2.204027195533319	-1.7561233520941186	-1.4837751259335363	-1.8915770790810047	-1.6697396275767158	-1.86577188043856	-2.252548744458692	-1.935231344640853	-2.126476120747036	-2.1702305973714977	-1.999862618532389	-1.7730144280944773	-2.277271580831357	-2.00127826096979	-2.208037457227864	-1.6600633680546786	-1.6825539327817736	-1.8992115462214303	-1.896811684879905	-1.6994520663607595	-1.1225539063411574	-1.7867723548341174	-2.243514884204411	-1.9659714104249173	-2.1852298852335066	-1.9925854416873996	-1.9745642631889349	-1.6708960374354958	-1.836225824676449	-1.7213013589360415	-1.728000713086074	-1.929088426648814	-2.171307242285156	-2.258328255621651	-2.011085510058238	-1.8146871621506493	-1.6511780918693806	-1.6137475434623152	-2.120743134006704	-2.104570604368177
-2.054268782268899	-1.6904864217870443	-1.4624677228742775	-2.144578589577966	-1.6973999854084818	-1.7353330064813963	-1.719001583690693	-1.7187701141646898	-1.9911192027905296	-1.9641799151858617	-1.737163241699405	-2.242199793495155	-1.7251868901332854	-1.7829905616861694	-1.7631104263220725	-1.748692486459005	-1.466807206457955	-1.7938635049058282	-2.23373617836174	-2.3602671658088243	-1.7503558188917263	-2.0863715803980853	-1.7211635205834597	-2.1517897382502937	-2.0374906423576458	-1.90657347940096	-2.0763374353192754	-1.926020500649444	-1.4765529822661054	-2.050231026119276	-1.9320373733653275	-1.9282056008217157	-2.311212279427034	-2.034563150511284	-1.48993217638367	-2.357674221795273	-2.2421726222833467	-1.9023512324094176	-1.716911976814584	-1.677747371767893	-2.1758164040371537	-2.165118995828066	-2.122827012415965	-2.033470485966011	-1.9524245579514143	-2.3259053243336543	-1.7491767269255405	-1.793733908297095	-1.7167650752215844	-1.4689774782323384	-1.823984044752604	-1.6469487482281409	-1.462998765694372	-1.914995702396888	-2.096869298598444	-1.917518560085374	-2.204641343725015	-2.031711186609882	-2.2479900709004625	-1.7902236061700816	-2.2893235583045795	-1.807418502237472	-1.5320396558822014	-1.9674203329522613	-1.7188151574108608	-1.954223724807349	-2.329433128692312	-2.0038240640839198	-2.202248386041227	-2.227226093985819	-2.0602362083985124	-1.8380864308680265	-2.3520679481780262	-2.079097154526565	-2.29629026720383	-1.7357714233309198	-1.7142728684106698	-1.9884728271618004	-1.994680028751487	-1.7533586289115108	-1.1883497536821646	-1.869548710455489	-2.327747712854641	-2.0375742683901463	-2.25717499160315	-2.057836390632116	-2.0472464894046523	-1.7358622861767887	-1.89346035228771	-1.7752777174679406	-1.811044631218569	-2.003103299534872	-2.256918556920052	-2.3759854627202985	-2.074767266236265	-1.8845267989563903	-1.7219232509662508	-1.6350653343018628	-2.172311025546518	-2.191979036817504
-2.080747528498768	-1.6949065756107582	-1.473020716001077	-2.180589808195295	-1.7257398982174537	-1.7614643405893522	-1.7328399976124176	-1.7405359716822213	-1.9988664509252991	-1.999914421081617	-1.7541632287807196	-2.2472219628142827	-1.7503449965632536	-1.806560218919982	-1.7826165476167244	-1.76984966632829	-1.48073519673959	-1.8063574934418736	-2.262181874363433	-2.386866527639807	-1.7665463709606193	-2.121056726392652	-1.7354142626960067	-2.1741534142818963	-2.073377305457776	-1.9255289571022376	-2.1037612506760808	-1.9661644430945264	-1.4825932557050612	-2.057832064965673	-1.963021857516304	-1.962359653373508	-2.3286329040673244	-2.058102359882175	-1.5129696582953565	-2.337160097409434	-2.2716841118254494	-1.905195907553337	-1.7186088267470574	-1.6939985850191468	-2.2129779250947124	-2.193388163647474	-2.158324441516376	-2.040479919546228	-1.9683418091013103	-2.3481143572462595	-1.766583664343137	-1.8199392117059168	-1.7358129729130134	-1.4841927559260353	-1.8429309292396352	-1.6568828761026786	-1.4803644006596426	-1.9292207813834483	-2.107168650219193	-1.93413430893906	-2.228697955172033	-2.0474075569634005	-2.272612825130705	-1.8152680806574144	-2.308614806282995	-1.8222330055670093	-1.544047000275492	-1.9847612770992955	-1.737077238638723	-1.958554375711692	-2.382424694491945	-2.0277768255491715	-2.2084089863579948	-2.2599638409784	-2.079161160538588	-1.8528865653845423	-2.384431195592354	-2.0934387167782984	-2.315703451129229	-1.743464313606471	-1.743290160236749	-1.9956929288039496	-1.9872759066296224	-1.7756712515816715	-1.2151179984990603	-1.8852494622282057	-2.362110726253112	-2.057690752149567	-2.2871152840268265	-2.078591072983643	-2.0700171379456664	-1.753448269890072	-1.915428985438392	-1.797627916801375	-1.8169662359908936	-2.003808404741465	-2.2785051320097	-2.367515444985848	-2.109676848643817	-1.8935599620057837	-1.727648898923676	-1.6575056393640104	-2.181746317676654	-2.213576071778015
-2.088577418386981	-1.691694044819782	-1.4611416862567896	-2.1747475150155737	-1.669380584009338	-1.731984931948357	-1.7238569258654484	-1.709586333110624	-2.005045805003875	-1.9870606022128072	-1.7378141790955337	-2.2678355156514147	-1.7598749102316988	-1.785739504542061	-1.764025748043825	-1.7531254760010386	-1.4641528748469104	-1.7952406760882464	-2.263184510082082	-2.402284626157578	-1.768816299470274	-2.107762677399311	-1.7261145435796388	-2.1783112525970307	-2.068656521157715	-1.9241806685907807	-2.1110791969892304	-1.9798980885178104	-1.4795576058645363	-2.0813267483135798	-1.945379802961052	-1.9610762414925056	-2.32646998279602	-2.02747394462183	-1.494459500249481	-2.365555186772585	-2.2811194932116297	-1.9277708392150037	-1.7209839240586098	-1.6786313013600942	-2.2298234919024678	-2.1674364904725074	-2.150949140761429	-2.0529585414985534	-1.9854066904329395	-2.349560447589331	-1.7677526740788725	-1.7931051506888565	-1.7253267157705945	-1.4690684125674105	-1.813986991922019	-1.6511510357698451	-1.4631417896106356	-1.946074540820732	-2.1265106355674988	-1.919613212635239	-2.239157847688632	-2.050134203889751	-2.259358941374045	-1.7997466487384928	-2.308768196928732	-1.809337083048739	-1.5332277577987363	-1.9964086547142208	-1.723327616969828	-1.974813727864018	-2.387576631224157	-2.0283010084179933	-2.205165404296655	-2.2541105151361047	-2.0781211144312355	-1.8605429961541824	-2.4048425894355767	-2.084249959976017	-2.3253227678978847	-1.7481784880328397	-1.7418195970164836	-2.016088226949988	-2.001534442472531	-1.766968033053039	-1.2032741465347403	-1.8954831453947325	-2.362486292274672	-2.056852757230504	-2.281872605048041	-2.091217659723438	-2.0824267826599856	-1.7390756757511807	-1.909860065925716	-1.7747613205572443	-1.8112162106058425	-2.0056023778932683	-2.2859933575036875	-2.379355426614614	-2.1156157365358816	-1.8893521818210013	-1.7230026331859216	-1.6270522954827331	-2.158233140279909	-2.223900621753624
-2.1373771310697918	-1.773859485541994	-1.5397138699461057	-2.257042349636905	-1.7097437404427114	-1.7910369182476695	-1.797558216235053	-1.7656433202080064	-2.1032233822630007	-2.0740257942970133	-1.8144569210384789	-2.330195575398346	-1.8005766110743866	-1.8542149650963975	-1.8285154923111744	-1.8260836038279176	-1.537443558420291	-1.9107686506819093	-2.31877366638042	-2.493501766921056	-1.847739067006424	-2.166428681049294	-1.8035148665340732	-2.267064902817586	-2.1462232262565584	-1.9969378342352917	-2.1984619387279603	-2.041636446217988	-1.557994979328725	-2.165428264555441	-2.015785009350254	-2.015747606907932	-2.436925027322827	-2.08155964379279	-1.564533808578059	-2.4629185285403947	-2.3674811520931667	-2.00467222832214	-1.7804904741846102	-1.7432118068438984	-2.308301515465858	-2.220826833747397	-2.2387568976958625	-2.1460656898150208	-2.060036277329093	-2.4546530641501616	-1.848744649792472	-1.8517394247797307	-1.7890637879236289	-1.548214650310535	-1.915946336705012	-1.7352685392974776	-1.5423700742268387	-2.046015121844229	-2.2141360515036737	-1.996409032034366	-2.320857302615834	-2.152942281130952	-2.336913470067646	-1.8756727915097573	-2.380038078883724	-1.8635337349004228	-1.6261166717107651	-2.089723191143663	-1.7949698453519545	-2.053196330052865	-2.4430285861807417	-2.097667257306391	-2.282501697309562	-2.326779325408642	-2.154975840297317	-1.9652145859904329	-2.488987268028904	-2.1862130949870924	-2.3883955791286726	-1.8103070395099472	-1.8142178582998207	-2.101334095807071	-2.092099766999446	-1.83088518702458	-1.240916051555149	-1.972411060725284	-2.432316516408996	-2.1412853626202923	-2.3597080055350688	-2.184736079784108	-2.1645009517093268	-1.8203175341186724	-1.962585682866241	-1.8467392551883932	-1.888191995214873	-2.090911513904727	-2.370068585124212	-2.4644316920950566	-2.181002205861453	-1.952393268039417	-1.8086205859434423	-1.6829487928354252	-2.2022263063546865	-2.2967171945855047
-2.1550606817248963	-1.7938623331586396	-1.5368541596602685	-2.279301877664866	-1.6952357434111216	-1.794913585012193	-1.8114683357404917	-1.7700145826580305	-2.136590961541692	-2.098461631738069	-1.8173445678263729	-2.356783242820888	-1.858665447291312	-1.865096534036288	-1.8361162201614265	-1.8501253658787769	-1.547764672077676	-1.9193792029998509	-2.343167423340821	-2.523871351048279	-1.8761683849019333	-2.1774637680117417	-1.81540778405895	-2.289249114579408	-2.1609979942235458	-2.020325969563527	-2.2189301818521825	-2.0882336836469366	-1.5494129936069538	-2.203208562324873	-2.0277499194074293	-2.0280281647344043	-2.4455809231789	-2.087727687909608	-1.5881687464721044	-2.4842898179573245	-2.4154796532854066	-2.031569721604562	-1.8112012883802773	-1.750929941911204	-2.355045197712376	-2.236604471939278	-2.2687016334254397	-2.1810606259910177	-2.0937170146553834	-2.475815873876142	-1.8829723766002988	-1.856691401548632	-1.803035789402301	-1.5496262449842575	-1.9240900085809405	-1.747639421481176	-1.545638048969481	-2.0770135816376176	-2.232707391220485	-1.997303073408216	-2.341783860221112	-2.1836356310786385	-2.3611410707030687	-1.895187393079903	-2.412576382202809	-1.8644020446103409	-1.6307068382911063	-2.123385054668665	-1.8134129132893315	-2.097517315133837	-2.489757788893618	-2.118548938201529	-2.2943184808243213	-2.3484870136375147	-2.191226172267529	-1.992919074667081	-2.5243556695032656	-2.211588416951025	-2.416467936233321	-1.8354689569364284	-1.8354385588865312	-2.125774063598347	-2.109376063726194	-1.85092550496548	-1.2789715217905575	-1.9997264015224896	-2.457155233245854	-2.158203782511932	-2.3872087959302126	-2.209189811643139	-2.2000821915073687	-1.84029792875998	-1.9851352416807215	-1.8618196614631084	-1.9032644561527448	-2.097498278076264	-2.3851752351606805	-2.487918424877797	-2.2084537884982627	-1.96387112839546	-1.8196904493987625	-1.682292365995883	-2.2061446008761183	-2.337160746323335
-2.2477483850405635	-1.8572877772394527	-1.586892637644364	-2.317811782051796	-1.703243623781906	-1.822103830600205	-1.8571912281551703	-1.790892447349357	-2.2109423558760684	-2.134264766091212	-1.858716483431268	-2.4312082989529253	-1.917839269078711	-1.8907297240074528	-1.8796822264402004	-1.905250374624855	-1.597132431127617	-1.982313872902436	-2.3808026715999207	-2.5655442580629684	-1.9469162900112635	-2.2042190038171188	-1.85840909296332	-2.323681924265407	-2.195131385814909	-2.07263719613954	-2.274937739792531	-2.140146126594205	-1.600345720375975	-2.252173931846467	-2.0562789388326146	-2.057955441477928	-2.5261296002894182	-2.091333120942035	-1.6361936402073094	-2.617118062776988	-2.467188034077836	-2.1270977902522925	-1.8970130831242435	-1.7951840242187815	-2.3952784072028983	-2.2429343976814966	-2.3081255096233564	-2.2535095116884234	-2.1552203432981707	-2.528690805174635	-1.9349287884585105	-1.8722134422691776	-1.842382516813921	-1.6060950303733526	-1.9680670809712093	-1.7994171513127106	-1.5875474797375335	-2.137979894040817	-2.3104409915864514	-2.0480654578200466	-2.3931294824141323	-2.245383808024851	-2.405128416543976	-1.938622538463964	-2.451678211021846	-1.9050913604737745	-1.674764830216486	-2.191608572582004	-1.8565148763277823	-2.1719272644399625	-2.5060615458907045	-2.1609479323243934	-2.360379746559065	-2.378593231051568	-2.245497345356364	-2.0649196967386074	-2.5715851655557533	-2.2789067765940687	-2.4769697172678904	-1.9008403681833397	-1.8702313115940448	-2.208434521197499	-2.2061724394034994	-1.8928312076595328	-1.3437718299741124	-2.083529464040411	-2.5008653570303148	-2.212347140965963	-2.4238611577772424	-2.273241136206869	-2.258775766660534	-1.8842425611743865	-2.020228079735912	-1.8841921832237216	-1.9854789681272904	-2.163819419255044	-2.439825579083806	-2.572176995806136	-2.2477687370891086	-2.0238486156931628	-1.876825452626048	-1.7119372542008728	-2.246867858860817	-2.3900490222584745
