sim_1	sim_2	sim_3	sim_4	sim_5	sim_6	sim_7	sim_8	sim_9	sim_10	sim_11	sim_12	sim_13	sim_14	sim_15	sim_16	sim_17	sim_18	sim_19	sim_20	sim_21	sim_22	sim_23	sim_24	sim_25	sim_26	sim_27	sim_28	sim_29	sim_30	sim_31	sim_32	sim_33	sim_34	sim_35	sim_36	sim_37	sim_38	sim_39	sim_40	sim_41	sim_42	sim_43	sim_44	sim_45	sim_46	sim_47	sim_48	sim_49	sim_50	sim_51	sim_52	sim_53	sim_54	sim_55	sim_56	sim_57	sim_58	sim_59	sim_60	sim_61	sim_62	sim_63	sim_64	sim_65	sim_66	sim_67	sim_68	sim_69	sim_70	sim_71	sim_72	sim_73	sim_74	sim_75	sim_76	sim_77	sim_78	sim_79	sim_80	sim_81	sim_82	sim_83	sim_84	sim_85	sim_86	sim_87	sim_88	sim_89	sim_90	sim_91	sim_92	sim_93	sim_94	sim_95	sim_96	sim_97	sim_98	sim_99	sim_100
-2.9254249271323998	-2.576707542055164	-2.893818309038212	-2.915936291966905	-3.0042555981261945	-2.4491053410685493	-2.4574162271648103	-2.942190536488987	-2.5747506969349296	-2.5964401954284333	-2.551584760904669	-2.922852356727988	-2.8890600574075505	-2.93295494473434	-2.4735532537282614	-2.9107712609053378	-2.786460280364283	-2.8916730968143742	-2.557430744664132	-2.5947848097250152	-2.4425364913084096	-2.833390395161142	-2.451448178004516	-2.424897330170225	-2.9192204211181463	-2.945751510298095	-2.8926930837972264	-2.983125544312687	-2.390663391720277	-2.942685882302333	-2.9683661130725856	-2.944697485072968	-2.4499997490286747	-3.011102776974755	-2.430228958351516	-2.9468875980388924	-2.9863603743992533	-2.9511528002757097	-2.982099517258058	-2.9250363102202988	-2.562330386638831	-3.0853048467654665	-2.892314019449067	-2.547857722268308	-3.110725989487896	-2.9089675954049983	-2.57944779268622	-2.930307752282828	-2.428737068054605	-2.464087712466101	-2.984356118296135	-2.4358914670076786	-1.785630023709963	-2.263529522637928	-2.8775178010906117	-2.9707098733492154	-2.8914149649307817	-2.8107884507468484	-2.613414622694679	-2.4575179667934863	-2.8323885000300666	-2.961751809443278	-2.4586126581920413	-2.409007068852879	-2.6223501728552967	-2.4493071962098445	-3.003101692863704	-2.557848898272939	-2.835688058550889	-2.3993889211939416	-2.245875490691859	-2.4821642440828016	-2.9408065607891896	-3.1194324821937585	-2.909850098667303	-2.945682205367924	-2.444751804624145	-2.9277475693071406	-3.0880562792094945	-2.940831912014505	-2.911004399525682	-2.465041676156351	-2.449282193571177	-2.4498518195904904	-2.2540662409297485	-2.996002707291358	-2.426378048969798	-2.462298770275707	-3.1207660509660995	-2.919808298031536	-2.5793905351356194	-2.984919622203451	-2.588998733433696	-2.4492730219494643	-2.4400118840295497	-2.975615515257796	-2.4575648172303217	-2.4282798122289653	-2.99555883320148	-2.542822426923648
-3.0323258968253226	-2.704167028642768	-3.002151582500756	-3.031287339869684	-3.090334081006762	-2.5426673427640742	-2.554639299270866	-3.0372270484555783	-2.6942974381836517	-2.688975008403344	-2.6472294146066977	-3.03982789436438	-2.998832619423558	-3.0407348088544603	-2.5672823989049056	-3.0267042629729106	-2.924039614112572	-2.994869631465139	-2.6611002991167605	-2.7411123996473234	-2.526008706042288	-2.9737644928600924	-2.548398752698233	-2.5304128632336083	-3.037109299576051	-3.0420042631208264	-2.989819192250549	-3.082093436270707	-2.5277347392034577	-3.056651607526783	-3.0710213361337666	-3.050366553564634	-2.5627946332445246	-3.09638313532248	-2.515809967268375	-3.051432197225592	-3.091132908755229	-3.0462302925042555	-3.087185051166054	-3.0415509560614686	-2.6871720379618504	-3.170314955485141	-2.9973520885045914	-2.6736480574746766	-3.2319698587998658	-3.0274284499438924	-2.6769657831350924	-3.0515115158797026	-2.530678240769658	-2.561427752720739	-3.0736772210270265	-2.52094543925532	-1.9296419371021376	-2.3819851581368154	-3.001559390830758	-3.053214280931529	-3.0103764255223955	-2.9517883844504613	-2.7002974943512466	-2.549570214294569	-2.9762080521533427	-3.0429300916051902	-2.5491554668141263	-2.5215464249211528	-2.7106724703304588	-2.553570470674738	-3.0981064116299017	-2.678675131870534	-2.950864808481838	-2.506470282860288	-2.359397400162815	-2.5555747749331443	-3.061885397956992	-3.259897384364698	-3.018529191676207	-3.055156987665804	-2.534437570490258	-3.0351108276030505	-3.212713137143871	-3.044420981596629	-3.0103589290729653	-2.571799740305055	-2.542742144492561	-2.537245241733445	-2.3827913713670057	-3.097482441319867	-2.5235610995531177	-2.573884659640933	-3.229338136319492	-3.0412668955845588	-2.6909851693386835	-3.069131463276287	-2.6923607003547585	-2.5227903194914254	-2.538257945180898	-3.0928834236994494	-2.560572296999341	-2.534936538962535	-3.090519003154722	-2.664903574825072
-3.116169164149967	-2.7965857234271474	-3.09522982609409	-3.111978171208862	-3.1744158085226166	-2.6475941947561186	-2.654025612782645	-3.117899705385873	-2.787953060922809	-2.8078167490246058	-2.752819452119938	-3.109037937781608	-3.104021423404175	-3.118879582782022	-2.6609821373127907	-3.0979519684252814	-3.0084589054338804	-3.0796736333539565	-2.7562567245029737	-2.8438937778644817	-2.6309227265175363	-3.061467749253444	-2.643414624428146	-2.641113383474726	-3.097895432117285	-3.121684383134113	-3.0924261733057152	-3.1725486806278576	-2.626464706400206	-3.1198188485961023	-3.149460528238801	-3.132351446295535	-2.6416737954217955	-3.1797311435731768	-2.625926658575953	-3.1430586778734515	-3.1758703544215865	-3.1318405530829816	-3.150179336943855	-3.112789600886215	-2.7832691028888297	-3.2689690260228894	-3.0933111835319558	-2.770947496064571	-3.3040666353211843	-3.102566605093464	-2.795341142210776	-3.1374164233001043	-2.62903760456131	-2.6619734117568803	-3.16864911754534	-2.631001303666876	-2.0954687010119524	-2.4664112767852258	-3.079023554033011	-3.134719417464635	-3.086858535157518	-3.026965967965414	-2.795788332719001	-2.6606065927804936	-3.069370484543448	-3.14137269545816	-2.660433782514144	-2.6389769072972173	-2.8391798188577897	-2.651790562393104	-3.180414433592524	-2.786394200846627	-3.0467980273070814	-2.614560584750725	-2.4882092229123507	-2.6755358273159078	-3.137025651101106	-3.336064919742657	-3.100010312503911	-3.138236007848326	-2.643731541474362	-3.114960741544833	-3.290945419354842	-3.123125300863679	-3.0904593657934094	-2.6689659656471494	-2.6462567648795225	-2.6506086419615573	-2.503412084209069	-3.182501002584252	-2.626408485332564	-2.6588380638253746	-3.2850633403253786	-3.1164060310476094	-2.8173918755452085	-3.168414990789128	-2.797211846560565	-2.6478232665263435	-2.6437273100150365	-3.1525607014052186	-2.6612723362074457	-2.625381780682924	-3.178080919985098	-2.756235533716158
-3.209373168734276	-2.8944954508893392	-3.1931692767672653	-3.2045650995031085	-3.279545684065251	-2.748247865578034	-2.749969621694384	-3.224085475096889	-2.891912260264156	-2.9034292655670804	-2.861170138589137	-3.212381014190684	-3.1873498409349343	-3.2039325566283363	-2.7489397058642617	-3.192474034848495	-3.161952211613132	-3.177802813840505	-2.871678252191741	-2.999731283513523	-2.737413203270708	-3.195585943291978	-2.730859908960744	-2.73592304132496	-3.2163135200964312	-3.218195024606154	-3.17865431924169	-3.263496163512945	-2.778669941701068	-3.23050280924081	-3.251088758373757	-3.233537167723913	-2.743631475769086	-3.2733990484462505	-2.7285173696662057	-3.2255540455699183	-3.2662309595396537	-3.2197648118778077	-3.251393458051772	-3.215312321318179	-2.8889210178991647	-3.370206664763324	-3.1839449389240992	-2.881594512326596	-3.4029560025731675	-3.2138696424190587	-2.896349465037848	-3.25708655884426	-2.7397868557320137	-2.762928685446532	-3.274399826810068	-2.7278401367226315	-2.2614307381749468	-2.631013821269123	-3.1829544084207133	-3.2473940697632697	-3.188081574928618	-3.179927739345041	-2.9020430507395343	-2.751985465680214	-3.196895246128081	-3.2362219719404552	-2.773138825609437	-2.729333097389297	-2.9071435508705843	-2.74762075668874	-3.2690873948574897	-2.8693998810392696	-3.1833298205619425	-2.725866242813345	-2.617222962593595	-2.774180130975118	-3.233413585503204	-3.4932871781503723	-3.2070855833427827	-3.230492717100184	-2.7368551391259657	-3.202658581142374	-3.391622238332684	-3.2378458846940945	-3.190801370273746	-2.7561339516877275	-2.7336378128230545	-2.737893178819176	-2.609583142550941	-3.2560292988603763	-2.721105968536505	-2.756999462135305	-3.4039114455577737	-3.208341232411596	-2.908798303467763	-3.2532636832031288	-2.8884574656991777	-2.7477300653175694	-2.745210061406815	-3.2682959685624398	-2.7374707309125874	-2.740642474807544	-3.269147420613361	-2.8759628646353272
-3.2730663923812875	-2.964767090967271	-3.2643298181886395	-3.27292121961437	-3.366941280867882	-2.821348662136924	-2.8409757820470967	-3.282518716665821	-2.959874496595932	-2.9635007038401517	-2.9358902865210053	-3.2890799035595517	-3.2649068973845945	-3.2885059504112606	-2.843317857411574	-3.263273138585681	-3.2593905473266958	-3.258903466954381	-2.9523867719419425	-3.116348659946353	-2.820717750989633	-3.289932012138747	-2.82600917066238	-2.798628397124236	-3.2729510211866817	-3.286138534808818	-3.266816118522897	-3.346255699887393	-2.8887125952843693	-3.2916317258143724	-3.328873551315764	-3.286504212674719	-2.8338816535537483	-3.367640940689742	-2.8033049819504794	-3.2974922480109923	-3.3413940241174465	-3.306163199680714	-3.340533433299074	-3.277321005996022	-2.948766865180535	-3.4436914747295835	-3.2675881562346234	-2.945860508034114	-3.4822293488689158	-3.2781730879207305	-2.9714403458373884	-3.3729925927073503	-2.827123019522229	-2.829401304454389	-3.3497752197180937	-2.8000309335394937	-2.4337094064366	-2.7181246366863365	-3.2607374114869625	-3.340040894024477	-3.263913995799668	-3.282900922339273	-2.9659942627038403	-2.841201962382419	-3.2966863174082457	-3.314771201255784	-2.842406529237772	-2.8050024549283887	-2.9874325523259646	-2.822431944778703	-3.3486283802683854	-2.9431788636201968	-3.2884473608824702	-2.793550887590472	-2.709220739581266	-2.839646406337951	-3.303615977297016	-3.594343158475058	-3.275935465746592	-3.3248266316071837	-2.8206535087305697	-3.264828433896741	-3.467415476852426	-3.300127288266899	-3.2568864307330587	-2.8252214370134814	-2.8241727016902844	-2.826520542057504	-2.729004072464556	-3.344411400369141	-2.821902126581344	-2.841170120494933	-3.483591032910745	-3.289562880447195	-2.9667640115579568	-3.3321285186864738	-2.948836727402373	-2.8285378696360874	-2.820439821795811	-3.3403567447865945	-2.8381155040547785	-2.817817109892013	-3.3600745472299973	-2.9401827892833268
-3.341828914013279	-2.9851514760175397	-3.311041979995585	-3.340468975584693	-3.4176962522105288	-2.888256146647169	-2.8837048658127347	-3.3455416373218863	-2.996496994314047	-3.0118341066241423	-2.9712374736500102	-3.335069115874046	-3.3115347276761127	-3.3386846714798364	-2.893461304224291	-3.3213735634873616	-3.3467521877956603	-3.3114227168334973	-2.9834451882589064	-3.171772331576104	-2.8747319488601994	-3.381036096563464	-2.8800740160832223	-2.87143027928867	-3.3474208482236656	-3.354712388522787	-3.316113190951282	-3.4232611687202525	-2.971875683486336	-3.354033162362572	-3.4076015782248112	-3.348645342995863	-2.878190669873077	-3.418460101891509	-2.850601462073869	-3.341836109589852	-3.4280993323594195	-3.3600987436933214	-3.415983286932513	-3.344334867313129	-2.9844226790872788	-3.484831171580632	-3.319775144134213	-2.9800655546272337	-3.5384647554383037	-3.334907046103275	-2.99944617327828	-3.472360868702273	-2.866907393620805	-2.8919733527127103	-3.4207551759207324	-2.858767003066412	-2.556511316505034	-2.804896320091576	-3.311573547020928	-3.400214659879578	-3.311020438900006	-3.369592687110993	-3.002394048491495	-2.891482594376978	-3.3681176336371363	-3.386342592541112	-2.8775601199694645	-2.871939616038345	-3.0200124528930155	-2.8759287955179973	-3.4313008393716253	-2.988907092803699	-3.378122299477745	-2.8508460312496213	-2.803236080098348	-2.8857508644442875	-3.3493523331242083	-3.663273497032126	-3.3231777907926308	-3.3783897965760605	-2.860275403762815	-3.3410379148045912	-3.5054127369746246	-3.344434521679742	-3.330063573858249	-2.891089769209315	-2.8798515584004245	-2.8705656132932647	-2.838212587400626	-3.406214770279361	-2.8595014324754584	-2.9083206157716583	-3.524538354533598	-3.349453018833056	-3.013236913128212	-3.408721412919632	-3.0031278352958477	-2.86412670990829	-2.866040650685713	-3.410475972949772	-2.876268631371484	-2.8612081815555306	-3.4212813317846145	-2.9710326672914324
-3.3824569032969043	-3.0309939292828454	-3.36001239944363	-3.386274391054042	-3.468481460262215	-2.920881940196289	-2.933535688960725	-3.405627754493288	-3.038207273494953	-3.043975790024144	-3.0244443821071854	-3.38823608927618	-3.365962438434081	-3.3826492128000973	-2.936947407241671	-3.379346169577137	-3.430679292010005	-3.3593805330379576	-3.0119381518056145	-3.2750525529133507	-2.924727351049698	-3.458621527028326	-2.939285481538872	-2.907920082758906	-3.377448702387306	-3.402331102881212	-3.378644050677309	-3.461923015424375	-3.035739958809734	-3.400577434748508	-3.463311097595445	-3.3915414780181456	-2.9289213801287	-3.469282015499034	-2.8911511637861973	-3.4056094195343736	-3.4677946490088347	-3.395754786251398	-3.4646299549686765	-3.3909978840474	-3.0275542566699523	-3.558917552526032	-3.36780261392572	-3.01597141964058	-3.604095552697756	-3.37576457440877	-3.0386779508607065	-3.570256612933883	-2.9098737197721136	-2.9314136373865374	-3.4678633463281687	-2.906387686682548	-2.6885120532204367	-2.8932909219624414	-3.364320972311393	-3.4590461773726617	-3.3712186256644725	-3.452587350641948	-3.0388230506213745	-2.935043947455736	-3.463046084277698	-3.4475730211555677	-2.924758559195804	-2.903851863858224	-3.046982152143519	-2.936778608228092	-3.4722314320008394	-3.0175314934805124	-3.4491396578861755	-2.890973751802788	-2.8706094582684583	-2.9284225836682114	-3.390345439535043	-3.770640121939319	-3.3767066046455505	-3.4360022818269265	-2.9030475887690685	-3.395731836927385	-3.566695515824169	-3.3989374634231653	-3.364104253918876	-2.932293344418722	-2.907748372472248	-2.922158878755752	-2.8876411188377418	-3.467226150242643	-2.89740809228441	-2.929066691266099	-3.6017548900013945	-3.3798896241788223	-3.03268551943065	-3.468350687765892	-3.038289667410793	-2.9205435089017686	-2.9137456531473607	-3.4609647925530296	-2.930688906574442	-2.9248007744081845	-3.473981484219544	-3.020363958473225
-3.397933241631244	-3.018224639072094	-3.377610733422045	-3.3947438876956824	-3.5076975292595534	-2.953922077521578	-2.953341128334434	-3.3941945476681368	-3.006548745133945	-3.025397845192576	-2.993982454451689	-3.401641738041009	-3.3725554012863856	-3.408494591539104	-2.9579150537466394	-3.391176519793082	-3.482914254098787	-3.3660706307669	-3.0015639495304267	-3.2802998415282807	-2.961064985083619	-3.5062291760352675	-2.94935786652994	-2.92632763332059	-3.3876812964733114	-3.4133221481356206	-3.374309720860824	-3.509774080407956	-3.073693441462107	-3.407311898498032	-3.487401768071405	-3.413355762257907	-2.9440994094623285	-3.502546121602608	-2.9297449616437152	-3.4228120279636194	-3.5105444532151053	-3.413418075675082	-3.5069480372050115	-3.39191011346109	-3.005230261959219	-3.5645475009676337	-3.3883624916683712	-3.002694223624772	-3.6060081212440194	-3.391249669922161	-3.0120388030439846	-3.635729570141504	-2.939933843847156	-2.934014356371668	-3.497671510331252	-2.9443882167597044	-2.7716373354075574	-2.965793882061708	-3.379525104655128	-3.491516754144139	-3.370899903831919	-3.502163805837736	-3.0043126977579457	-2.9487003375031877	-3.519527550512239	-3.478207405374903	-2.9317322397124568	-2.9375349800172943	-3.0358141896774957	-2.9551244687634526	-3.5035819247513627	-3.000798996688159	-3.512365211013638	-2.9074543743605936	-2.9398823836620087	-2.953271685874423	-3.4252692789438623	-3.816398617161772	-3.398039573826015	-3.489050537641029	-2.927649546157019	-3.4014346937109328	-3.5763000705645074	-3.4034674200145134	-3.380584129256171	-2.9613577704650744	-2.920404943577249	-2.946171358951964	-2.9622428482136494	-3.5175153158309707	-2.912047198517084	-2.967306443121028	-3.6003125876860445	-3.401060629597378	-3.031991301867906	-3.496911343252763	-3.025909061933768	-2.9262351097279886	-2.9250081252396942	-3.498063423218837	-2.9465609848226797	-2.9187336777806623	-3.493074289744405	-2.983347556111575
-3.3948988132443696	-3.0031060038123107	-3.381060061776752	-3.406896711299959	-3.527078566853288	-2.9491767128027515	-2.962769735684057	-3.4036045279915355	-3.005258885159798	-3.014498192392685	-2.9969425479763023	-3.406127679263166	-3.3853127413672097	-3.3872907961609977	-2.951422152069311	-3.3968396868285047	-3.511328569445427	-3.3748561300551745	-2.993719640465635	-3.3015422990916057	-2.932913572335479	-3.55812542812454	-2.922577293125387	-2.9462493951924347	-3.393261825366397	-3.410476353171934	-3.3987210205440763	-3.497264863858929	-3.0864142297627635	-3.411910981485456	-3.5036483376262377	-3.4170553838525883	-2.9272768655397114	-3.5230198678784217	-2.9203357686393367	-3.4192929717222205	-3.533096252388541	-3.4116175569921223	-3.5116104334383977	-3.423452773641229	-2.997139909542555	-3.562866385111809	-3.390243888049343	-3.002045276795594	-3.6038336966515927	-3.3913980908030976	-3.009265006389662	-3.661067247959117	-2.9341890880799064	-2.9391639525585225	-3.507375848833124	-2.928455341655784	-2.8452863424091785	-2.9620408251946686	-3.3943591589311364	-3.5082021757679573	-3.36195179078286	-3.535402833511839	-3.015084067390964	-2.961789577536297	-3.5445518232687294	-3.483326627429534	-2.9538239455038937	-2.9324947786784814	-3.020486835604992	-2.941052668491699	-3.5273116977274883	-3.006715067247763	-3.5446410247365336	-2.910764119113137	-2.956701118550742	-2.943668942800288	-3.418900965056625	-3.82483141887876	-3.4063958630820115	-3.4808294261775443	-2.9451816583591417	-3.4073574735997028	-3.574919259822139	-3.399538290952232	-3.3950647161221363	-2.937270039617548	-2.921170138558174	-2.9323324983117294	-2.97736633845423	-3.5167145252067358	-2.9302315776321084	-2.95608283094555	-3.598800054069672	-3.399931547763252	-3.0119486096896178	-3.487341278085768	-2.994440299015458	-2.935653372570529	-2.9300821011781517	-3.5266046016069903	-2.932744198857775	-2.9357579742269566	-3.5138604626134584	-2.9771569645151668
-3.464276796473289	-3.0507269100371164	-3.4563504309952657	-3.4586091291925163	-3.6015153671459337	-2.986509589567846	-3.012709275314269	-3.473739393685685	-3.06163465183432	-3.0638984878600373	-3.033429585789147	-3.4773233618389288	-3.443386416403805	-3.476481608441534	-3.001483983073117	-3.455088287873852	-3.5944885922699186	-3.446727806311812	-3.052229884852788	-3.359070399213375	-2.999700322085992	-3.644752438223258	-2.9821894855058337	-2.979975325814856	-3.4677653170094844	-3.4772003755680942	-3.458521663058931	-3.573767108419553	-3.1378040292386875	-3.483462978713201	-3.568988021847224	-3.4799283505994176	-2.98733682204216	-3.599685598353067	-2.958411143777572	-3.49432341994848	-3.586316499796441	-3.471668038954807	-3.5845699306403764	-3.470946834687332	-3.0462515691531293	-3.6319609233106274	-3.467084871926416	-3.05466107354408	-3.674980122359582	-3.46766172941487	-3.048270308976313	-3.7425579332246506	-2.9824119231349884	-3.0018613896146973	-3.570450691474206	-2.992920541912728	-2.9577350190927216	-3.0619331831655576	-3.456844683150904	-3.571318544633701	-3.4483305182763546	-3.6161708684120377	-3.0606469635050195	-3.014147209000692	-3.631197594116738	-3.56570944717845	-3.0304148965971174	-2.9775061418953777	-3.0707236215250027	-2.9826208658815765	-3.588880085445428	-3.0439338258595523	-3.622880382014403	-2.959474384809348	-3.029274249485101	-2.9951072167600934	-3.486932974671573	-3.910914089069801	-3.4729777602393885	-3.566341174571959	-2.995894945411029	-3.476869615016499	-3.637912970473407	-3.4764370891747234	-3.4561149783467835	-3.0002896263253738	-2.9690728263157267	-3.000374260839684	-3.043749366729529	-3.581695584582969	-2.974156546960268	-3.0065228096874343	-3.66350962152971	-3.4739983465239703	-3.054461077206161	-3.570066167540372	-3.048300831836156	-3.0198501661024224	-2.9780203908863863	-3.5847538810103394	-2.988927849796169	-2.985168940307893	-3.595472980446501	-3.04375564694692
-3.4995182860591814	-3.08187079918408	-3.503167402538917	-3.508289515844964	-3.656210724379278	-3.0475954295047134	-3.0663760510683358	-3.529897276188801	-3.1075575353181706	-3.086270485225715	-3.0842435637589847	-3.5071909436465494	-3.4870187309550102	-3.514089859757304	-3.055975488296109	-3.498928074473292	-3.6388598369480816	-3.497322287532652	-3.083165918218562	-3.415725942681194	-3.056132200420073	-3.663268832624639	-3.0431841793150127	-3.0508738905142074	-3.5036652524421745	-3.519293912358882	-3.5023982379907053	-3.6369958482126696	-3.1792823242799986	-3.528439859395455	-3.627702383981914	-3.5338254386692345	-3.0450058490094465	-3.654029970454175	-3.04234780402178	-3.51409945571406	-3.643001566174984	-3.518321644100358	-3.63604718345872	-3.519758828524948	-3.091562681928648	-3.681592688133218	-3.5041402790675287	-3.086251829019937	-3.723880296597374	-3.498223725084838	-3.093876028220892	-3.7982733989728383	-3.0470316634688666	-3.061555672775861	-3.63841107071712	-3.059634676425923	-3.0359016156684877	-3.0783102443200248	-3.5013779348298057	-3.62978054877136	-3.4918488763053968	-3.671519423804648	-3.0890049931984485	-3.050217899630419	-3.674966361440223	-3.618025354910307	-3.042468417158542	-3.0486628781943943	-3.1139931954006856	-3.051287725239704	-3.640529296529736	-3.0794730006675577	-3.681795386427224	-3.0197062321756745	-3.0947813201907635	-3.045678989161077	-3.512392030639726	-3.9765956700009872	-3.512505283750944	-3.6209579885716736	-3.0637565253067547	-3.52658062357741	-3.701411386659709	-3.511538006772089	-3.495455591430844	-3.0570798288955165	-3.0508601090881617	-3.053045394104017	-3.1087156676967767	-3.647441825825458	-3.039295291189724	-3.0592150247308845	-3.722157060990466	-3.5130117891314194	-3.0944414270851257	-3.627722802370343	-3.0741948724650108	-3.045793278837237	-3.047522000831673	-3.635749180490659	-3.055810236302193	-3.0469874243165176	-3.6481500438128336	-3.0811983657433912
-3.5512293473274164	-3.126855623590654	-3.531567700973064	-3.547156390413435	-3.707977951658167	-3.092363528711861	-3.094612767127329	-3.56751430246646	-3.1142543487234	-3.117972816184455	-3.104502824084649	-3.557273462595896	-3.5308009584500346	-3.559652559818998	-3.087609889788117	-3.547055089430025	-3.7067341913178216	-3.5420422729663352	-3.1111860798678967	-3.4426934318812967	-3.091962402345025	-3.7400517977943055	-3.0960693437841544	-3.0828768143998264	-3.5639180180607606	-3.556873893355457	-3.5467339816206573	-3.694245384887677	-3.231464087022065	-3.5715777747154247	-3.67304780271361	-3.566589909464861	-3.0886635246287564	-3.6869614004456976	-3.081549335620643	-3.5432661376843058	-3.69764596091925	-3.5587218483831204	-3.692261135136392	-3.567287582076967	-3.115009693070101	-3.701175831494371	-3.538676543808292	-3.1106099440319586	-3.751675715728096	-3.545096245810948	-3.127307980424074	-3.872224262053423	-3.095596874017054	-3.093093271710306	-3.70082182070982	-3.0775534643565097	-3.1360815460129143	-3.152719541199588	-3.535847203620201	-3.668573874832167	-3.5380828558356625	-3.727836424418351	-3.112270053688409	-3.0971935521038945	-3.738605167708912	-3.6636112990301473	-3.096497071715847	-3.075405870002455	-3.1248173779121413	-3.106622077289208	-3.711801977697246	-3.100984715352749	-3.732765840080082	-3.059673338286266	-3.143819026686965	-3.102397744155529	-3.561415815242297	-4.018142768660006	-3.5423699568293907	-3.666098924408137	-3.091116595071047	-3.565162692228113	-3.716693355471344	-3.573794363944676	-3.5339187597175723	-3.0849805492757176	-3.080775185682545	-3.075140121753079	-3.162444142989518	-3.682818729225969	-3.0798765631654765	-3.106679551229428	-3.749255822376926	-3.564361353287271	-3.129779470208905	-3.686643965867276	-3.127515973734446	-3.085564387640155	-3.0544116749504666	-3.685791402984348	-3.0765701979894486	-3.080863381130649	-3.68512812857936	-3.108590280910634
-3.574984645353898	-3.155523042180428	-3.5787958671596685	-3.601540750901081	-3.736353036235372	-3.127172042885038	-3.131749399532984	-3.5985199957777634	-3.144707091505744	-3.1559555385704927	-3.12208604991717	-3.586838315812797	-3.551478890798294	-3.5915201214013086	-3.120055519213705	-3.5684496542981705	-3.726689113731777	-3.5618443373582376	-3.1565434652040203	-3.484080156155532	-3.1151520862337296	-3.7611832856293215	-3.1330493768243555	-3.1077305440858183	-3.5859053244557897	-3.6072899231203817	-3.5920506689796343	-3.7161014211067855	-3.263675111466134	-3.607274352184861	-3.701519760601053	-3.6179194504284	-3.1024049281100607	-3.732837439813016	-3.107193818557707	-3.603058280569986	-3.721056181648823	-3.5900855071860978	-3.718903979891618	-3.589848522191544	-3.1317593607448724	-3.744621218970879	-3.569299597115867	-3.1456684033727704	-3.7782464107013687	-3.591292930590867	-3.138771957958082	-3.898543319283449	-3.0881861769164423	-3.1232261391903	-3.703698983145132	-3.09442476868062	-3.208609196076968	-3.184840596592973	-3.5722596501007224	-3.689978650291396	-3.5757565780100635	-3.760352175516687	-3.1614580509816954	-3.121431126554381	-3.7640689128496376	-3.6967718899223545	-3.123147917456473	-3.0938558803957177	-3.167210294876253	-3.119162629636284	-3.715138743792704	-3.136572736651665	-3.772264631679784	-3.085327181924036	-3.1652501262413453	-3.1027306649553608	-3.598229434674128	-4.054831530381539	-3.60254908492932	-3.696460133340745	-3.115044741620115	-3.5945541567853634	-3.7530411515624342	-3.5787608158195074	-3.571190237457748	-3.131190687207086	-3.117428347864423	-3.1160105091600387	-3.1820906731745944	-3.72462902654132	-3.1080466315340853	-3.1317575223970224	-3.7884264985551	-3.6005053601647363	-3.1576646093228318	-3.7037881463636	-3.160170511810474	-3.107739676406962	-3.110710220818193	-3.728387091520305	-3.1228328355381096	-3.105759266968154	-3.706254235455722	-3.114504590347209
-3.635465161697597	-3.1940163384250684	-3.6422756986092586	-3.638473033835879	-3.806054686434948	-3.1968303973425933	-3.187748258645501	-3.667291457916212	-3.176745636857337	-3.1884428120593835	-3.186137018055861	-3.6539141081691264	-3.6058806847965017	-3.663117435534461	-3.172157931572995	-3.633796665229673	-3.806769908644473	-3.618138538758451	-3.1818384374315865	-3.5318514991630003	-3.171123795133203	-3.85248679756175	-3.175160525230285	-3.154906416491363	-3.670023277856057	-3.66823901726357	-3.642354938367508	-3.7927238088078448	-3.3093714633200366	-3.6599679759769246	-3.7758219723056055	-3.6581305636738897	-3.1812608052767395	-3.794947479989712	-3.1644295304862187	-3.658071322251133	-3.8032971384774954	-3.654388087563216	-3.790741591098069	-3.645223967804873	-3.192199220126384	-3.820998687228278	-3.622963333470216	-3.1885989276808937	-3.878096753538984	-3.632399793418632	-3.2006311166435477	-3.9888125859245447	-3.165344125412077	-3.1784260850054253	-3.7860311359249055	-3.1732664137749205	-3.282237570859351	-3.259878295028384	-3.649558616446	-3.77974800852325	-3.62426813140651	-3.824922790201846	-3.2103650746859187	-3.195638693141939	-3.853112504115086	-3.76837690931116	-3.1926902888475275	-3.1509007104502467	-3.22298958969287	-3.174396945182762	-3.792228063464569	-3.182373317551739	-3.8547044416273546	-3.164529062798102	-3.2691993254891467	-3.188894436577656	-3.662887537611627	-4.129558177633378	-3.651887035549267	-3.768990479076701	-3.1708878484002687	-3.6437770398007903	-3.81189946664448	-3.648274601360993	-3.646751111581357	-3.2033277475899125	-3.171227385265493	-3.1773714097912267	-3.2709121577783025	-3.823883386861308	-3.1706190018985576	-3.2031377742880025	-3.8481085312501913	-3.654790548521281	-3.194145449605394	-3.767789553181434	-3.20754192208845	-3.1643798245531256	-3.181367866116355	-3.778012697630974	-3.178640976486163	-3.1422673254285014	-3.7977331407929023	-3.189100544754828
