sim_1	sim_2	sim_3	sim_4	sim_5	sim_6	sim_7	sim_8	sim_9	sim_10	sim_11	sim_12	sim_13	sim_14	sim_15	sim_16	sim_17	sim_18	sim_19	sim_20	sim_21	sim_22	sim_23	sim_24	sim_25	sim_26	sim_27	sim_28	sim_29	sim_30	sim_31	sim_32	sim_33	sim_34	sim_35	sim_36	sim_37	sim_38	sim_39	sim_40	sim_41	sim_42	sim_43	sim_44	sim_45	sim_46	sim_47	sim_48	sim_49	sim_50	sim_51	sim_52	sim_53	sim_54	sim_55	sim_56	sim_57	sim_58	sim_59	sim_60	sim_61	sim_62	sim_63	sim_64	sim_65	sim_66	sim_67	sim_68	sim_69	sim_70	sim_71	sim_72	sim_73	sim_74	sim_75	sim_76	sim_77	sim_78	sim_79	sim_80	sim_81	sim_82	sim_83	sim_84	sim_85	sim_86	sim_87	sim_88	sim_89	sim_90	sim_91	sim_92	sim_93	sim_94	sim_95	sim_96	sim_97	sim_98	sim_99	sim_100
-0.9845360608278476	-0.7170860496323624	-1.17175235394959	-0.9827955372774244	-1.2327969166282031	-0.8086049651712928	-1.162503900773076	-0.8559339476400298	-0.9876145317692634	-0.4677377884053542	-1.1167955008959798	-0.9755295222619926	-1.2753922471423174	-0.8626866287668686	-0.4447135243562083	-0.8595305275171436	-0.9840675381822016	-0.9056872632179236	-1.3939519075846276	-1.0227640241973566	-0.6595176184965139	-0.6861248888010946	-0.8052946943941014	-1.0411678465305363	-0.921570291650608	-0.962497396499738	-1.3959927814344022	-0.8003451679661568	-1.2162742521223546	-1.3863639158697685	-1.1026641629313665	-0.8302903734012849	-0.9650207600633594	-0.6336398899117349	-0.8431368385202339	-1.1693319895489651	-1.2721589041025627	-1.1341974465864362	-0.8812660139460782	-1.2462917408060494	-0.1912963711522143	-0.9917730060662008	-1.1514943735641434	-1.382363419216181	-0.9868501090588118	-1.1877211690711345	-0.6441495607968423	-1.1003272797135706	-1.039916606626182	-1.0065158401287295	-0.6195920937741363	-0.5446897217602932	-1.1528947642928316	-1.1730062644838406	-0.8650730426490781	-0.1531115027984986	-1.27666585023438	-0.9612484186639016	-0.6963806841657243	-1.081611119798787	-1.0037453495288244	-0.6010133414781074	-1.165611106494412	-1.2441651339101247	-1.039037068788068	-0.4244067550863333	-1.2062663562009803	-1.4967562671226065	-1.2466771685553937	-0.7423114518612179	-1.0135530757385014	-0.7351736763824815	-1.369630496423476	-0.4890250308933995	-0.1485618550154773	-0.6098134997094596	-1.0713482738587905	-0.4585178591090934	-1.4337161172901642	-0.8917310301485915	-1.2645428652481971	-0.8779349113804455	-1.012345441943891	-0.8035880122111905	-1.3550283156569711	-0.9972147995393378	-0.5057168714744406	-1.1286542442133674	-0.6452642903134541	-0.6656001141620067	-0.7923007178642678	-0.7700963577995086	-0.745697252046961	-1.282428551875174	-0.4405550820842679	-1.0731939729671085	-0.9195406981814832	-0.6717987820723177	-0.6285415592253796	-0.6936757908354519
-0.9762397769883832	-0.7091204566882644	-1.1565061072962373	-0.986316912579904	-1.2179128650639013	-0.792266181553001	-1.1382309438549738	-0.8471059939254241	-0.9853642348207624	-0.453931390850479	-1.1130262274374565	-0.9860844922014296	-1.2683794661130792	-0.8531289509941088	-0.4341739645712361	-0.8471924656044428	-0.9802006911842002	-0.898219344905682	-1.3733475521643406	-1.0159733796483064	-0.6617900012084738	-0.6668804332541185	-0.7852434594613392	-1.017420980450939	-0.9135900674665404	-0.9503043054373336	-1.375731863335668	-0.7688178727623303	-1.2034133402689888	-1.373573495844936	-1.1086452118287309	-0.8306309492973092	-0.9585011937553805	-0.619567160305807	-0.8121034311648989	-1.1588322262798147	-1.2481010232273926	-1.127790416378724	-0.8657311350203444	-1.2383537640273925	-0.1782575480494669	-0.9828443271919216	-1.1296960384595147	-1.370281227450547	-0.979027740223581	-1.1544407659459686	-0.6287745160576311	-1.0844703172911585	-1.014085359006272	-0.9909193661813804	-0.593091840941527	-0.5269818424506116	-1.1332760128882708	-1.1606159469924642	-0.8535181315074296	-0.1320899613691011	-1.263607107169037	-0.9767023249077668	-0.6977056305987217	-1.0752364150506653	-0.989243866857338	-0.5817108997905014	-1.1400643460909732	-1.2322011857184865	-1.0319014225947816	-0.4014244499489705	-1.2228759400033058	-1.497264249188855	-1.2273158993698337	-0.7447668046394875	-1.0155836275169927	-0.7387597153863897	-1.3426339014740218	-0.4608547525032641	-0.1577295215591243	-0.5885525618566821	-1.0619151062818917	-0.4555309801937883	-1.4138824385124356	-0.8705781338334643	-1.2674438464738214	-0.8547940607796346	-1.0174681706315023	-0.7876857268290605	-1.342429187548406	-0.9959475671585292	-0.4961933544199207	-1.1212816495027869	-0.628035876823505	-0.6622824878942268	-0.7988097015638792	-0.7622993542324185	-0.73250404585571	-1.228970035690571	-0.4259838136502895	-1.070449530661545	-0.8927571946516111	-0.6629398476426487	-0.6102285110714644	-0.6885455479216581
-0.9692407867332192	-0.7015404187232482	-1.1227010809009614	-0.9689017297900612	-1.2250565528297204	-0.7901404857417704	-1.1053899205842144	-0.8268999996387931	-0.9650281205248836	-0.4448918413456502	-1.118725350990806	-0.9624014857988248	-1.2660763503700363	-0.8537925602695084	-0.4332469977350054	-0.8233616977920155	-0.978604555318368	-0.857781217282341	-1.358367220161114	-1.0081712177069535	-0.6655339574520169	-0.6395538022998418	-0.7698794344097165	-1.011062394775011	-0.9021290566199588	-0.9513494142648474	-1.3667794392491777	-0.750584807911981	-1.200931823597576	-1.3588198209889375	-1.09583783383277	-0.8100817497675714	-0.9541501470412744	-0.6023900290231918	-0.7789234558633544	-1.1330433794006654	-1.222903128349619	-1.1429800454351338	-0.845934670763741	-1.2235900267815307	-0.1527471259360418	-0.9696320920373388	-1.1176941734004897	-1.3664831427104256	-0.9805677181335086	-1.102196744244111	-0.6152560144147609	-1.0628634376842054	-0.973604317196149	-1.0011998850774733	-0.5759777315186632	-0.5102019684834165	-1.1187986552671771	-1.1304650101335652	-0.8463396480118869	-0.1405161359456006	-1.225849520916039	-0.9669845148753184	-0.6933559063157815	-1.0737162548590435	-0.9815052969101156	-0.5698053404777483	-1.1301581614661504	-1.226469246534559	-1.037351938102071	-0.3771197599256591	-1.2293685947489128	-1.4764382567346934	-1.2183567939933044	-0.7343958061455672	-1.003077535313405	-0.7249819029451985	-1.3306877524132024	-0.4460392156016032	-0.1498042524363395	-0.5669730071788701	-1.0578119219709785	-0.4463335859579965	-1.4159106684022018	-0.8350998049850696	-1.2662735859952552	-0.849334029540525	-0.9978412729244266	-0.7763667532432067	-1.3244958308109516	-0.9918471056670825	-0.4865922990542894	-1.1012698789132935	-0.6198868256335236	-0.6468692897625137	-0.790153533284861	-0.7603014762808377	-0.7268563081998931	-1.1783095926429366	-0.4305263814093383	-1.0589419775239133	-0.8870023778705249	-0.6576111697000484	-0.6012713645862157	-0.6802626000458132
-0.9495841569414142	-0.6861081285545946	-1.0881535101221498	-0.9459706684770682	-1.205157412165183	-0.7699236617300623	-1.0929599671263757	-0.798178762416302	-0.9551146823559734	-0.4442371039234263	-1.107129137092047	-0.9551880150657088	-1.244507160734535	-0.8369123704809415	-0.4227622316591006	-0.8148701948509582	-0.9671517073107536	-0.8388339624917427	-1.3476639884803825	-0.9749373727553112	-0.6505892800733318	-0.6308440537531302	-0.7436818507231944	-0.9884771033544688	-0.8956247734878101	-0.9343375521606726	-1.3474816568322638	-0.7360106739623737	-1.184133316403248	-1.3468660339759702	-1.075724077298548	-0.8019645519789743	-0.9358971243554984	-0.5896633777305856	-0.7157771094881071	-1.1040510145649047	-1.2304989846725494	-1.121759869041852	-0.8229115271330677	-1.2057432990186072	-0.1501092771784949	-0.9547890510415942	-1.0886353901223709	-1.333559767323775	-0.9579817378100152	-1.0293468483727817	-0.5921401212382827	-1.0472536226359717	-0.946721025009941	-0.984664479061334	-0.5617623838661396	-0.4863597003245418	-1.1057519061987575	-1.1232025365384353	-0.8063726675963242	-0.1134824780536953	-1.196498422103715	-0.9449645493106466	-0.6831132981523422	-1.053426138410542	-0.9299907961173646	-0.5606756314878648	-1.110361232562692	-1.206531546552844	-1.037024140745634	-0.3553532696651849	-1.226842299599314	-1.471349467488016	-1.184807808429465	-0.715030896960239	-0.9882509088616114	-0.7148242387070283	-1.3223105862613262	-0.438669832843828	-0.1448911920829512	-0.5564150566712248	-1.045008861179744	-0.4360814648779324	-1.3895431729895478	-0.8222893833269985	-1.2674079696009526	-0.8119036476360593	-0.9932000799054406	-0.756091750347435	-1.3265666093124753	-0.9647236795373224	-0.5061782672456181	-1.098796201695297	-0.592758166085966	-0.620329589043901	-0.7840210528453561	-0.7465095513338545	-0.7210280829434269	-1.137620031255623	-0.4290943328020031	-1.051898054643266	-0.8557014094335047	-0.6427988475938015	-0.5999411945228591	-0.6677227947466104
-0.9454486866166188	-0.6608148851861209	-1.08198742273781	-0.9306477234568068	-1.1966320853641823	-0.7540196061679856	-1.0646470809447874	-0.7866355884926908	-0.9517900233824504	-0.4268436149094751	-1.090515159699298	-0.9423278095026136	-1.2287686073051	-0.8222388348739844	-0.4107493618667437	-0.7923830801392843	-0.9768231989590752	-0.7660563970410207	-1.327366278434466	-0.9770279615356088	-0.6405971270961727	-0.6090895339853585	-0.7054018508575601	-0.9868390589704864	-0.8589642305909245	-0.9053898801805632	-1.3269106952604814	-0.7197719350437229	-1.1744548559077168	-1.3116366879409913	-1.0655320350906334	-0.7866127907500904	-0.9402009935794208	-0.5870581240826696	-0.7183941854215669	-1.0556004193067632	-1.184924672256735	-1.1224423269408097	-0.8103410751076657	-1.194281952685387	-0.1064643801963371	-0.946140775005511	-1.0792832191007444	-1.3209763541329462	-0.9462522086849704	-1.0322827507792258	-0.5933620274759676	-1.0309172923062	-0.9234390553369746	-0.9732707458421364	-0.5444436511287875	-0.4846439076057182	-1.0906628026144434	-1.1076272425871392	-0.8185356978642595	-0.1076359760732396	-1.1698422606013177	-0.933710066007898	-0.6699988522836408	-1.0395281461526011	-0.9445540791651956	-0.544050842685785	-1.0899186475392668	-1.1916236830957645	-1.015609596114183	-0.3391559517990289	-1.219431882347621	-1.4547978656221856	-1.1849858727905245	-0.7255087129998773	-0.9725236565113092	-0.6954042537793959	-1.316138189975966	-0.4522637306180603	-0.1401089042066056	-0.5393321411467066	-1.0306531385710511	-0.4239278795123254	-1.370196732256686	-0.8104859259775137	-1.2517815129498857	-0.7868814611284229	-0.9482283973743176	-0.743927105824053	-1.3119574940697525	-0.9394642374405708	-0.4833350314532526	-1.0707431834953844	-0.5982703338653185	-0.6162158229554993	-0.7636137133069931	-0.7272425769695556	-0.71059100155311	-1.1364456427978202	-0.4046939885714091	-1.024726337413029	-0.8552548165324838	-0.6418587766444891	-0.5739848622509228	-0.6641288035834588
-0.9038514560853071	-0.6259514420705463	-1.033762357845177	-0.9048689920120556	-1.131264228871243	-0.72004347049176	-1.0299438940308157	-0.7469655295580193	-0.9014891831520196	-0.3899459993318056	-1.0542937044011018	-0.8982065699355902	-1.1746109457074767	-0.7791950160474973	-0.3698048815389842	-0.743300351954587	-0.9327611340230848	-0.7506150444073131	-1.2867496925776514	-0.9401733489571912	-0.6088816975132009	-0.5606401469321354	-0.6936460615784609	-0.9448430409115992	-0.8284551614310589	-0.8619093559141234	-1.2742412625404886	-0.6750618901144323	-1.1290599695507275	-1.2873880110602387	-1.018692337794701	-0.7335636583965518	-0.8753833743372513	-0.5245777378721078	-0.6778092741173781	-1.0478160540653607	-1.1552928381191527	-1.067452812881006	-0.7548431132884935	-1.13032112816726	-0.0732601419321133	-0.8975877022017515	-1.026728023079156	-1.2945660756908757	-0.9056395490893064	-1.023435589269251	-0.5322985945690921	-0.991256604926954	-0.8856721031074567	-0.9255733364451032	-0.4976108005254717	-0.445921639607287	-1.0625508571980549	-1.0487765741033563	-0.7745120174193733	-0.0727014729571974	-1.1319906202895609	-0.907401142714327	-0.6228272954219878	-0.9915739932864166	-0.8924872361431342	-0.4910467601069085	-1.0394056432344387	-1.144513434667956	-0.9667853036452312	-0.3067361371685666	-1.173710072681864	-1.400211675225041	-1.1419380684851788	-0.7028012003063837	-0.929295363010908	-0.6630654363512665	-1.251102766663022	-0.4157659145358881	-0.1057348940230553	-0.4931540787103857	-0.9803041902812728	-0.4041461492967947	-1.3295946273250037	-0.7547720184385955	-1.200620354821701	-0.7522619726214532	-0.9288478630873818	-0.6946456077542763	-1.27358650480421	-0.9157080295209878	-0.4616864861981485	-1.023847148377382	-0.5435504160013145	-0.5719223650103681	-0.7199347800875431	-0.6778120110432067	-0.6480101948227371	-1.0853362550533865	-0.3599971887409369	-0.9876416693461584	-0.7885281849959797	-0.5925167492930583	-0.5449216004116406	-0.6154778463416419
-0.8820513993114826	-0.6162108956223388	-1.0314085318729262	-0.882156026741032	-1.091001550964385	-0.6783209994788937	-0.9791789340084104	-0.7057403580896162	-0.8881016856991709	-0.376628603564396	-1.0244796028924894	-0.8724855098070058	-1.154662877322844	-0.7707060206382212	-0.3548522244564366	-0.7081643918891113	-0.8470655773246194	-0.712522331447595	-1.2598954534605815	-0.92014656168298	-0.579209010144736	-0.5376439484073069	-0.6517716464624793	-0.9226048219581826	-0.7922949704217299	-0.8388288113330398	-1.2403483605879473	-0.6508377505706873	-1.1131419275892596	-1.2625968981221247	-0.9835501240823776	-0.7030075703295622	-0.8532923651306861	-0.5054389543691772	-0.6351411661830523	-1.0219139112721718	-1.1085172571508468	-1.0413890901237612	-0.7361159804385305	-1.1136841049210269	-0.0580075241907673	-0.8769765438073893	-0.9738281057078956	-1.2614294843517195	-0.8881551660858351	-0.9409282219636758	-0.5194910010138379	-0.9549012290555116	-0.8403476327876851	-0.9108961299698868	-0.4597570735441331	-0.4183527718656935	-1.0103618531673886	-1.0278560057019048	-0.7466812528098862	-0.051581380139708	-1.1049972562592467	-0.8979344148241235	-0.6172989351833809	-0.9631567743472278	-0.8854600412643213	-0.4554541290294343	-1.023401341221423	-1.133377556443642	-0.9492454071343224	-0.2858997133510174	-1.169656882560794	-1.3691817489169735	-1.1056785129252449	-0.6608232479419767	-0.9164913629813336	-0.6565553474884619	-1.2276385525036937	-0.3908425525751366	-0.0938808249711636	-0.4582204471435208	-0.9418075293012076	-0.3795817254248473	-1.3053110150591256	-0.723538576989248	-1.1814433195193783	-0.7184717941251682	-0.9168157209045013	-0.6505120126245473	-1.2199614237485168	-0.882022499196192	-0.440494184169989	-0.9908761957923632	-0.5174665979881132	-0.5647155459216524	-0.7143554247232425	-0.648006244985503	-0.6421729979196936	-1.0367628746739876	-0.3506805531866973	-0.9486284232720366	-0.7962771549661408	-0.5718637771078874	-0.5192796197689888	-0.5975613026728166
-0.8048344370047623	-0.5677523405162892	-0.9517913692704654	-0.8107657949322743	-1.0356815058052824	-0.6108844193895626	-0.9194511218535428	-0.649692470297867	-0.8237770656574129	-0.3093036990962005	-0.9714302053596244	-0.806072866797738	-1.0841382399549166	-0.7226077556330105	-0.2951531827962245	-0.6571526530783842	-0.8410673125823884	-0.6666765331892395	-1.2072963921151032	-0.8492831629637226	-0.5466373050138985	-0.4757764387173518	-0.609749140570527	-0.867646786916505	-0.7343704079216151	-0.7643512584478195	-1.1796996355562777	-0.6067453400248116	-1.046894559319055	-1.2001638709122344	-0.9200939501476116	-0.6666346189389137	-0.7976416088688408	-0.4412790191274225	-0.5638579216177148	-0.941700870461168	-1.0432916588638006	-1.0069937091054657	-0.6685069417308922	-1.0572132842009785	-0.0339801934147128	-0.8211094713689592	-0.9194594116429284	-1.1913681627414734	-0.8196798177797432	-0.92495356659357	-0.4641663552935345	-0.8797525135077956	-0.7863284906560337	-0.849844193503006	-0.4153649261426286	-0.3576709188579303	-0.9466269281318918	-0.9557581125206788	-0.6871422118635758	-0.0040048813953077	-1.047629721108372	-0.8324355393551623	-0.5724080092291678	-0.9043933123133492	-0.8061275852688603	-0.4048077017190383	-0.9360740250569656	-1.062222582562713	-0.8825419988543082	-0.2467387639314541	-1.0878739045435653	-1.2964726036911085	-1.0411743730655416	-0.621875254460681	-0.846012878612868	-0.5923565690706277	-1.1648604614605649	-0.3463040233093407	-0.0468316138925165	-0.4017019340411696	-0.8876882686951332	-0.334627314200393	-1.239743133697712	-0.6627558327705545	-1.1151007465097298	-0.6695097964322676	-0.8532743860427899	-0.5989795980368554	-1.1752492858191546	-0.8229233074259998	-0.3817516937598145	-0.9446140167718714	-0.4721737036101818	-0.5044544145784451	-0.640901935425993	-0.5955422864156997	-0.595091044799509	-0.9788456376565404	-0.2875414300946127	-0.8924306048610722	-0.7055903499948032	-0.5213020864104937	-0.4534641983346884	-0.5278279131237816
-0.7589913012257774	-0.517676381650917	-0.875662130447809	-0.7390519685221248	-0.9768693306168644	-0.5666152399972023	-0.8548234496027889	-0.59511138431721	-0.7526946871568018	-0.2762118412515764	-0.9110205569960284	-0.7489109597351395	-1.0463477063089326	-0.6492851106493777	-0.2534950602110031	-0.579561835075356	-0.7797308827424766	-0.5522750877864703	-1.129506909550274	-0.8009936796513862	-0.5109408399152886	-0.4180632972337434	-0.5481536066916378	-0.7860116610922536	-0.6877193365773826	-0.7286705033603522	-1.096424438913435	-0.5270985609705051	-0.991836588604938	-1.12135916350683	-0.8895378420025352	-0.6003876455945768	-0.7274207173525534	-0.3958533431342041	-0.458971115051296	-0.8957977734887103	-0.966332096006005	-0.9330670532485892	-0.6252412293491457	-0.9978054713258776	0.034247987950145	-0.7647690552444981	-0.87017035814899	-1.138863779669908	-0.7791257005314349	-0.8091481450431536	-0.4001508086093177	-0.8140712826730959	-0.7309286685999189	-0.789691079643011	-0.3551754575808144	-0.2668145661225317	-0.8997904459722645	-0.8895668923940504	-0.6219972756279901	0.0596823746287493	-0.9532579447101128	-0.7519558512768334	-0.5233106171304805	-0.8649932115399893	-0.7536808287963671	-0.3540618972032611	-0.9037760299693478	-0.999472259772382	-0.8631311398640685	-0.1696798325513184	-1.0565696947740897	-1.266357523297769	-0.9968970465104028	-0.5691747085812282	-0.7939231044842207	-0.5558236450438568	-1.1072138470020638	-0.2817501644376072	-0.0101478280395409	-0.35816107256483	-0.8518277660392128	-0.2537294321320612	-1.186981230708158	-0.6140064075098306	-1.067583989416549	-0.6066594477086579	-0.790035471261665	-0.5571249803431126	-1.11232276189986	-0.7648766016074748	-0.3360156932237514	-0.8800267134480804	-0.3958652590447414	-0.4672099517997227	-0.6026560400387375	-0.5613769894883335	-0.5466873272965075	-0.846854097272409	-0.2461363327015878	-0.8692905139305691	-0.6413543878507895	-0.4514836245062187	-0.390450371053177	-0.4902523161715744
-0.6867172057749261	-0.4577781958552134	-0.814157530263752	-0.6741674311549307	-0.9216002436145376	-0.4842322275326624	-0.8049303055080451	-0.5332766461887605	-0.6635817525410685	-0.2028029984142345	-0.8594394127649266	-0.6893760979770727	-0.9600382583850096	-0.5982567592646778	-0.1970246679096244	-0.5324305509668148	-0.7101682592897854	-0.4487208195282549	-1.03992525455339	-0.7130797126166212	-0.4595457788296311	-0.3555874433003031	-0.4926449444953666	-0.7399860312997897	-0.6140615724684346	-0.6487234895339147	-1.0391838767890202	-0.4809641792536943	-0.9144054531002032	-1.0370905038624607	-0.8131247848499936	-0.5559185475800369	-0.6707654210769367	-0.3269326642804256	-0.4032695451565645	-0.8224362772222521	-0.8930143149558439	-0.8480771887733635	-0.5706085275479456	-0.9282987678478006	0.0837029239255337	-0.7082225401907691	-0.8165687929376657	-1.0353037478510871	-0.6884664250467953	-0.7357358001071795	-0.3420640343385411	-0.7549390522730679	-0.6653957201128734	-0.711766222054607	-0.2764163959939728	-0.2448304791575427	-0.8123497731045564	-0.8311431969524131	-0.5757824946560357	0.1506222519609363	-0.8824060087158376	-0.7026562020746023	-0.4687974844719437	-0.789313644001657	-0.6832401950468657	-0.3002801098240009	-0.8091216456005267	-0.9137253784922909	-0.7830121780617595	-0.0988472258318819	-0.9587215956036712	-1.1752902968527974	-0.9209120526028132	-0.4904178718923157	-0.7125745778678018	-0.4909671466692308	-1.011111510033798	-0.2093528615859478	0.0639447341945634	-0.3052580236057783	-0.7809226376021136	-0.183957682831616	-1.1180154271773903	-0.5473790604698339	-0.9923306351466324	-0.5495329984143028	-0.71899783278278	-0.4895710046487466	-1.0241540320089375	-0.6953794090377442	-0.2744410395251732	-0.7906458593866342	-0.3262255519204382	-0.399031746388592	-0.5280829199264562	-0.4947437593857932	-0.4858305713768882	-0.7820246704247513	-0.1869414030079671	-0.7848955252016311	-0.5885657611797158	-0.3967602746617323	-0.3271728602788613	-0.4038602405843878
-0.5238604176043863	-0.3100511263870989	-0.6343221128109268	-0.5339451495199543	-0.767000875477642	-0.3471282149424179	-0.6670845663258785	-0.4132442270548847	-0.5309182710718884	-0.0846712379870393	-0.6963419611039007	-0.5258899043991362	-0.826310755168402	-0.4337433247903811	-0.0710851375181089	-0.4110232005857072	-0.5536961936161132	-0.3333484144569406	-0.894876548225065	-0.5620212916264156	-0.3044279965868366	-0.224235135316527	-0.3534934120268869	-0.5810032205100981	-0.4910603541814608	-0.512151385183532	-0.8956549955302194	-0.3488743796730669	-0.7590633434205549	-0.8855767997525221	-0.6812181161419278	-0.4203916586094983	-0.5087569334963161	-0.1878373386809077	-0.2659645974877498	-0.6955508752547356	-0.7341406031345185	-0.6710204465023802	-0.4477942350036244	-0.7838446923545958	0.1963824236277088	-0.5768730973598766	-0.6765967215274621	-0.9073971702907544	-0.528566265276705	-0.6052908229741429	-0.20838062981	-0.6132661302956918	-0.5446324202693169	-0.5556358873147144	-0.1486166856559924	-0.1150133657835936	-0.6780138228167174	-0.6689305864982545	-0.4473932062577063	0.2710808070798623	-0.7328671236596116	-0.481559976738364	-0.3263755783360442	-0.646310812249356	-0.5379161829830489	-0.174487825456215	-0.6701857994164384	-0.7651794738692255	-0.6538676466640101	0.0351872345135675	-0.8034469353798156	-1.0381982813610993	-0.7760704985804804	-0.3323281007952645	-0.5627727243320546	-0.342499207211341	-0.8612174535904299	-0.0592929814812448	0.2060135513590431	-0.1930522426818733	-0.6439599160241488	-0.0351882508495137	-0.9680841340504174	-0.4153983427550973	-0.8704559175783222	-0.4147778558369719	-0.5668303451483411	-0.3755664332413438	-0.8812349468807257	-0.5360091112948651	-0.138429251155281	-0.6414905356212804	-0.2000868896846178	-0.2568102353821485	-0.3889195960695026	-0.3711774065710719	-0.327645336436101	-0.6338382189913898	-0.0719383874103153	-0.6504555592618744	-0.4486438370757919	-0.262193269388812	-0.2035273177445315	-0.2701236149069317
-0.4856082269575901	-0.2704980146338868	-0.6134897155292672	-0.4889086653892699	-0.713496018072587	-0.2846622355558287	-0.6237542140599527	-0.3553025715036766	-0.486132884933418	-0.0441247430216061	-0.6524232513364298	-0.4854909245036368	-0.7781116853893223	-0.4047796948045044	-0.0237584097604342	-0.3690145714044366	-0.5092952228695149	-0.3039341408373645	-0.8274863253745985	-0.5297526079973728	-0.2662477533525018	-0.1905879344007836	-0.315122986689233	-0.5249861751462213	-0.4413727380561755	-0.4703710801659476	-0.8511778882948072	-0.3199701939213953	-0.6993382745568301	-0.8292299455836427	-0.6289542982069207	-0.3739786048433048	-0.4725018663804269	-0.1538670915016595	-0.2625894023119736	-0.6449356062927448	-0.6925862223483474	-0.6386955682004865	-0.4007809579038997	-0.7335291939740021	0.2482463004250058	-0.5188807214248506	-0.6192876771934798	-0.8247993835281974	-0.4935020733482218	-0.5754334861770907	-0.1596557303131902	-0.5726732954818162	-0.5051254374577079	-0.5049934709711724	-0.1151943911421258	-0.0721065839453543	-0.6109131031169133	-0.6282713469299475	-0.3731491901972826	0.3245928621546925	-0.6702196183750325	-0.4784281068545908	-0.2795479659317811	-0.6041786659081406	-0.5007422954988168	-0.123446349163057	-0.6121810829763128	-0.712416314603618	-0.6010784915079126	0.0741520116700108	-0.7232771200967304	-0.9770540441104586	-0.725018414142674	-0.2852658867497543	-0.522276273848375	-0.2953399383489648	-0.8000714877196615	-0.0327775319429078	0.2559556722128039	-0.1536943167507977	-0.6007643099962706	0.0185198246880021	-0.9020251769794098	-0.38018471106392	-0.8060072681968812	-0.3717948869786273	-0.5101795950769527	-0.3195194898503389	-0.8095272378161791	-0.4957879769129878	-0.094760720376526	-0.5851623392842324	-0.1599654915362714	-0.2192211795886537	-0.3403848036434778	-0.327888971904071	-0.291617449137378	-0.6226089315848684	-0.0175696831136066	-0.5960347539621791	-0.4155495193372064	-0.2201939701345958	-0.1629732879572582	-0.2160552572078744
-0.415877488165713	-0.2015813245424539	-0.5189494284851459	-0.3985019548596608	-0.6431176037220234	-0.2144557416979968	-0.5250169587848371	-0.2874864746975741	-0.3990244051801289	0.0315298290836081	-0.5871504116121343	-0.3984061626063274	-0.6958551711375776	-0.3334545706412606	0.049850562200763	-0.2814773522615987	-0.4343276613616673	-0.2203759265161672	-0.7042725467782854	-0.3897795555578923	-0.1975150226824326	-0.1096978753534197	-0.2398404861614667	-0.4320851380753117	-0.3805586547775243	-0.3937508035547624	-0.7640690215581862	-0.2217612292076463	-0.5672368424291359	-0.7037146521634009	-0.552111307255523	-0.2944002516817152	-0.3816104281405474	-0.0360939366781801	-0.1749087110372546	-0.5466867667402922	-0.5822103700240024	-0.5336212619162666	-0.3159168676673242	-0.6628780494298079	0.3337861559274143	-0.4176931846598719	-0.5416832554645082	-0.700239090133396	-0.3994110126049006	-0.511672513291631	-0.0491133753522943	-0.4913778995495624	-0.415768972753499	-0.4199456263607122	-0.0376148172703703	0.0222354969129065	-0.5231960213737097	-0.531480158551305	-0.3026556346833526	0.4138748933874053	-0.5990307683537884	-0.3850088419385591	-0.200809513650541	-0.5276783812383382	-0.3935951351221451	-0.0372779173968948	-0.5248615207244555	-0.5844048016046012	-0.5104660814296407	0.1728035608335692	-0.6399616624293809	-0.8963739869491432	-0.6525309178212891	-0.1548939329772825	-0.4315533526363101	-0.230901434520325	-0.6834309179098599	0.063067211164672	0.3245870722409552	-0.0780297500782612	-0.5245681060215764	0.0934010786633997	-0.8051572294983189	-0.3009825697926379	-0.745913138768631	-0.3011582451649908	-0.4404813190865839	-0.2442344374715224	-0.7029602267414031	-0.4085849076157857	-0.0184176382161715	-0.5154617818966141	-0.0453592381236297	-0.1422301447346773	-0.2568375702892514	-0.2613923941459732	-0.2236666302563583	-0.5463611122238738	0.0478581050870698	-0.5342114808441575	-0.3017622154530658	-0.1338895641218588	-0.0971023528444919	-0.1277174331668749
