sim_1	sim_2	sim_3	sim_4	sim_5	sim_6	sim_7	sim_8	sim_9	sim_10	sim_11	sim_12	sim_13	sim_14	sim_15	sim_16	sim_17	sim_18	sim_19	sim_20	sim_21	sim_22	sim_23	sim_24	sim_25	sim_26	sim_27	sim_28	sim_29	sim_30	sim_31	sim_32	sim_33	sim_34	sim_35	sim_36	sim_37	sim_38	sim_39	sim_40	sim_41	sim_42	sim_43	sim_44	sim_45	sim_46	sim_47	sim_48	sim_49	sim_50	sim_51	sim_52	sim_53	sim_54	sim_55	sim_56	sim_57	sim_58	sim_59	sim_60	sim_61	sim_62	sim_63	sim_64	sim_65	sim_66	sim_67	sim_68	sim_69	sim_70	sim_71	sim_72	sim_73	sim_74	sim_75	sim_76	sim_77	sim_78	sim_79	sim_80	sim_81	sim_82	sim_83	sim_84	sim_85	sim_86	sim_87	sim_88	sim_89	sim_90	sim_91	sim_92	sim_93	sim_94	sim_95	sim_96	sim_97	sim_98	sim_99	sim_100
-0.8320147174356316	-1.5465495421414013	-1.2123972629782631	-1.2564062243331162	-1.117311669291458	-0.9258947579416944	-0.6345060278425458	-0.7205827924300567	-1.4543538275602432	-0.644642546656455	-1.2288982681369744	-1.6224792804881225	-0.7091226073901196	-1.2167394722177964	-0.4252486949253662	-0.9710113715948848	-1.5493369537394737	-0.754117140152662	-1.5189260953784447	-1.8965742450435763	-0.447832728883469	-1.946205903958091	-0.5099338940339933	-0.7038425949830521	-0.91303070019039	-1.3862316867874838	-0.3514153401038889	-1.508268360227785	-0.9897856106739312	-0.8564065358002599	-0.7589112383437131	-0.6265906231472641	-0.7661927589396521	-0.7512274463475882	-1.3419453997609134	-0.8720347179510057	-0.5546811360913844	-1.9139027051995476	-0.0354275227293792	-1.4883508873423197	-1.3200710909499742	-1.3392180406289422	-1.0203132766066727	-0.693055669333745	-0.8354179768012331	-1.2530681247947657	-0.6200627923740647	-0.7960814465658128	-0.8649455148204089	-1.2221101026185668	-0.9962392323018252	-0.2771706211285625	-1.0454338314407028	-1.5186936503448702	-1.1090724190246617	-0.6488821130516512	-1.272863015290749	-1.1085639191331262	-1.070060270246979	-1.223217049486402	-0.9195352357800196	-1.2865974652633805	-1.1769641641018906	-1.9125660924747288	-0.997605271383116	-0.4284680156536696	-2.757717022123029	-0.9313293294406464	-0.6123343671140702	-1.3893384005494875	-1.3726396739194096	-1.3242147284403714	-1.33290720646973	-0.7396985235249999	0.0595956466828942	-0.6494875160900513	-0.4911478882113411	-0.8728414205539002	-1.3442155260285995	-1.2505531664633822	-0.3631647799928522	-0.9386121941193682	-1.5553662193601554	-1.1556783532116162	-1.6648482586831397	-0.9938991973708988	-0.9103680957360952	-1.3161732893794638	-0.238522094088443	-0.96793981358371	-1.5785286426275615	-1.3883922141102831	-1.101376514061551	-1.9471275869539344	-0.8475409526213316	-0.6169559277826644	-1.0473280096778983	-0.7415876784613492	-0.9923975687640412	-0.6660757058265773
-0.7616737681139296	-1.4770446381841156	-1.0963777702929265	-1.1841307400858891	-1.0405532533199608	-0.8243275614679099	-0.5484441433262379	-0.6585394927066336	-1.3600504157435378	-0.5693375981654617	-1.1657335022958188	-1.543877548362513	-0.6034272882270447	-1.1316346962379882	-0.3600675590089083	-0.8781614865798282	-1.4913485974431262	-0.6523858584655507	-1.429867000003063	-1.82796327658185	-0.3827393547545462	-1.8558129984271357	-0.4377159549452576	-0.617368321439407	-0.8333127727660601	-1.3198580375597162	-0.2726053964166985	-1.424232427753199	-0.920319191363001	-0.7511585199545425	-0.6569318934394371	-0.5615146229652538	-0.6924452319469135	-0.6498809911472456	-1.281124498753853	-0.7656722672832915	-0.4548918876049553	-1.8553047155540865	0.0368045505343521	-1.397815549850677	-1.2200241770870155	-1.250846294916992	-0.945166150455941	-0.6239547887727189	-0.7380326813865201	-1.1689813662407555	-0.5089855853109441	-0.7355805880556755	-0.7721638952000398	-1.1563471825791969	-0.9315078180084936	-0.1982598534893521	-0.9794747786317436	-1.433027926652372	-0.986661570473128	-0.5564218632753211	-1.151130116658302	-1.0315744591260414	-0.9809617550242898	-1.149634250716777	-0.8516715913989106	-1.2056320918661656	-1.102332240403266	-1.8434830299287452	-0.9149831652324336	-0.3430288867415214	-2.682077286631007	-0.8570655755575506	-0.5597802247336809	-1.279703100602507	-1.2921539676346998	-1.253160851270385	-1.254192353288782	-0.6598731792385694	0.1188355064101218	-0.5464858170710942	-0.4198339461466226	-0.7610195140597691	-1.2459853651203645	-1.1717441209336452	-0.2727757781478506	-0.8524508011119849	-1.461831532355593	-1.0630335166178848	-1.5656360395922029	-0.9178441137879424	-0.8187225961298591	-1.2406338487434312	-0.172507230522188	-0.8986309175672037	-1.4932651608510985	-1.2986200040999218	-1.0014881386463677	-1.8439215764277903	-0.751354831256145	-0.5244732723461937	-0.968565636329482	-0.6546555076513203	-0.926264011651176	-0.5808263296276702
-0.6763866678048771	-1.377487673793535	-0.9694142086402704	-1.091774213113428	-0.9486085873853262	-0.7225078850142005	-0.4712991620661593	-0.5820229064599769	-1.249050060149539	-0.4881704639083253	-1.0802844062682937	-1.4591210953640217	-0.4997080059488181	-1.0277794533438354	-0.2797091634416589	-0.7915664634000379	-1.379982059764291	-0.5457108203168156	-1.3512738120206929	-1.737611536353754	-0.3071467455062698	-1.7606847040281532	-0.3455616212413476	-0.5153702483921817	-0.7603325935311938	-1.2459599845350544	-0.1982379111313294	-1.2974178474794806	-0.8403722908284617	-0.6646565464446	-0.5587298486495407	-0.4939266496278385	-0.6244164320756141	-0.5393709784822127	-1.2041977144251803	-0.6795174287438164	-0.3455062784475822	-1.776526133399789	0.1120565826080629	-1.2945781894038662	-1.1142838056929276	-1.161011133594602	-0.8825400370829577	-0.5277094228034145	-0.6300512544808508	-1.0770684248897853	-0.4064384478583727	-0.661668008067973	-0.6879422387737462	-1.0458138876614895	-0.8674111318365175	-0.1115353352090113	-0.9172660211277952	-1.3357850209276438	-0.830632013769739	-0.4565441460417814	-1.047725367910629	-0.9137580066791732	-0.8881859560846176	-1.0626572506774312	-0.7808759948389694	-1.121587325508969	-1.0047710306807591	-1.735350296574751	-0.8265753773002208	-0.2714721899102814	-2.5909194269274103	-0.780914496443934	-0.4935428060617327	-1.1555105298194546	-1.1938975961518732	-1.1736803750125948	-1.1623889925334223	-0.5622324515316754	0.1917161617966431	-0.4502732452595412	-0.3401765689730234	-0.66641090212604	-1.137469334391811	-1.0964843935181696	-0.2021304301321971	-0.7615535928262217	-1.3701345623927612	-0.9688599558213667	-1.4593653318530777	-0.8399187812439443	-0.7229947476794045	-1.1510956408243769	-0.0971091254456288	-0.8225250913875681	-1.404764144285677	-1.2000875678236538	-0.8907412949545549	-1.730722003614799	-0.6450945226388345	-0.439574750930959	-0.869596680779411	-0.5514494858621484	-0.8478127417694796	-0.4914232420570262
-0.5815535053074127	-1.2394957388849237	-0.8088276057349275	-0.9703137520788184	-0.8335088587256434	-0.5871717342817995	-0.3467635484092548	-0.4856303893646718	-1.0930979150785596	-0.3645845285821403	-0.9590940801852096	-1.3412837796373005	-0.3505104160188813	-0.8810658833654063	-0.190015623677211	-0.648483576766095	-1.2424910247878218	-0.377023430455066	-1.2063403202768972	-1.6058840063763054	-0.1948118592687303	-1.612230504306739	-0.2227815045130276	-0.3807932939046394	-0.6402343471992797	-1.1108475356101186	-0.0800885918252112	-1.1650608972518672	-0.7311616188352102	-0.5028119861331283	-0.4113628123827969	-0.3795361771424012	-0.5313951882373906	-0.4013303603499902	-1.1089519275448614	-0.5195082178089948	-0.1990616577444302	-1.6674685514783971	0.20723264580606	-1.1485823825149486	-0.954137974146303	-1.015712086575151	-0.7801485648208738	-0.4072363204677669	-0.4665372926424379	-0.9512560527889976	-0.2677552377982396	-0.5691851515208458	-0.5819893765321913	-0.9177774932796742	-0.6954492905363381	0.0028018450372343	-0.8107480755495605	-1.1774667399433474	-0.6755932674580415	-0.3194340503757388	-0.9010733154104794	-0.781105091930024	-0.7307538764739305	-0.9175522373023468	-0.6852283664275923	-0.975220635125547	-0.8883124904822491	-1.58435400558377	-0.6626292362954261	-0.1387583979296327	-2.445367149728106	-0.6594866924525783	-0.402583427255797	-0.9999625754303264	-1.052483125126503	-1.0579872293659094	-1.0390002188388947	-0.4289614239753314	0.2888842288049094	-0.3192898736656143	-0.2276466236277212	-0.5250933873589552	-0.9774078159580863	-0.9692043720679014	-0.0598862265229965	-0.5995969126286617	-1.1789265937418556	-0.8397906161465758	-1.2856142947097988	-0.7271458736261119	-0.5785591248814971	-1.0438010213194415	-0.0107623383062154	-0.7165129016458028	-1.253750536597745	-1.06766999165108	-0.7097636397643788	-1.6014141588380169	-0.4979727493682244	-0.3274260004844973	-0.7299056886270916	-0.4046887728881237	-0.742546644184937	-0.3624256580185089
-0.4602661959245112	-1.1133843535622234	-0.6593310114681771	-0.8694429352591027	-0.6994557246640888	-0.4837263256637777	-0.2494401232937356	-0.3825839276486797	-0.9499837781162876	-0.2524044387371038	-0.8625701878468246	-1.207367123793042	-0.1696100875664328	-0.7450378819810007	-0.0848706985659164	-0.5233380346528159	-1.095310515118605	-0.2345883462109638	-1.084024249653836	-1.4822611033515865	-0.0889183591064191	-1.4760993404773144	-0.1356684197667572	-0.258021540097423	-0.5613649662186971	-0.9865965488952994	0.0266890739361818	-1.0247073796600044	-0.6183235597639422	-0.3857940810574373	-0.2820814455380311	-0.2735714138842418	-0.4325941269356946	-0.2673994322525352	-1.0092652631149674	-0.4105246984976156	-0.0629063305288203	-1.541724532694149	0.3212150911483791	-1.0243433300354046	-0.8265750987804358	-0.8779860682887328	-0.6867338800562489	-0.2765529788387422	-0.3140882532819424	-0.8372782492640858	-0.1006165002057718	-0.4828106160369113	-0.4790402358063421	-0.7903754991338431	-0.57094546820252	0.1199884206713636	-0.7198916855367776	-1.0237714965900002	-0.5167639598894707	-0.1828892872801528	-0.7795104112717272	-0.6605397593109987	-0.5934957374138643	-0.7860300659052193	-0.5908354867848262	-0.8603959591820072	-0.7717705720770489	-1.444876787123735	-0.524562746915027	-0.0126375816659558	-2.308653091894933	-0.5483045076376162	-0.3276354675166002	-0.8597682914713576	-0.9057750238642908	-0.9426742504665978	-0.9289553911729233	-0.3014504328092572	0.376916670545413	-0.1866368798264971	-0.1174055110342319	-0.3982023888082347	-0.83146480121241	-0.8373843933621705	0.0907413996471734	-0.4725511087781454	-1.0542520454819655	-0.7018168024760687	-1.149822579055272	-0.6226259485820055	-0.4413881916941986	-0.9241148961704632	0.0796223010574852	-0.6282168266532958	-1.114075739773993	-0.9280606753880796	-0.5383025925833623	-1.4474808327086293	-0.3597054915001562	-0.2147246265269146	-0.5845203043065214	-0.2766864390332679	-0.636900654293672	-0.2489532394188744
-0.426942970778697	-1.0677448955749111	-0.604721567481554	-0.8386518601943399	-0.6331792468413232	-0.4334912050024471	-0.1911434343411286	-0.3340694114897943	-0.904681452531156	-0.2036364254353407	-0.8074380994125139	-1.1659703611573826	-0.134245323820918	-0.6990870635580209	-0.0489675213451222	-0.4641377548265322	-1.0152490274861203	-0.1789846372471075	-1.031716828411798	-1.442484279566432	-0.0400965654623838	-1.4065144909620992	-0.0879941810324378	-0.2048691352422685	-0.5325641897308118	-0.9400490450680022	0.0637286878870952	-0.9603725942320558	-0.5772238081214232	-0.3404564644037677	-0.2034152427366223	-0.2347816747893462	-0.4048685093559718	-0.2140981004003481	-0.9577970458339988	-0.3638512528895419	0.0046026880064983	-1.4824215643486058	0.3483246429751298	-0.9652799195882256	-0.7646963536592821	-0.8177251047983491	-0.6366844377252089	-0.237424327034519	-0.2560180147027994	-0.7474327316444647	-0.0528187845727743	-0.4459448431988172	-0.4244366484768797	-0.7330475954007262	-0.5471617141562733	0.1819310349195294	-0.6797880090799739	-0.9732630849767284	-0.4343995978043911	-0.1426676016599901	-0.702836393276853	-0.6233881158334048	-0.5382148650468624	-0.7314761608095632	-0.5659150858076768	-0.7904063291660144	-0.7261853630430305	-1.397753757539464	-0.4851163078366149	0.0275765802319194	-2.2366872072903186	-0.5081227272312401	-0.3114768073910962	-0.790366903401744	-0.8611953357392181	-0.9016081646733808	-0.865524703772412	-0.2481598459160145	0.4027669454609525	-0.1190159959236154	-0.053392159777443	-0.3254330224686453	-0.7619858960469477	-0.7887999424730721	0.1223302450363531	-0.3987976906196901	-0.9800521481028236	-0.6286751470196326	-1.060325254395372	-0.5913722869075926	-0.382845607948391	-0.8628823811596918	0.1144697841875077	-0.5901294965892087	-1.0533187254767655	-0.8566275583687399	-0.4659905465652875	-1.3731986833180916	-0.2906863701388131	-0.1600395582845445	-0.5403701317810216	-0.230174675741596	-0.5975087257553218	-0.2065836424028148
-0.3787767929540367	-1.0014648923777476	-0.5283344772511332	-0.8457038978748321	-0.5832924498160512	-0.3848513896779252	-0.1474099571416018	-0.3077896105295918	-0.8301057580644448	-0.1401809814703762	-0.7642094606066474	-1.1654460124873662	-0.0892413462896961	-0.6811013847115519	-0.0001226347666564	-0.4114800259639798	-0.958562541834579	-0.1494995263545304	-0.971436511884587	-1.3487669840460488	-0.0106033918283382	-1.3792650819700132	-0.0484161583251305	-0.1630691469240468	-0.5087958503234344	-0.8759086152990805	0.0871650527833099	-0.9464235113207184	-0.521440976955375	-0.2930060504040037	-0.1548214368118629	-0.2207993600285278	-0.374654805708705	-0.1522171178715301	-0.8966196767257932	-0.3301297019606427	0.042139822462489	-1.4196900375753505	0.3728538248503707	-0.9455618611276444	-0.7065234355746381	-0.7463249980244151	-0.5888744359921703	-0.1719641030239671	-0.1800905016109136	-0.6904362016069661	0.0165084639956124	-0.449781429214821	-0.3819094460700036	-0.6702029912164904	-0.5499045331067711	0.2292635657265696	-0.6376389078882028	-0.917754888281916	-0.3731384598907867	-0.0937952159011738	-0.6465670838963481	-0.5851692848674594	-0.4863207063845365	-0.6758608728965201	-0.5365607928012694	-0.7311129088185387	-0.6828248017726352	-1.3241309041692917	-0.4200252408448106	0.045154167629077	-2.1723641944892207	-0.4540194810938179	-0.3217966386126427	-0.735714488665154	-0.8002334241309779	-0.8374280146079809	-0.8344714038066713	-0.1904398910136428	0.42741175182941	-0.0875907899676854	-0.0171394158768269	-0.2915423923001858	-0.6901257555843966	-0.7337930361041328	0.1521770971900154	-0.3574177473905451	-0.9255566154655728	-0.5738334707627168	-1.0087470754190535	-0.5632099818937945	-0.3141172481445492	-0.7964030420058128	0.1357254419259943	-0.5487594960438648	-0.96873233816048	-0.7925819633961916	-0.4089805113638631	-1.2937530123640484	-0.2198972497245574	-0.1150366033628949	-0.472843520540772	-0.1690863287796495	-0.5758317580503721	-0.1587173221038223
-0.2974615182145839	-0.8972754438791695	-0.3841343947531168	-0.7448618350881065	-0.4856220367355113	-0.3120152349928544	-0.0824996363470215	-0.2386505431024067	-0.728249383369018	-0.063960734773198	-0.6702686334133112	-1.0446619745947647	-0.0014020271962626	-0.5711983032890912	0.0612587684862008	-0.3215339236198598	-0.8252806577761255	-0.0242850988180148	-0.8595132668530164	-1.2601068902840769	0.0605032919122755	-1.270281614459823	0.0280017266519166	-0.0694107528357466	-0.4450387992846824	-0.7664450232817231	0.1526034751597658	-0.7828946402401804	-0.4516164463458907	-0.1973162720965426	-0.0665233067745796	-0.1376207736177842	-0.3134637445714908	-0.0589365791234084	-0.7956281312921996	-0.2489663935134129	0.1438646640244593	-1.2951868191835267	0.436228886416973	-0.8204229705361294	-0.6074435800490285	-0.645189978416992	-0.5097948804246742	-0.0830430913234653	-0.1063254036042705	-0.5741964675517303	0.1319029230545145	-0.371068466627973	-0.2941638958246863	-0.5749985094931057	-0.4502193954337853	0.3279181350403634	-0.5808805122969016	-0.7985495649054856	-0.2328532694333543	0.0351431563334762	-0.5303253208992701	-0.4885715845495071	-0.3698983280426371	-0.5702455585147657	-0.4738636044308223	-0.6314164312438827	-0.5777494205853477	-1.1767547718126057	-0.3473106820694899	0.1337656063261474	-2.050726845699312	-0.3817891764132482	-0.2757376960266649	-0.5994353554914273	-0.7027099617242992	-0.7392166644451904	-0.725650757280478	-0.0978108170829452	0.4774193229469262	0.0077847267240009	0.0528245267685889	-0.1860661078223003	-0.5682709968214364	-0.6302479717487824	0.2305700786782644	-0.2318326945383568	-0.7836715886050841	-0.4661154849629293	-0.8643214274237383	-0.4894677603487452	-0.2229891390434688	-0.7016536163981457	0.2037523607510518	-0.4875269950301682	-0.8567033544766384	-0.7063729670898979	-0.2611647915084945	-1.1094628095210983	-0.1202791429535217	-0.0443065785286663	-0.3660436097921988	-0.0618603377952468	-0.4842908960587999	-0.0885221071709195
-0.2512730853131832	-0.8759150756831329	-0.3519882415985179	-0.719796577161387	-0.4256278097284255	-0.2774968548425304	-0.0675634498020181	-0.2129768567406021	-0.6769946687386471	-0.0337556754529905	-0.6554846057503875	-0.989412615510611	0.0494564389314282	-0.5367254793346712	0.1209544684147699	-0.2902656757128502	-0.7530446534292745	0.0133641576823261	-0.8097791544193027	-1.210024346047452	0.0907506254425459	-1.2337421049973931	0.0595903855959707	-0.0348969390251251	-0.414776852164876	-0.7006595166018882	0.1724605984970175	-0.7510557419735003	-0.4086034577159368	-0.1558460871392649	-0.0067289947736461	-0.0980936489777593	-0.29777878013576	-0.040910534801681	-0.741322200916544	-0.2160602547229152	0.1975943592022742	-1.2259139121106832	0.4878289726014321	-0.7652266614087929	-0.5522048089179823	-0.6146965899902129	-0.4732002284928172	-0.0331903487164818	-0.0494269164997223	-0.5171700720615593	0.1636613044254477	-0.342273223975361	-0.2500778435986319	-0.5232501960660264	-0.4564037427705936	0.3554875685300032	-0.5436405184773531	-0.7507342899148571	-0.193905980423704	0.0682657390466183	-0.4853767570512671	-0.4602578058449515	-0.346398076469063	-0.4932309311218239	-0.45010208539293	-0.6010401959860924	-0.5271238052254474	-1.0956185751307264	-0.3022966025376171	0.173283720391205	-1.949262588654244	-0.3397842716009627	-0.2706923584230821	-0.532021518689625	-0.6421365897628121	-0.6956066188135691	-0.6844762336654308	-0.0621251937186304	0.4956345652307135	0.05907052154601	0.1087489298330295	-0.1265775198149712	-0.5050843292018133	-0.5706320453483938	0.276728666631571	-0.192126943984621	-0.7273366243304858	-0.3969100027948136	-0.8153616252337059	-0.4780011462624934	-0.1672713501482042	-0.6325311387851199	0.2309920264316893	-0.4635803888833778	-0.7992595139851398	-0.6529409899257459	-0.2250645767709308	-1.04691795070839	-0.0617194804978932	0.0132921343156171	-0.3161551533050065	-0.041705255980893	-0.4521058054378062	-0.0612920178106385
-0.1959520223962987	-0.8232688768602806	-0.260613684384356	-0.7068520397262652	-0.36602607725097	-0.2349481578877394	-0.0346480524793631	-0.1942280224322484	-0.622287651968214	0.0131296166824665	-0.6014120685356402	-0.9688150008110024	0.0990985071356927	-0.5009669300932194	0.1719509927701032	-0.249067930769165	-0.6584329325873713	0.0445390600378519	-0.7472296154529202	-1.10421653880818	0.135875747117137	-1.202993102511258	0.0950558063946358	0.0075455156868847	-0.369792645369541	-0.6271676891148781	0.1878199256608546	-0.6972145331082474	-0.3549953683581419	-0.1178481004530078	0.0374427120380214	-0.0749201523123237	-0.2605199705264517	0.0034455791958811	-0.6692396661360178	-0.2062916784482975	0.2259840348707982	-1.128469412781002	0.5310805513774025	-0.7123665206110418	-0.4823893217128024	-0.5408150361906975	-0.4205199999702403	0.0284991701883666	0.0163377385529022	-0.4347533520195256	0.2177786099637434	-0.3221751406400777	-0.2051927253425446	-0.4552057185312386	-0.4935357658146085	0.405819464115386	-0.5187206107860386	-0.6702887270236041	-0.1302362311348354	0.111681948910528	-0.4394735953336275	-0.3929358821207506	-0.2654244735737874	-0.4188074200392798	-0.4289825175213227	-0.5241299386004405	-0.4742002522589474	-0.9967329762163308	-0.24450963204954	0.1968481678177221	-1.838339443428928	-0.2958963403496609	-0.2838916495466156	-0.4580188511043402	-0.5716279192488093	-0.6058331635417284	-0.63350113345829	-0.006999457206474	0.5076310773282634	0.1118712989384789	0.1642145422273429	-0.0924044631285092	-0.4176919921576664	-0.4932678684456706	0.2863906275964457	-0.1152525317055421	-0.6461063207645552	-0.3395222787382078	-0.7319351024708746	-0.4505351870494196	-0.109169674560853	-0.5635835930142048	0.2487038058408957	-0.4230008707070243	-0.727249523848836	-0.586477440022924	-0.1250697746252315	-0.94135629385164	-0.0097797618198353	0.0757898121061765	-0.2500704082037981	0.0026379033079584	-0.4170966206948779	-0.0333259165691512
-0.2087814653928405	-0.8149742300094743	-0.2885922206526745	-0.7410717726818904	-0.3517351474365365	-0.2406020080927265	-0.0557562485125957	-0.1990793776433831	-0.6216777733194341	-0.0073696869681573	-0.5674324320970466	-0.9811776418121588	0.0704164959613019	-0.5302719574422147	0.194726719498869	-0.2821946143402726	-0.6401883312267194	0.0256077132995245	-0.7318380819769142	-1.0967290953536584	0.1325280616577268	-1.1915274346571063	0.0895035178934613	-0.003830634160757	-0.3846384732002947	-0.6282413114137955	0.157390342285544	-0.7237709494568692	-0.3612391735570438	-0.1500620241546518	0.0254590029475199	-0.0801236462857555	-0.2739608160112398	-0.0180926994235343	-0.6396747845315359	-0.233234148673963	0.2234796847294331	-1.1081221521961828	0.5032677982000893	-0.7034033384581142	-0.4753971665410297	-0.5431541665671795	-0.4119614388546339	0.0461698964548543	-0.0194781841985306	-0.4370556345037088	0.2083973977086148	-0.3455855226629419	-0.2093906919009814	-0.455695746957836	-0.5918680304552805	0.3963348534337801	-0.5006459521609777	-0.6767875692130019	-0.1455055981686813	0.1139793492745668	-0.436129660522963	-0.4329259200692205	-0.2679333308062669	-0.4180955827856273	-0.4510889954034381	-0.5415507141752898	-0.4818375875474871	-0.9757820745181028	-0.2710947695582146	0.1729417779915486	-1.797566335494935	-0.2985765875521558	-0.3150699093192437	-0.4814283672736461	-0.5801461254674669	-0.6085692305481376	-0.6265395382145894	-0.0242169403240885	0.4857535881351977	0.0998175781430156	0.1656986018415021	-0.0933115526386836	-0.3871567976075217	-0.4930899781293714	0.2638521910007927	-0.1260884259552748	-0.6522397999114304	-0.3241595288568845	-0.7272240809186272	-0.4933881000697455	-0.1120148850399553	-0.5389276536147861	0.2281248209020881	-0.4262747166352302	-0.7124612801492426	-0.5524362786286444	-0.1413194656736189	-0.9791876362271734	0.0117039363658529	0.0679186819019744	-0.2474873770717775	0.0031968410454392	-0.4271111568293649	-0.0491690664009215
-0.1793086460769233	-0.8166874709611719	-0.2358871157668305	-0.7284948150686649	-0.3189317316682253	-0.2246847322106505	-0.0609570386194513	-0.2026559716079006	-0.5913274652492814	-0.0021119569254032	-0.5354544308544167	-0.9567457551808738	0.0872006158428281	-0.5340904043683841	0.2102035406799119	-0.2813855690330753	-0.5673127072375972	0.0380138619169919	-0.6943388399542014	-1.0201162481644452	0.1269231143021315	-1.1437308275600555	0.0892958242725788	0.001276074476178	-0.3680429736655674	-0.5703818174280469	0.156384276057367	-0.6626617817630105	-0.3392596200285237	-0.1605032143325603	0.0283701289668977	-0.0523032049705198	-0.2650804575221127	-0.0012399997284972	-0.6025087160391153	-0.2313551883933705	0.2324362971730259	-1.0277187928309806	0.5007134998953824	-0.6703653111849986	-0.4450424642393982	-0.5440268987907375	-0.387641238573552	0.0762011440493293	0.0026513037660668	-0.4062330333268343	0.2227896391597978	-0.3316205549988913	-0.1869095130396745	-0.4345250540381203	-0.6527111208873463	0.4066222769175013	-0.4761061455295207	-0.6480641033145988	-0.1760733490304926	0.1072802664082801	-0.447640192875556	-0.4086759353795673	-0.2301920006736222	-0.3953485149744155	-0.4277523047505778	-0.5387177788347525	-0.4776314841685193	-0.888488388167471	-0.2566855258600287	0.1867778668728062	-1.7145780348413284	-0.2895409989449457	-0.3048702536426817	-0.4148454725526372	-0.540703725867823	-0.5873905429501015	-0.5943373197135583	0.0011176401927458	0.468916168168678	0.1157300970399807	0.1883133196814232	-0.0835183694899092	-0.3721709874975191	-0.4497410070902835	0.2533048124258136	-0.1299714979027984	-0.6095521535056955	-0.2994554648944442	-0.6927528781440767	-0.5056997769355442	-0.0956300386089115	-0.5164360110970689	0.2287454332258538	-0.397525304379504	-0.6612969040872603	-0.5210447731230905	-0.1149008937245558	-0.9249527217220516	0.0503002025088683	0.0736925546465706	-0.1934264517120386	0.0485804370386373	-0.4164938014136622	-0.0332645914522767
-0.2313131791296394	-0.8705893770754431	-0.2882050181974913	-0.8226740941861374	-0.3658027243078723	-0.2779740816242182	-0.119269079682326	-0.2784457114132527	-0.6621523969741714	-0.0840945685206671	-0.5502688669021922	-1.0484405072708398	0.031331482336687	-0.6185815884495802	0.1692476372004641	-0.3826877798323781	-0.5916347868027688	-0.0652923156301075	-0.762192375187347	-1.0215485219322833	0.0460999932964939	-1.18232569178652	0.0138817608803526	-0.0918451788642743	-0.4424860272352746	-0.6290409354895703	0.0726896310209487	-0.7136381046087069	-0.3714043070927874	-0.2656635847509281	-0.0379884932869607	-0.1228337757277056	-0.3188892068100257	-0.0672044586480193	-0.6402253850705303	-0.319843503496047	0.1640206277200551	-1.0541592156501904	0.443669632413364	-0.7508330025024293	-0.5253619481931836	-0.5996314104484015	-0.435427175940873	0.0116100794525548	-0.0783228516776537	-0.4814333845716864	0.1610255681658174	-0.3883837911562544	-0.2512382222508641	-0.4962977686453782	-0.8599078211006624	0.3368119627175683	-0.5064729250011775	-0.6626423803879896	-0.2625009041374748	0.0299368495138964	-0.5094468235360546	-0.4652497740748267	-0.2814650317203701	-0.4831285093127268	-0.4780809991711284	-0.5871356768655858	-0.5549568105919972	-0.902282755978316	-0.3358527222810605	0.1026219947359192	-1.725829631874818	-0.3691006643435699	-0.3649122707252246	-0.5219689829428289	-0.586223876701702	-0.6054290222488604	-0.6698508311652848	-0.0664571988919349	0.3732737391751641	0.0295029159329288	0.1423851550268126	-0.1538211512122629	-0.3891945047636758	-0.5143056932682338	0.1667504435213895	-0.2013758116523559	-0.6697110630916623	-0.3508182452174621	-0.7005412985560815	-0.6079664498162848	-0.1544060598518896	-0.5482934830200569	0.1630163282054622	-0.4425629490425138	-0.7177972972774681	-0.5384402097817887	-0.2003299847945209	-0.9893444826450348	-0.0136331903923177	0.0339771631237908	-0.2388352854188509	-0.0122598308812666	-0.488942076382073	-0.120457113777975
