sim_1	sim_2	sim_3	sim_4	sim_5	sim_6	sim_7	sim_8	sim_9	sim_10	sim_11	sim_12	sim_13	sim_14	sim_15	sim_16	sim_17	sim_18	sim_19	sim_20	sim_21	sim_22	sim_23	sim_24	sim_25	sim_26	sim_27	sim_28	sim_29	sim_30	sim_31	sim_32	sim_33	sim_34	sim_35	sim_36	sim_37	sim_38	sim_39	sim_40	sim_41	sim_42	sim_43	sim_44	sim_45	sim_46	sim_47	sim_48	sim_49	sim_50	sim_51	sim_52	sim_53	sim_54	sim_55	sim_56	sim_57	sim_58	sim_59	sim_60	sim_61	sim_62	sim_63	sim_64	sim_65	sim_66	sim_67	sim_68	sim_69	sim_70	sim_71	sim_72	sim_73	sim_74	sim_75	sim_76	sim_77	sim_78	sim_79	sim_80	sim_81	sim_82	sim_83	sim_84	sim_85	sim_86	sim_87	sim_88	sim_89	sim_90	sim_91	sim_92	sim_93	sim_94	sim_95	sim_96	sim_97	sim_98	sim_99	sim_100
-0.3609961245119817	-1.360905661953703	-0.6077975567424578	-1.0980453974338251	-1.2379059478831222	-0.9429959703371812	-0.9719336349619092	-0.9538262978645023	-1.2261088681796686	-0.1911413708067288	-1.5105707030784197	-1.1963790352688104	-0.6425720636961119	-0.8514906954535324	-0.296509101976829	-1.0428463826949794	-0.6650923188101487	-0.3624034833589474	-0.9626188685490544	-0.5161954896162715	-0.415993240924164	-1.588761291081921	-0.2512421726416268	-0.085593676742923	-1.0501558619744291	-0.9112347816447584	-0.2247356029717116	-0.4577932230262955	-1.1514527518898376	-0.6203279368782241	-0.6253595014277192	-0.3487494062785425	-1.0880177494673542	-1.0572287956329802	-1.0538606119036509	-1.1731076594439185	-1.164703024758444	-1.6715469203410254	-0.5073547520216004	-1.37814097241701	-0.7864167829393992	-0.5783754492477772	-0.4475689477791619	-1.1093517882399204	-1.560401765113176	-0.3975591779891366	-0.5653002296859464	-0.7299750197607041	-0.7458126582475489	-0.9452589024168891	-0.5049356306223232	-0.1547713855963327	-1.7709511646416634	-0.8342888116834531	-0.4538528067729852	-0.1504031091021173	-1.0999863547319495	-1.0422228664948516	-0.4661945817126218	-0.90523393226379	-0.9922856304857122	-0.6626761133003215	-1.7638249728585658	-0.8296269476302066	-1.2763228534218538	-0.8029130138271335	-1.6032716801285225	-0.9892389724294726	-1.093173977077618	-0.8528538586752052	-0.95778563130349	-0.7141852045682079	-1.4112598031209866	-1.0675617046218862	-0.8058148501260891	-0.4974614701100552	-0.6585995121309806	-0.8608273616798193	-1.42325947112941	-0.940046989979145	-0.4036382419840301	-1.0614744225223962	-0.846583602967221	-0.2099744125597941	-1.0851626677948234	-0.8998552401718807	-0.2220704303312791	-1.1714585741034615	0.1593480523280288	-0.7039981827127239	-0.8228112650072698	-1.4171070833371038	-0.5951869934994772	-1.847761938367687	-0.1330180456682892	-0.7006668155913903	-1.0692397955055737	-0.8457955232025177	-0.5642784888198673	-0.7545915030344913
-0.2930481158749444	-1.32756730836734	-0.52236581379588	-1.034535438791814	-1.1823130300906812	-0.8682620956920222	-0.9120320847945078	-0.916545855650306	-1.156117755894565	-0.1399630610570531	-1.495383808613867	-1.1419555843014395	-0.5905312085049069	-0.7938254243086927	-0.2336192006766871	-0.9756605848901826	-0.6558868899678331	-0.3072989325758311	-0.8968820363520299	-0.4578101195897944	-0.3726225648134542	-1.5507068904475805	-0.1726870437668535	-0.0216058416439307	-0.980466649424741	-0.8700678039793908	-0.1598746733267231	-0.3995044965467395	-1.0945620675968126	-0.5493854004147898	-0.5703568747844876	-0.2792476606014209	-1.0369567383190963	-0.9868714892915496	-1.0096779344706392	-1.0968653911797142	-1.095347990795721	-1.639545604622589	-0.4485728495906516	-1.3285405207355805	-0.7473240662247129	-0.5154036463286178	-0.3926026139300365	-1.0871229970080851	-1.5272664423279598	-0.3179694145199488	-0.5076178979995226	-0.6739116003150165	-0.6716981214701061	-0.9155921786458924	-0.4544197470923083	-0.0789248154458912	-1.740212291754512	-0.7847778575329248	-0.395451894016613	-0.0742765355477134	-1.0222658594706473	-0.9659736332691248	-0.4225614673261972	-0.8592440265627503	-0.927000151883112	-0.6009921565974612	-1.7319994497910307	-0.7833024670946809	-1.2318876911002243	-0.7520940379106115	-1.549048409157195	-0.9235107102942726	-1.0505624980782995	-0.7987504118035246	-0.9169917862936448	-0.6545367032602231	-1.3733993042620452	-1.0290030999752848	-0.7697560070815966	-0.4400804180891486	-0.6167432873225415	-0.794097191043808	-1.3744085936072246	-0.8757067820536718	-0.3590660936363615	-1.0210617706355898	-0.798865989411227	-0.16607788084125	-1.0117857502619625	-0.8502952371529643	-0.1846017293443749	-1.118710028427064	0.2291529383609824	-0.6415710374826731	-0.7747897001689353	-1.3913503673077747	-0.5440416667343336	-1.742870417589456	-0.0925304295314626	-0.642259145667368	-1.039344248141409	-0.8061556766700158	-0.5143736248079048	-0.7040093212764089
-0.1986026422052482	-1.2712721498609432	-0.4256985115719359	-0.9595454119554192	-1.127607154390696	-0.7896361084146856	-0.8609278173645964	-0.8552851608692805	-1.0834668498257491	-0.102407278903715	-1.444764067021419	-1.0792810756703215	-0.5382976988074496	-0.7255932798665299	-0.1735823579303241	-0.9128808381735604	-0.5972134421563803	-0.2269064033870587	-0.8601865459764028	-0.3664233629564452	-0.3220062162398279	-1.4809245931046835	-0.0748037484512328	0.0428984523685412	-0.9225819387587988	-0.8161005831509802	-0.1115955015934303	-0.3511174942546	-1.0166826291341855	-0.4781424881430427	-0.5250569940498845	-0.2369976979767004	-0.97746261427235	-0.902232671312626	-0.9407189675069304	-1.01829852810473	-1.022779635458802	-1.585289657559092	-0.3920480932870445	-1.2715280425744055	-0.6969400303418688	-0.4632724012092026	-0.3518623689643425	-1.0195843433122724	-1.4565212652274662	-0.2418029013357936	-0.4436504896562189	-0.6149006427442932	-0.5957402607895274	-0.8510099729112324	-0.3967322020106692	-0.0167207428102026	-1.6882860822915318	-0.734676023998375	-0.3122735162694786	0.0303743862000159	-0.9431202788041504	-0.8659908059790469	-0.378678694655412	-0.8143190581678081	-0.8603826228654639	-0.5589608106735344	-1.6582837544810878	-0.6987637918380942	-1.1767475805224925	-0.6881050088113994	-1.479400389002813	-0.8653631293495557	-0.9677357562581544	-0.7067063409965283	-0.8539654845217847	-0.6082911462344425	-1.312152601605185	-0.9563234388548824	-0.7037953152570097	-0.3982375136039836	-0.5597222159421076	-0.7387879666518159	-1.327866125807463	-0.8221539187266187	-0.3023421780216863	-0.9355698407343194	-0.7543692919391466	-0.1054373257977128	-0.9402396856251256	-0.7743333466966962	-0.1496872807565811	-1.0643817607737835	0.3083387384480807	-0.5687562051116672	-0.7111623662175249	-1.3577443425389584	-0.4956882440573597	-1.649324100589579	-0.0520889305903928	-0.5861825758942657	-0.9881758871356634	-0.72398466766351	-0.4599853856006173	-0.6417684814420497
-0.1252012606309493	-1.2008358885519923	-0.3264312175906077	-0.8758958605147313	-1.054313395970771	-0.6985152812854899	-0.7803311319294983	-0.7935652619340361	-0.9933129613170968	-0.0293659948375347	-1.373340791118666	-1.0131227538423848	-0.4659157767349285	-0.647023552761542	-0.1102138836438021	-0.839194314990915	-0.5432138241335169	-0.1379926581160966	-0.7660730819692959	-0.2813425250992912	-0.2460769275777339	-1.4384932376811823	0.0359603338735364	0.1252223136773901	-0.8306583957504555	-0.7427823011937087	-0.0282278296678166	-0.2777052782025863	-0.9330345702593568	-0.3891016831191809	-0.4672727657910396	-0.1760985054260965	-0.912704065745381	-0.8397166771562595	-0.8804325213937297	-0.9217613964983572	-0.9400060708944666	-1.537773754174424	-0.3250698525922625	-1.1877657143907698	-0.6106890511817483	-0.3775147654797968	-0.2838860194812544	-0.9480699305408526	-1.39653255465743	-0.185824153005924	-0.3792631571676502	-0.5591054909089923	-0.5358792358156813	-0.7805030798020445	-0.3493159747992985	0.0407660717388742	-1.6295530808288912	-0.6463179198958661	-0.2600588389444003	0.0995171406879266	-0.8634677826001513	-0.7771316174708742	-0.3045680060689973	-0.7451845942190357	-0.8093330393535936	-0.4705473281057401	-1.5955171479724777	-0.5973705368817998	-1.0960097439011318	-0.6233861303372931	-1.3809771707642111	-0.7862820411168897	-0.9088638478412931	-0.6501330310678286	-0.7642359849025242	-0.5142339975130027	-1.2617647432975816	-0.9013162149631736	-0.6516460655112057	-0.3390518614125502	-0.4702580899072179	-0.6715330226202095	-1.2466056629922997	-0.7531245651478108	-0.2115645152311658	-0.8559667969513112	-0.6554153063045857	-0.0475704655274573	-0.8609823724588883	-0.6807904496012855	-0.0643511845433533	-0.9782041495998964	0.3550238584537785	-0.4704589923533298	-0.6173111391363867	-1.3092494423720418	-0.4158052815069096	-1.602627839513682	0.0196721801254773	-0.5043291642849073	-0.919306746732761	-0.6592482833517403	-0.3930441635535834	-0.5856032653948697
-0.0238977073428895	-1.1449999295947624	-0.245713151055773	-0.7975484866350133	-0.9684111493016888	-0.6218045896678327	-0.7220395087873689	-0.7142754263346843	-0.908107739771202	0.0413115709996739	-1.312095200695966	-0.93403497278718	-0.3716664118785173	-0.5604153824616852	-0.0333446506253509	-0.7610963589254319	-0.4637575690558678	-0.0411112858284713	-0.7032585069150374	-0.1868281971960311	-0.1771135449969824	-1.3577982743337136	0.0940907015889463	0.2033655929833294	-0.7482152866691204	-0.6638810073635796	0.0612765089064869	-0.2140424958269613	-0.8442636952968531	-0.3112084308818184	-0.3917096886486062	-0.1040356968104722	-0.8205801825114695	-0.7303462164187807	-0.8208645174829466	-0.8589172262496167	-0.8495866189325046	-1.4398331595772025	-0.2465645728330694	-1.0975301824131418	-0.5356419480967785	-0.3014469119962343	-0.2066632510580884	-0.8691733342952392	-1.300161124855874	-0.1173028718708806	-0.2857214095908226	-0.4813002302989247	-0.4642059299714975	-0.6825630907940566	-0.2658529325245226	0.115254095679364	-1.56398435446426	-0.5532496237156361	-0.1829861600442238	0.2133802667629974	-0.7923821054790479	-0.6904610739185352	-0.2121371108144492	-0.6609578912527561	-0.7332506446790793	-0.3986649840814803	-1.4985607699318657	-0.5144919656296802	-1.0086230221376409	-0.5313663989410993	-1.2824015510857047	-0.6938376037527533	-0.8327852203864777	-0.5629762077965027	-0.680715263166242	-0.4413277933797167	-1.1770120157780517	-0.7965877739147181	-0.5576024893165861	-0.268571976868997	-0.3894058119463448	-0.6006852884906496	-1.1772388316817162	-0.6654984523112512	-0.1253617834305326	-0.7723599567939772	-0.5909190163416752	0.026413922191878	-0.7722958170437538	-0.5887719047372257	0.0015415835712707	-0.897355309261218	0.4239091559986312	-0.3820606780369524	-0.5404685869317845	-1.2326008264911663	-0.324913681625391	-1.5085472807752842	0.081939502628844	-0.4360668372318451	-0.8416988668725546	-0.5879505909769439	-0.3315802298515591	-0.4992374101266857
0.0263891719409954	-1.090267364817976	-0.2068398815165956	-0.7594723696899438	-0.8925503762498826	-0.573717732018766	-0.641249527499177	-0.6513222799820858	-0.8634046866217883	0.0947738266045677	-1.262731750443564	-0.8784118808880426	-0.3342456018815789	-0.5206268671721028	0.0136823512001731	-0.6971686121423549	-0.3893265053352308	-0.0165170274349765	-0.6427666165224282	-0.1463705602086951	-0.1159301307333654	-1.3063366197737654	0.1566217807595931	0.2507035435114645	-0.6904548569754012	-0.6182875098092252	0.1029870841995597	-0.1648003980447094	-0.8000213742760203	-0.2711678707555616	-0.3265636316629641	-0.0392099839367008	-0.768142032402841	-0.6967745489820102	-0.7726388809857094	-0.8094730325860852	-0.7911972423166886	-1.3978969231831593	-0.2058912898731194	-1.0511262055002848	-0.4889862660025634	-0.2438212424823443	-0.1498878326921857	-0.8216297406243794	-1.240980418342819	-0.0351852859181229	-0.2365503932818804	-0.4413545096288567	-0.3867315871941632	-0.6430583422012938	-0.2225753369901351	0.1795164961689181	-1.502010383773113	-0.520878148362498	-0.1381752461171813	0.2304999129711424	-0.7293360951750218	-0.6482135176205952	-0.1747173177471302	-0.6175080185357278	-0.6758344672905868	-0.3369586932708147	-1.4588998866769065	-0.4801799552194508	-0.9597430765604336	-0.475864896482388	-1.241229163716005	-0.6344233379619068	-0.7811952467778425	-0.5216302077005264	-0.6449618317619088	-0.4136729543701957	-1.1172135190240755	-0.7624929028313497	-0.5150348931568278	-0.2108326964698488	-0.3120821976061302	-0.5410724090847302	-1.1081227940778844	-0.6094664895383197	-0.0785225879346483	-0.7284876144823348	-0.5449488263221501	0.0816558387804891	-0.7055319428200622	-0.5558088983344853	0.0469414414760186	-0.8339091384537579	0.4880174057218569	-0.3330559147581902	-0.4861949658123512	-1.183085361969615	-0.2766859535929934	-1.4347482008938526	0.1303633703334825	-0.3808610255165942	-0.8022956079411855	-0.5381801217534773	-0.2825569122795499	-0.4503718198195064
0.0673915254400165	-1.088985748548397	-0.1462516225104147	-0.7046660452231925	-0.8675732339380647	-0.5115850706689102	-0.6002913080297366	-0.6099825067830829	-0.8141095524885558	0.1328622049422306	-1.252645970230725	-0.8482346685828562	-0.3068857078147075	-0.5076628265791555	0.0472225238293721	-0.6561673090325914	-0.3876547821967367	0.0294480187661519	-0.6112855422925033	-0.0955880754102081	-0.1271306772006652	-1.2359564945460175	0.1997478718385431	0.2778428532826801	-0.6441229820736832	-0.5667039297941291	0.1241091200938191	-0.1517968792268075	-0.7559662900285844	-0.2244834484375093	-0.2947798317198189	-0.0219659269186345	-0.7457643373264138	-0.6254842589543561	-0.72310149943357	-0.7286604231190085	-0.7553981976415951	-1.332364902065702	-0.1520867321473364	-1.010705945238176	-0.4595816869924227	-0.2180999420206112	-0.1178930386951565	-0.7972575321272753	-1.1689401894563118	-0.0385824291657355	-0.2137429366718153	-0.3927689285884382	-0.3626136986975723	-0.607401240858524	-0.1929530853424508	0.2046762963890749	-1.4699957389076823	-0.4800195075415863	-0.1125035820414612	0.2942614555641718	-0.7007348778227254	-0.6250272775432836	-0.175597055986967	-0.5792630038997502	-0.6354700969759275	-0.3032911272972014	-1.376478633088326	-0.452268138285856	-0.915960847848144	-0.4489977744314131	-1.2041917114383995	-0.5893529559048746	-0.7449437527395222	-0.4782583263352437	-0.5959177120862726	-0.3836492791320858	-1.070421441364519	-0.7308982963100247	-0.4726949141177095	-0.1809985153769691	-0.2792178956164247	-0.5077959376077502	-1.08050920173129	-0.5628224175783656	-0.0529504382018769	-0.6807155820645256	-0.5070384243108844	0.1014214572252816	-0.6762100194748367	-0.5099003261460039	0.0810501768666402	-0.8034109471492552	0.511477755583001	-0.2745640348646379	-0.4494840548238473	-1.1497537573414651	-0.2817276711621288	-1.3642813642017997	0.167073598146472	-0.364685799077545	-0.7619986488072322	-0.4992013866284767	-0.2449159749112046	-0.4018053233232855
0.1339319968637611	-1.002170566647057	-0.0402590147415011	-0.6367637553327449	-0.8020542920446289	-0.4572163002779794	-0.5305864079434768	-0.5465077332144712	-0.7478642662729287	0.1733450769698143	-1.1784694852400837	-0.7791090281936348	-0.2377114406145001	-0.4352119860771094	0.096703855071956	-0.5634105952288558	-0.3113047460629547	0.1076603513331422	-0.5643328074914304	-0.031355372988872	-0.0729052920346479	-1.1646059204372388	0.2466300815409926	0.3355540791646056	-0.5775895052020732	-0.5124068819062698	0.1832584985921503	-0.0587565285084333	-0.6820571976079599	-0.1390547172253093	-0.2511921637913498	0.0375638642319795	-0.661520876022005	-0.5601787180804705	-0.6593058895530466	-0.6807925583323186	-0.6909734415710405	-1.264564923800227	-0.1078395719717576	-0.9534007338906508	-0.3901992037566706	-0.1558942238971989	-0.0688639831544796	-0.7548324710801244	-1.1168833762289063	0.0437892867344614	-0.1345574946603517	-0.2859632538836066	-0.2994439091323763	-0.5505842147812817	-0.1486259564735073	0.2719295464088639	-1.4137779765814809	-0.4150296140277824	-0.0220392862038706	0.3689660895841551	-0.5756476338068999	-0.5365892118683517	-0.116607038052056	-0.5281068273517541	-0.5690092500328965	-0.2418519189467008	-1.3279822077264376	-0.3390213763796531	-0.8679957727447607	-0.3775612486881231	-1.1385676664703317	-0.5376232051387291	-0.6805265078167624	-0.409747768139061	-0.5261306600750596	-0.315362804365986	-0.9884520675071432	-0.6444969931886275	-0.4116774546849677	-0.11902457775279	-0.2241813856933226	-0.4523431352590352	-1.004401335480851	-0.5016369656062427	0.0152279278278675	-0.5656928030562288	-0.442348930175977	0.145148998696724	-0.5816890533200635	-0.4416030422824055	0.1334177896253735	-0.7412033530778076	0.5943314118318104	-0.2197708960834932	-0.3890331297584478	-1.0983327554386508	-0.1930632253020021	-1.1905980874426123	0.2179513304197643	-0.3190487326347673	-0.6976340095492731	-0.4172838046203458	-0.1835570971954542	-0.3548357407192015
0.1638071317727556	-1.0075124857707196	-0.0263801146541731	-0.6150868381316457	-0.774938691124364	-0.4283933916697359	-0.5146491827068973	-0.5130586252700948	-0.7098198647994116	0.2062761196484457	-1.1974064147250527	-0.7562077698219094	-0.2138219439610289	-0.4255486416452992	0.1253983254697513	-0.5456948991435473	-0.2863912071612612	0.130043765799342	-0.5356218588315167	-0.004000550817708	-0.0682895553350275	-1.1431880598004156	0.2798696157700102	0.3462006667288602	-0.5344583193215126	-0.4710550977736285	0.1965066353105425	-0.0580371596064995	-0.6369400236387233	-0.1105761075517996	-0.2099918909903003	0.0610039810061884	-0.6490001967209199	-0.5351070862434736	-0.6431788820402989	-0.6540547259787867	-0.6321884596934042	-1.2192911608490138	-0.0825573148196845	-0.9188815409486082	-0.3682624378490564	-0.1450337948558797	-0.0509843510556313	-0.7394722015681691	-1.0480813174410375	0.0670671823081687	-0.1109803658462668	-0.2691142053219777	-0.265648512925057	-0.5181316638604191	-0.1225411766773653	0.2700724901109471	-1.3848832396638642	-0.4006430659978136	-0.0216084414909618	0.3762870926743916	-0.5424455928401299	-0.5292743304533998	-0.1204316384759995	-0.4819932527925578	-0.5320226621972052	-0.2223638676235402	-1.2708168315057442	-0.3222064079752707	-0.8145211916373531	-0.3465510556719473	-1.1005327301425338	-0.494524436021852	-0.6635440306032087	-0.3664358024211334	-0.4990753387560332	-0.3246486425205663	-0.9475750723185504	-0.6275045150803291	-0.3815707642723461	-0.1011994108464725	-0.1870998912789573	-0.4093723933195256	-0.9704348262025676	-0.4653833342674862	0.0456927765993864	-0.5431174484308965	-0.4030230339759638	0.1717065765580117	-0.5510828933112994	-0.4076365421000648	0.1492025627023478	-0.7034135288904385	0.6304487101200965	-0.2088931805511949	-0.3644969384059074	-1.0788943588678657	-0.1907555912978743	-1.1567974027737922	0.2350830761487543	-0.2975008853664693	-0.6650359901665092	-0.4041668853470431	-0.1674157988740605	-0.3173393769573616
0.234240296153627	-0.9678194294074168	0.0518306141792823	-0.5664313670259146	-0.7051374431855539	-0.3651937019496471	-0.4424989769262586	-0.4636174630828049	-0.6689142850614653	0.2442951699758114	-1.1416437792167262	-0.7015665222831328	-0.1565966588078364	-0.3677961963440486	0.1652061190451817	-0.4907821077020284	-0.2337244941619059	0.1814323668329487	-0.4956802492579069	0.0518466315542616	-0.0295467848351999	-1.0803867982112534	0.3345713505751614	0.3887215686563383	-0.4727179682955844	-0.4135251391137529	0.2401922862569321	-0.0067722993516484	-0.5779728139606047	-0.0522438052777435	-0.1708309030090924	0.1153564081607643	-0.5924383495529725	-0.4582218536238257	-0.6003866411235427	-0.6020647316385647	-0.586293040438239	-1.116029492468099	-0.013271464880616	-0.853355009267048	-0.3027616750834939	-0.0970198488759398	-0.0054709595124291	-0.6837396561240991	-0.9675011845401136	0.1047405252792975	-0.0618684141408869	-0.2115878404802212	-0.2196024540837905	-0.4564827272359283	-0.0968709643858595	0.3081415237812975	-1.33957816149983	-0.3361444805171166	0.0300223249167101	0.4122747339985534	-0.4731217156951732	-0.4584571646828692	-0.0589734165684195	-0.4263053131834234	-0.4948259421187537	-0.1613023363232994	-1.1743495983820154	-0.2825153798864641	-0.7485097307512633	-0.2970313891463941	-1.0459789163546178	-0.4457948289974583	-0.6345261539248797	-0.3087221688317307	-0.4268921122663572	-0.2442828254190193	-0.8653429224018128	-0.5422962626241353	-0.3167607373337022	-0.0515361000860756	-0.1363550365684363	-0.3662481091955851	-0.905975925092556	-0.3959832537034131	0.0739101988549002	-0.4574612993219252	-0.3571760976069841	0.2002560987733861	-0.4811655158033721	-0.3452578504345215	0.2102227080587168	-0.6394343654962004	0.6593402837131852	-0.1566430943739083	-0.3206270251972739	-1.0277433874878603	-0.123578047557768	-1.047460734506219	0.27515775540468	-0.2448254594433994	-0.6191116701627091	-0.3542807632844262	-0.119899459455442	-0.2604932553686522
0.2469899889147563	-0.8879679305745287	0.0691959277667547	-0.5273345471035047	-0.652133976856319	-0.3133261667208115	-0.4075001485702184	-0.3945091312075299	-0.6064465965956882	0.2799096668403757	-1.056951817249018	-0.6427775932718106	-0.1332857021453626	-0.3367377942750243	0.2294077840577426	-0.4616504938320006	-0.214425901030767	0.2083183274420445	-0.4407652145370508	0.099749908805659	0.0225788530962969	-0.9924064293169718	0.367046395280511	0.4098118862035089	-0.4282001318812793	-0.3737774287605075	0.2579694088088459	0.0223430427703754	-0.5281302455305651	-0.0223337654466564	-0.1234680610625444	0.159497130728505	-0.5198295089628395	-0.4194071514546261	-0.5376087651240731	-0.5241997696303698	-0.5339131857660224	-1.076933988417493	0.0028735284073888	-0.8008632489077209	-0.2570600484610169	-0.0507958263949423	0.0460085949527482	-0.6116583532404458	-0.9222693469570474	0.1627217268275452	-0.0216739727609499	-0.1781493300022388	-0.1855652215144251	-0.4179331638439649	-0.0366408145494379	0.3412821687547118	-1.249758520225756	-0.3017029867985465	0.0615474141090866	0.4509602665829512	-0.4198726121631109	-0.4471143962458886	-0.0226034414417024	-0.3781357165070488	-0.4272584879158313	-0.1342836490945986	-1.133357478710976	-0.2487820599669077	-0.709420789013463	-0.2496531222443433	-0.9899966289491452	-0.3894936630514417	-0.5433273785199614	-0.2891869989765444	-0.389503805853931	-0.2345403202621618	-0.7922303198241756	-0.5287827866875617	-0.2755729694752272	-0.0113396226141529	-0.0855907325195716	-0.311318362038835	-0.8305069853719549	-0.3493483966296538	0.1158870587538451	-0.4508128474652099	-0.3086183388898353	0.2537504758671062	-0.4286860739563621	-0.3037580816154094	0.2391747776920306	-0.5878999126458385	0.6921572043829104	-0.0865533063883561	-0.2748150414032348	-0.9437802790122316	-0.1078310662354184	-1.0701492278552605	0.3269940396639689	-0.2078012920311356	-0.5604748860959131	-0.2755313536594631	-0.0779867007208723	-0.2152319688577393
0.2919897614951479	-0.840825842113689	0.1300306825799633	-0.4880555344920462	-0.6076784431057064	-0.2686195393115057	-0.3678154366282122	-0.3603124518303172	-0.5416398542011178	0.3300664674074581	-1.008342381059406	-0.5991778746013353	-0.0913048553690125	-0.3248405129252095	0.2500460242245895	-0.4158221330575286	-0.1683269230103706	0.2986159760950781	-0.4004797728082443	0.1598244433311392	0.0319803035610212	-0.899803380381988	0.3978628936197554	0.4402612167801013	-0.3902411420128999	-0.3224959125587109	0.2928423614631374	0.0968397724264663	-0.4714500456189076	0.0240138739210381	-0.0928253854910296	0.2002954888053492	-0.4700712688837513	-0.3351755386545398	-0.4659864978722307	-0.4668740429327297	-0.4636021819885833	-0.9973108908610268	0.035506054965023	-0.7747623091338766	-0.1978279086978962	-0.0212124735528099	0.069043841563703	-0.5675601992428306	-0.8355934764449511	0.1856292210079502	0.0255712863468277	-0.1194411985893107	-0.1419603449453847	-0.3807786438811844	0.0206068836409743	0.3837016486467952	-1.185988215147166	-0.2571587874061528	0.053888551917003	0.4889340433321432	-0.3979197373663035	-0.4015338735639161	-0.0051394665480325	-0.3347108397444407	-0.3758808579159001	-0.1001013905291527	-1.0636005427064716	-0.1965179078010662	-0.6645920256287368	-0.1914660883287095	-0.947198706676504	-0.3475725797800061	-0.4829484592132573	-0.2169125604867369	-0.3325937748833396	-0.2217195032109361	-0.7258769441277366	-0.4490178712793433	-0.2167249935486327	0.0327018918033544	-0.0478074635935209	-0.27845563245371	-0.7974276212696216	-0.2973422161199751	0.1355112124241648	-0.36617737048799	-0.2628781407126442	0.2921559957331981	-0.3710662530011959	-0.2643548465522738	0.2628679154776566	-0.5641420404971317	0.7257920816373302	-0.0312223235803012	-0.2131000833156935	-0.8960781485263429	-0.0911774679192814	-1.0063629215415462	0.3745395600787415	-0.1916731888617348	-0.4821407234260003	-0.2043070194324144	-0.027333575539727	-0.1559596039752668
0.3597427519158691	-0.7642248581573291	0.1907764399835959	-0.4223179312673411	-0.5337313192650271	-0.1989638581497646	-0.3023687821982785	-0.3105169094530672	-0.4665709752358028	0.3895168184751382	-0.9182285653817212	-0.5128156083986787	-0.0300820574784418	-0.279638915954524	0.3073477237367997	-0.3803431462629847	-0.1160170785890145	0.3688007164553605	-0.3432340783874467	0.2215639270691644	0.0637757361980451	-0.7794198258453454	0.4633980733098087	0.5022068146789015	-0.333852003163496	-0.2652282761852543	0.3299691746813731	0.1527129640267514	-0.3998335043801011	0.1039800765380922	-0.0269279363865302	0.2573810307062255	-0.4037771355588613	-0.2597646485853576	-0.380398817578179	-0.3842230466672539	-0.3814569291676265	-0.9203841834188702	0.103798541653263	-0.71366471960951	-0.1358204480821841	0.0381201032935704	0.1166020274448641	-0.4942421793827062	-0.750859258700582	0.239873636396705	0.0925445946398627	-0.0628591342975057	-0.0769690483934478	-0.3286000085716766	0.1138248670153833	0.4392561462207704	-1.100957646956449	-0.1854237715149379	0.1108455654325454	0.558229002406309	-0.3351914373997013	-0.3507122929499432	0.0318770427162432	-0.2754912930336301	-0.2982606389083742	-0.0510800066076252	-0.9841038115474884	-0.1505827609688961	-0.5959346625460998	-0.1351662341500917	-0.8971241834899402	-0.2819829997537661	-0.3799051431035158	-0.1540836078259106	-0.2851053485770055	-0.1662749817408081	-0.6277653702778009	-0.4104848916680989	-0.1462769185496808	0.075132559349547	0.0371946844831459	-0.2223618269707704	-0.7147495515031334	-0.2208146416356382	0.200467184231003	-0.3116368076077943	-0.2066075850463233	0.3549702414941114	-0.2864719692596528	-0.1827727703496746	0.3144875539121243	-0.5054619651511765	0.7866361608901417	0.0461424711470567	-0.1555543329414888	-0.8107934530604298	-0.0560722062555545	-0.9183389241138084	0.4299106159538227	-0.1460766787350194	-0.4061295530239969	-0.11914242199263	0.0421177698364685	-0.0830879560774352
