,sim_91,sim_92,sim_93,sim_94,sim_95,sim_96,sim_97,sim_98,sim_99,sim_100
69,-1.3308878172323793,-1.7292580357580594,-1.311247352111865,-1.2336991593138515,-1.2472960499054586,-1.7172662702631318,-1.2424264343093554,-1.207350628771295,-1.722605158883219,-1.2749512837567578
70,-1.5526243938960815,-1.9646294026004563,-1.5287180598286074,-1.4344036486997696,-1.4478206790033927,-1.9441663526678066,-1.4611021678704161,-1.4223374303803467,-1.983290328714299,-1.4922923418950071
71,-1.774908685217868,-2.177087153713178,-1.7501272787113427,-1.645965532380253,-1.6588832955803174,-2.181965673827831,-1.660469788858422,-1.629672420678397,-2.2003099698980213,-1.7073256010856064
72,-1.8969136316271755,-2.308051164524502,-1.8910500081637533,-1.766264575812214,-1.7680995567250783,-2.311812692974239,-1.7844462339492506,-1.739864120565772,-2.3262864214654786,-1.8623484182811874
73,-2.052806145656061,-2.4255930410559614,-2.0358733142627927,-1.9138764805085826,-1.9242033417597206,-2.4258464882986206,-1.9253710839449654,-1.8756844280875529,-2.4535022484916604,-2.008040848676578
74,-2.218286569359984,-2.6245004811197066,-2.2168256805165165,-2.089125219748614,-2.1087618990557533,-2.6434182260814527,-2.101603802541788,-2.0690429691649883,-2.634668924301563,-2.179323737912963
75,-2.3912654941043465,-2.7809427057114577,-2.3860337227475688,-2.2447924991841486,-2.255654711455775,-2.800298347007533,-2.262376672939419,-2.2548163997826327,-2.8092264453933455,-2.3499266943323907
76,-2.5793905351356194,-2.984919622203451,-2.5889987334336957,-2.4492730219494643,-2.4400118840295497,-2.975615515257796,-2.4575648172303217,-2.4282798122289653,-2.99555883320148,-2.5428224269236477
77,-2.6909851693386835,-3.069131463276287,-2.6923607003547585,-2.5227903194914254,-2.5382579451808986,-3.0928834236994494,-2.560572296999341,-2.534936538962535,-3.090519003154722,-2.6649035748250722
78,-2.8173918755452085,-3.168414990789128,-2.797211846560565,-2.6478232665263435,-2.6437273100150365,-3.1525607014052186,-2.6612723362074457,-2.625381780682924,-3.178080919985098,-2.756235533716158
79,-2.908798303467763,-3.2532636832031288,-2.8884574656991777,-2.7477300653175694,-2.745210061406815,-3.2682959685624393,-2.7374707309125874,-2.7406424748075437,-3.269147420613361,-2.8759628646353272
80,-2.9667640115579568,-3.3321285186864738,-2.948836727402373,-2.8285378696360874,-2.820439821795811,-3.3403567447865945,-2.8381155040547785,-2.817817109892013,-3.3600745472299973,-2.9401827892833268
81,-3.0132369131282117,-3.4087214129196317,-3.0031278352958473,-2.86412670990829,-2.8660406506857132,-3.4104759729497722,-2.876268631371484,-2.8612081815555306,-3.4212813317846145,-2.9710326672914324
82,-3.03268551943065,-3.468350687765892,-3.0382896674107935,-2.9205435089017686,-2.9137456531473607,-3.4609647925530296,-2.930688906574442,-2.9248007744081845,-3.473981484219544,-3.020363958473225
83,-3.031991301867906,-3.496911343252763,-3.025909061933768,-2.9262351097279886,-2.9250081252396942,-3.4980634232188375,-2.9465609848226793,-2.9187336777806623,-3.493074289744405,-2.983347556111575
84,-3.0119486096896178,-3.487341278085768,-2.994440299015458,-2.935653372570529,-2.9300821011781513,-3.5266046016069903,-2.932744198857775,-2.9357579742269566,-3.5138604626134584,-2.9771569645151668
85,-3.054461077206161,-3.570066167540372,-3.0483008318361557,-3.0198501661024224,-2.9780203908863863,-3.5847538810103394,-2.988927849796169,-2.985168940307893,-3.595472980446501,-3.04375564694692
86,-3.0944414270851257,-3.627722802370343,-3.0741948724650108,-3.045793278837237,-3.0475220008316732,-3.6357491804906594,-3.055810236302193,-3.0469874243165176,-3.6481500438128336,-3.0811983657433912
87,-3.1297794702089052,-3.6866439658672756,-3.127515973734446,-3.085564387640155,-3.0544116749504666,-3.685791402984348,-3.0765701979894486,-3.080863381130649,-3.68512812857936,-3.108590280910634
88,-3.1576646093228313,-3.7037881463636,-3.160170511810474,-3.107739676406962,-3.110710220818193,-3.728387091520305,-3.1228328355381096,-3.1057592669681546,-3.706254235455722,-3.114504590347209
89,-3.194145449605394,-3.767789553181434,-3.20754192208845,-3.1643798245531256,-3.181367866116355,-3.778012697630974,-3.178640976486163,-3.1422673254285014,-3.7977331407929023,-3.1891005447548277
90,-3.266558331780036,-3.8547062560666197,-3.2734738294448706,-3.2371907777409636,-3.2335554692983073,-3.858243704837967,-3.227015198209488,-3.2243602978400974,-3.861616071575419,-3.227302497033077
91,-3.2945630103704353,-3.8391290521477774,-3.2736863935555722,-3.24606671485669,-3.2472064678796886,-3.882642970026854,-3.251980171345598,-3.2329022842799806,-3.8613195708953088,-3.2779616849522966
92,-3.357560223008744,-3.932150576544924,-3.3491000819809833,-3.3010592890506154,-3.3003693798560048,-3.9415610961999725,-3.3084868434355887,-3.3028093367095237,-3.9409172705329256,-3.3192347144675507
93,-3.3474710608055727,-3.9447615403163074,-3.3314056019487577,-3.3186812292503687,-3.3153394510877288,-3.9533114993866896,-3.317630676206727,-3.3152080360849303,-3.9719036641592114,-3.303797571898862
94,-3.3207774464892097,-3.9073213458816833,-3.3334026077582473,-3.2805435688784423,-3.3012819755095775,-3.920818471785856,-3.3084049786944933,-3.276974878340462,-3.9375442707663706,-3.304833009637924
95,-3.3199945196769916,-3.948351910879093,-3.319910897353263,-3.3022944146831033,-3.2787633755425145,-3.9572331985181726,-3.30841560483222,-3.2869685074597568,-3.9601036416391584,-3.3083019645427565
96,-3.3544288512212006,-3.965717453700842,-3.330257447289435,-3.2956510800813934,-3.314748453083561,-3.9816774009024174,-3.3373319152153282,-3.3169580137200483,-4.022422377987928,-3.3106365660595123
97,-3.2798405920993243,-3.9221075844108575,-3.29207885720531,-3.288038589976283,-3.2725793164224593,-3.945707862179353,-3.2480611936684225,-3.274571102751525,-3.9964933237226345,-3.2210125443464084
98,-3.246752924306601,-3.9228439005140694,-3.249466775377905,-3.2654045969315244,-3.250393493274961,-3.914624164590533,-3.266556392876287,-3.19252832033556,-3.923622394543897,-3.2104872120921857
99,-3.227220580951427,-3.880281078079634,-3.2010947788913393,-3.240998019380909,-3.244546319373064,-3.914633414028689,-3.2393387680426016,-3.1838911910601366,-3.920959379265607,-3.1811201011153596
100,-3.2396769451165075,-3.9162149063476974,-3.217085473296109,-3.257660687236963,-3.2518933207598697,-3.9281160104574,-3.240383682637798,-3.2511968222819227,-3.954876041851844,-3.204178731625442
