,sim_91,sim_92,sim_93,sim_94,sim_95,sim_96,sim_97,sim_98,sim_99,sim_100
54,-1.1140757397739933,-0.9280606753880796,-0.5383025925833623,-1.4474808327086293,-0.3597054915001562,-0.21472462652691468,-0.5845203043065214,-0.2766864390332679,-0.636900654293672,-0.2489532394188744
55,-1.0533187254767655,-0.8566275583687399,-0.46599054656528754,-1.3731986833180916,-0.29068637013881315,-0.16003955828454455,-0.5403701317810216,-0.23017467574159606,-0.5975087257553218,-0.20658364240281485
56,-0.9687323381604799,-0.7925819633961916,-0.4089805113638631,-1.2937530123640484,-0.2198972497245574,-0.11503660336289497,-0.472843520540772,-0.16908632877964952,-0.5758317580503721,-0.1587173221038223
57,-0.8567033544766384,-0.7063729670898979,-0.26116479150849453,-1.1094628095210985,-0.12027914295352175,-0.044306578528666395,-0.3660436097921988,-0.061860337795246814,-0.48429089605879994,-0.08852210717091959
58,-0.7992595139851398,-0.6529409899257459,-0.22506457677093086,-1.0469179507083899,-0.0617194804978932,0.013292134315617151,-0.3161551533050065,-0.04170525598089307,-0.45210580543780626,-0.061292017810638554
59,-0.727249523848836,-0.586477440022924,-0.12506977462523156,-0.9413562938516401,-0.00977976181983535,0.0757898121061765,-0.25007040820379817,0.0026379033079584513,-0.4170966206948779,-0.03332591656915123
60,-0.7124612801492426,-0.5524362786286444,-0.14131946567361897,-0.9791876362271734,0.011703936365852905,0.06791868190197443,-0.2474873770717775,0.003196841045439239,-0.42711115682936496,-0.04916906640092153
61,-0.6612969040872603,-0.5210447731230905,-0.11490089372455582,-0.9249527217220516,0.050300202508868325,0.0736925546465706,-0.19342645171203868,0.04858043703863736,-0.4164938014136622,-0.03326459145227678
62,-0.7177972972774681,-0.5384402097817887,-0.20032998479452097,-0.9893444826450349,-0.013633190392317784,0.03397716312379083,-0.2388352854188509,-0.012259830881266684,-0.488942076382073,-0.12045711377797505
63,-0.7614663917412009,-0.5712218042356177,-0.2802002780616612,-1.056399142255579,-0.056933280858723324,-0.0075315180487845,-0.27771634706109616,-0.058981930905831176,-0.5430545865476726,-0.20689590854483758
64,-0.7703224166563225,-0.5994699121205432,-0.33958482024409425,-1.0746986438245332,-0.101569789660967,-0.05960328541286442,-0.3015517668649477,-0.10131942747702911,-0.6041335542107356,-0.2541337781911911
65,-0.8746126532486116,-0.7098525564411496,-0.569276220152179,-1.2385101699544543,-0.22064146540568538,-0.18194825622481486,-0.3979194356332248,-0.2251275433027432,-0.7195995220515331,-0.3808504049706402
66,-0.9800835191452661,-0.7899671854334461,-0.665590596503204,-1.371279530861844,-0.3466384464581073,-0.27139180510345906,-0.494595750986791,-0.3388388355995423,-0.8262798325904875,-0.5004284967643892
67,-1.1629664102903303,-1.015681645464328,-0.9564192855687862,-1.6186940445226934,-0.5926870675481192,-0.4841205833926745,-0.6718216997401757,-0.5554236667375879,-1.0224150742962161,-0.6832680836891779
68,-1.3746969798190056,-1.2104119665239754,-1.2058669892989549,-1.8214821483247445,-0.8273654062252059,-0.6787475873744458,-0.8315708763762842,-0.7937746807017826,-1.1979530073846305,-0.8472154889690361
69,-1.6669286159627383,-1.4778509787811094,-1.49721149948785,-2.0825495215826986,-1.1250189882548902,-0.9320909687795937,-1.0371508739569286,-1.0661820427202615,-1.4230755960729007,-1.0560289889058603
70,-2.0142509567216846,-1.8308992858036215,-1.8924465386249922,-2.403324121899858,-1.4943795020342938,-1.2459231478273651,-1.3255920663486973,-1.422607369301769,-1.7106886024491386,-1.329833026550082
71,-2.3845810159682017,-2.2165411133658877,-2.3021158203293823,-2.750202247274478,-1.8729935294282563,-1.577889243929335,-1.619855996684227,-1.792283303077963,-1.9795968533976291,-1.6246736257922088
72,-2.705970682619822,-2.5335676258001203,-2.6265529674677848,-3.0039587732725463,-2.1783249701873864,-1.8557644913741627,-1.8643335890530446,-2.072016160646862,-2.2283965891603636,-1.8399948509091424
73,-3.0504731994971075,-2.8452905786974054,-2.9402356936667515,-3.305675700242349,-2.5055784152552136,-2.137525984439622,-2.1228948918811263,-2.377589396709859,-2.4917156057284666,-2.1062851071061925
74,-3.3358362298391695,-3.146622706013833,-3.2224391915219877,-3.546888985928783,-2.779370337325591,-2.3987507381388653,-2.3667466012687783,-2.686811506424769,-2.7255836175786907,-2.358261990656145
75,-3.607161146578555,-3.4219578572022034,-3.5672621888991887,-3.8346328133074756,-3.074817793771896,-2.666383162506963,-2.606527342511742,-2.9757994347933647,-2.971853621599477,-2.618076807749832
76,-3.8293391130490932,-3.6981036585240665,-3.9132622555596797,-4.10101305186564,-3.3496396879673513,-2.9144273405069985,-2.8585060366041635,-3.2186697045985446,-3.1863762381631613,-2.8820405521137724
77,-4.128492969942262,-4.054029784257388,-4.357690642748192,-4.473778771514548,-3.6803783604347196,-3.231251141525382,-3.19010631596418,-3.602910219980085,-3.470617865957418,-3.209521597383183
78,-4.321907128636914,-4.329809322045196,-4.717473351048604,-4.7554475638297005,-3.899096301766698,-3.4477229604989987,-3.4517162711345697,-3.860188518973951,-3.651007638129591,-3.447765985540769
79,-4.510738621054928,-4.586851289010102,-5.074765529955505,-5.004020405441677,-4.1620482279367925,-3.6565357416940665,-3.7022206768086514,-4.13634078819041,-3.8452573078768704,-3.706675298358572
80,-4.6003681229616955,-4.742328003020318,-5.380563617351506,-5.257121540952129,-4.423815611207478,-3.855791661588324,-3.97590095038452,-4.296304423635358,-3.9692827196182696,-3.912217699264529
81,-4.890978036418319,-5.056159456716822,-5.732140528795595,-5.574415085381767,-4.666702457036282,-4.0960116758497795,-4.2756963138156605,-4.735401388908983,-4.208690123962411,-4.174923678461075
82,-5.1246044924926855,-5.342178866351168,-6.108835529415491,-5.872557313342482,-4.952316477217281,-4.332671635316146,-4.607428354849156,-5.090758769780064,-4.447049731369281,-4.440669209729888
83,-5.5259596694087145,-5.71711396847372,-6.527863789507951,-6.21520923404057,-5.2003910415263475,-4.590849500877473,-4.948789886702942,-5.461323892158195,-4.694096654940825,-4.728587727601996
84,-5.4536097323754795,-5.882776011737169,-6.683465021297471,-6.390397669300727,-5.343944026813159,-4.7425076280658125,-5.183320112068747,-5.4261209377043205,-4.8674867499928895,-4.780161080914305
85,-5.585894066574852,-6.026366523452697,-6.8395314235854485,-6.53675743935366,-5.459519871663256,-4.842769907572862,-5.341376288065383,-5.548044741171064,-4.97386341270302,-4.918871634140538
86,-5.619879563396009,-6.113970864622534,-6.9295688360702075,-6.605933925146756,-5.54179493964727,-4.885686652129099,-5.434767895917571,-5.678278369954573,-5.015388889588072,-4.986818085386013
87,-5.662011834986264,-6.198623554133355,-7.028786983417955,-6.661697053126529,-5.60195108703133,-4.916073499903764,-5.526579633535075,-5.77705040732726,-5.053178605584784,-5.0757209357454744
88,-5.683505128418145,-6.247125425209263,-7.062494830433824,-6.690650017074208,-5.651492692094078,-4.932860556595243,-5.585497608298423,-5.842056978047014,-5.056800854793417,-5.105167782471264
89,-5.704973118140022,-6.313785982969163,-7.098853158310112,-6.714699391271838,-5.711804567103586,-4.955364168217957,-5.638359188330853,-5.938234085855251,-5.097877993507355,-5.172500333796131
90,-5.771490566175879,-6.380943980968351,-7.171958758209995,-6.774202991272156,-5.782966925102293,-5.009738746658853,-5.699868375887245,-6.024829575488664,-5.141063230998132,-5.245513708343395
91,-5.792095876634307,-6.451809597817202,-7.218960865915049,-6.815464788200947,-5.8473777050590625,-5.035230867864484,-5.753971444818155,-6.155129263358153,-5.158286932277591,-5.326754181728063
92,-5.871184896011394,-6.5621338234298685,-7.311566778839217,-6.899190238787125,-5.949238845250061,-5.101398424362016,-5.866620154708597,-6.285347820541602,-5.231267458513962,-5.408040095001784
93,-5.9702986678728,-6.6539264032391285,-7.392568647661526,-7.000457532459854,-6.04767128198072,-5.163620465787144,-5.965485795966031,-6.405737022915458,-5.299247553533562,-5.489965888301254
94,-5.98449728209876,-6.689656968770676,-7.442661530252977,-7.035113297658228,-6.107000237096873,-5.177466509185914,-6.027848531464017,-6.492620034381475,-5.310456449338283,-5.5287838085157235
95,-6.029024428889589,-6.8135505931327005,-7.514231940912442,-7.1238608909455055,-6.1900137459242766,-5.240114504568062,-6.1207923362072405,-6.581343142309151,-5.380227817875003,-5.63516886470023
96,-6.093717996917915,-6.862254462351787,-7.613092462708758,-7.187611353121979,-6.257094498936013,-5.299188734793317,-6.188086119434034,-6.711895894501429,-5.413872243359837,-5.68635528785259
97,-6.083274697074353,-6.92148012417813,-7.6264980080388005,-7.218848619208155,-6.327313175771869,-5.330068635280903,-6.242606930111904,-6.784949402513631,-5.442053668477456,-5.682900168539273
98,-6.110907426680025,-6.936706657770737,-7.6070473684858975,-7.229926149728336,-6.353475408490843,-5.326167269094432,-6.237841099100925,-6.78501803269032,-5.445937541978597,-5.713862681493014
99,-6.180263227146932,-6.899194606217839,-7.566783394798928,-7.194502663649208,-6.350456658506679,-5.346545889989782,-6.236246139990978,-6.7508948574106,-5.4317919909696695,-5.791408762763741
100,-6.102020535237859,-6.95296037062451,-7.579175183387465,-7.249594528069918,-6.394293332750438,-5.330228864357041,-6.219695491079085,-6.861139584075615,-5.443287046166265,-5.727794836963859
