,sim_41,sim_42,sim_43,sim_44,sim_45,sim_46,sim_47,sim_48,sim_49,sim_50
43,-0.6434593564256667,-0.505813339837351,-0.4148098973858621,-0.4874374459163767,-0.3792094648294973,-0.793740057695417,-0.23095998439981502,-0.1866191532713304,-0.1415157613009131,0.05175269644215858
44,-0.5571260058168379,-0.4474294956216013,-0.3374719310782044,-0.41865221770577415,-0.2881725041121832,-0.7421067453817458,-0.15767835269603556,-0.10231824301022065,-0.055069962163241615,0.13457202848928582
45,-0.4866034727502433,-0.3909676689669047,-0.2650721863240823,-0.3550762900428176,-0.2254306458977577,-0.7122985320950261,-0.07461272840050046,-0.04181454065511052,0.0053264728603835635,0.2100077519129214
46,-0.42607719526959176,-0.3051704916151018,-0.19532574860779878,-0.28277649482079403,-0.15826661621373012,-0.682260746049829,-0.015842051050116945,0.03973383315130996,0.07781892305748869,0.28705786195416977
47,-0.3544952818103115,-0.2531877543829453,-0.12512319793624727,-0.24422171225310207,-0.11398871807284826,-0.6711166888023954,0.035014807146556165,0.0952925103389678,0.13363604505819235,0.34239571070617025
48,-0.28084631315684827,-0.17578412557606102,-0.05464423249187062,-0.18138457461670118,-0.05136223435395351,-0.6500506682269299,0.10633754222981076,0.17215075637327187,0.20595718846384636,0.4267357241141096
49,-0.21322563145399995,-0.10461039716593423,0.03154100822251174,-0.08222168269595145,0.06357036608892973,-0.5791042170309081,0.20871569819715433,0.2557561234195591,0.28715134489883987,0.5210951048801805
50,-0.10838622598883427,0.011309144976341653,0.13505695135800005,0.012289454965857217,0.14419483096234106,-0.5342177740038326,0.2937616013770277,0.34770789564747356,0.38053373559891857,0.6181571048244834
51,-0.043344721116566134,0.06418866601117476,0.19697083913126595,0.08924619145813602,0.20642042686429443,-0.49213849313966895,0.3736887407146915,0.39717334543396876,0.44409016809888324,0.6848704783914056
52,0.04208909700987616,0.18420502542632983,0.2932596624726928,0.17892306936854363,0.307542180655478,-0.43022232619972267,0.4595930445142356,0.4932329906177679,0.5273763010970421,0.800511151172449
53,0.09125378257426528,0.2757073867792865,0.37107542145172895,0.27651680019052194,0.4044448897073761,-0.31126060854622484,0.5717534237180222,0.5443754473052221,0.5997667401248172,0.8762627816633102
54,0.11725637428426444,0.3716802710605159,0.4219534889466273,0.3768615778688318,0.5021828833765654,-0.2562980166253436,0.6763306441460252,0.6016472660226567,0.6685052599387101,0.968465621470424
55,0.1095160908111515,0.3981759197654694,0.42185414242889585,0.39733111525847975,0.5305450966338576,-0.230757867413176,0.698778650883877,0.6190530384547771,0.6923365441140102,1.0155241909799824
56,0.11623330396452554,0.4554930310166245,0.4559216160335981,0.44332701651006085,0.5760774950801849,-0.1886354417300815,0.7498246119817186,0.6276778070868387,0.7118146332380968,1.0378078722416166
57,0.08516064521001802,0.48622390164115864,0.4641754900315278,0.47176859796613285,0.5930292895775787,-0.1372710773784806,0.7837263581490191,0.6347706518413634,0.7369289298838756,1.0728655493422934
58,0.08741507641072413,0.5296443522546056,0.47032275486671477,0.4903714419513312,0.6258438163409475,-0.12513268685244394,0.8060428277071126,0.6571987474027127,0.7688018544309441,1.1135977689782912
59,0.069106083959318,0.519176282310599,0.4606294680566104,0.47610212140250485,0.6109005374710589,-0.14260601301560114,0.7923756146651,0.6487631970209294,0.7664087845424865,1.0938567364705785
60,0.021192474959353204,0.49236550644459937,0.41895575803047563,0.4217538305132446,0.5598378551872573,-0.2030723088314157,0.7306884576356141,0.6164145333474398,0.7341765505063192,1.0754958104762855
61,-0.007508531399693337,0.4559086928035219,0.3754564773505528,0.3494771960241803,0.4991591037238875,-0.2640030037898307,0.6573034323062518,0.5878975096206167,0.7014523968235377,1.022691143209875
62,-0.10357199552806604,0.3578000182910577,0.2592577433060854,0.19327843247480636,0.3582312127015223,-0.4717697057337302,0.4838268283363747,0.4956097393201304,0.5978281592958066,0.9044605857556755
63,-0.1711802223750955,0.26351707879643316,0.16738077817028899,0.055418089344905004,0.2260425262400024,-0.6259797010607365,0.33278491551091804,0.40797656612105226,0.5030314702716219,0.7867654356609881
64,-0.25239863156529574,0.15521900395196442,0.06079631071414709,-0.09094194304962927,0.08712559602340642,-0.7720416312999847,0.19159804888471849,0.31127096049840913,0.3959051032824255,0.6548772444289719
65,-0.39311201069684215,0.003735998072705956,-0.09949220350785569,-0.30321249150129054,-0.10476558491431029,-0.9809484533658175,-0.020122859369782083,0.1452511368219112,0.21861312565685484,0.4543580961156947
66,-0.511209119249341,-0.14394899585209492,-0.25044654500763985,-0.49984660889159305,-0.2978166208455665,-1.2104161586681919,-0.23849364262041234,0.03210888894125557,0.10348447261507472,0.33895101291687396
67,-0.6646441708603361,-0.3435045903926066,-0.43366797533814183,-0.7197924636034202,-0.5063199853128856,-1.3988743043987732,-0.4584009317771772,-0.17166343373276405,-0.11203002610293197,0.08400626647475931
68,-0.7972912574744149,-0.5007655502802904,-0.6011102299117675,-0.9221663128847137,-0.6943534733749814,-1.5808655873839053,-0.6734504212811002,-0.3485232925404147,-0.2926640305573624,-0.13011219559407847
69,-0.9575309460442765,-0.6704790989952616,-0.7915464399698783,-1.1135674382846827,-0.8884065190662941,-1.7376870110310827,-0.8770605693061297,-0.519650364956851,-0.46021513150513926,-0.30596999262631236
70,-1.1368429886986646,-0.8770172578981904,-1.0025766108795393,-1.3345125037845138,-1.0897221702442534,-1.8783261814758094,-1.105029158477525,-0.7531819862382532,-0.7000204052471414,-0.5845332030183893
71,-1.2915965850389335,-1.061213587052331,-1.1934068014937906,-1.5263509160714555,-1.2857156920324537,-2.0451055087246295,-1.3077003549629491,-0.911297662808072,-0.8547274618813724,-0.7468588239258703
72,-1.4404784231536916,-1.242460077095119,-1.377358442304445,-1.6943462503299322,-1.4414103090236012,-2.151026019393496,-1.4745984807539851,-1.103541247305513,-1.0457468110581107,-0.9479290845871463
73,-1.5760557811371294,-1.403546394641969,-1.542796287156797,-1.828709156494708,-1.603921334619448,-2.229544141850911,-1.6142578955853975,-1.24672836032184,-1.1947317029761202,-1.0955869672162077
74,-1.681787906198644,-1.5251912345681031,-1.6600138948703023,-1.916384509212882,-1.6896728973653088,-2.2778445377054393,-1.7041767189605226,-1.3707804203359362,-1.3167229835055576,-1.216121927167236
75,-1.760935895478829,-1.6381925106154496,-1.7587623243408783,-1.9570300415916944,-1.7459346399553837,-2.2560450740486764,-1.7473780159969907,-1.4700812353747004,-1.408765653432749,-1.3024992596941902
76,-1.8177429534376748,-1.706265486422908,-1.8160745536694503,-1.9596598860006462,-1.7683167304059224,-2.219090519571357,-1.7413607683788888,-1.5293624322527222,-1.4626174615315193,-1.343498131699515
77,-1.8851006864334714,-1.8005021720285126,-1.8822358226550568,-1.9757123398935519,-1.804304720585446,-2.2296358923799784,-1.774339186764557,-1.6115545237628175,-1.529324946603852,-1.3947615209284276
78,-1.9290710551075523,-1.8657043029226839,-1.9290276095608585,-1.9693824895595078,-1.802935928264212,-2.198997431864028,-1.7496357184319882,-1.6466856902942875,-1.556963111602828,-1.4040401406942122
79,-1.9233923920411025,-1.8898585135172825,-1.9205119914384834,-1.9041834320113535,-1.7643512269890531,-2.151634706234182,-1.6891616993523881,-1.646344338535885,-1.5596873778460918,-1.3952413744994037
80,-1.9549132535063511,-1.9295290254093798,-1.928159820162968,-1.8749490722043554,-1.7465445727277789,-2.1190028957982587,-1.6635145735881933,-1.678644636058124,-1.5793455996448,-1.388382943503922
81,-1.999989402071033,-1.995914380012541,-1.977819520933226,-1.877937256776148,-1.7807410249308147,-2.1505542350981672,-1.6790844060232686,-1.7092557903194665,-1.6019532883736582,-1.4090663653875566
82,-2.032902216830189,-2.0474539513897354,-2.003083373378847,-1.9000210158928803,-1.8112113933280334,-2.156883808222551,-1.6662141883748833,-1.7271225189534578,-1.6292404981587636,-1.4241207354564709
83,-2.0684569153642838,-2.0774113147183906,-2.028402621393588,-1.9106235266848413,-1.8307706554380438,-2.1727622155037185,-1.679495570150226,-1.7459323869253822,-1.6466115150507121,-1.4182307371136398
84,-2.1078743006540073,-2.130430008905243,-2.0767634051001638,-1.9416473616041465,-1.8769326752709603,-2.236076666670054,-1.6867796568369542,-1.7658174459751264,-1.6706921232456922,-1.4308917496673157
85,-2.1758164040371537,-2.165118995828066,-2.122827012415965,-2.033470485966011,-1.9524245579514146,-2.3259053243336543,-1.7491767269255405,-1.793733908297095,-1.7167650752215844,-1.4689774782323384
86,-2.2129779250947124,-2.193388163647474,-2.158324441516376,-2.040479919546228,-1.9683418091013105,-2.3481143572462595,-1.766583664343137,-1.8199392117059172,-1.7358129729130134,-1.4841927559260353
87,-2.2298234919024673,-2.1674364904725074,-2.150949140761429,-2.0529585414985534,-1.9854066904329393,-2.349560447589331,-1.7677526740788723,-1.7931051506888565,-1.7253267157705945,-1.4690684125674103
88,-2.308301515465858,-2.220826833747397,-2.2387568976958625,-2.1460656898150208,-2.060036277329093,-2.4546530641501616,-1.8487446497924718,-1.8517394247797307,-1.7890637879236289,-1.548214650310535
89,-2.355045197712376,-2.236604471939278,-2.2687016334254393,-2.1810606259910177,-2.0937170146553834,-2.475815873876142,-1.8829723766002988,-1.856691401548632,-1.803035789402301,-1.5496262449842577
90,-2.3952784072028983,-2.2429343976814966,-2.3081255096233564,-2.2535095116884234,-2.1552203432981707,-2.528690805174635,-1.9349287884585102,-1.8722134422691776,-1.842382516813921,-1.6060950303733526
91,-2.42390464992454,-2.2523772127511528,-2.3195840777439365,-2.2443445847215053,-2.138661580714185,-2.5099710358241256,-1.9355453733435826,-1.8856505111289672,-1.852692195661146,-1.627463213505251
92,-2.4566288462071086,-2.2264492373565132,-2.3408668474969385,-2.272485042647835,-2.1558451666640805,-2.5292355405602276,-1.9610733705115218,-1.888403298637806,-1.8596893216120107,-1.6250723846624526
93,-2.4780024374412934,-2.2512290952162037,-2.3639836320735776,-2.3140895410607287,-2.209772121105801,-2.556056058688533,-1.9718252445989441,-1.887756283804336,-1.8828820492096532,-1.6501808813370322
94,-2.4752938792418013,-2.220731115891858,-2.3519361949465236,-2.2991381397419395,-2.179274960526074,-2.5185320132483615,-1.952026023479864,-1.8792664271314947,-1.8700475541063106,-1.6390641378140114
95,-2.4987602557040955,-2.2387798385262996,-2.382779622068444,-2.3268385496807857,-2.210658388041857,-2.5341838284930955,-1.9789329983028734,-1.8970244996893233,-1.8979957923013078,-1.6886000342679472
96,-2.498520927783824,-2.235037222437728,-2.3776731003916787,-2.318916953916613,-2.216802761987689,-2.52842515923882,-1.9797222028422812,-1.8841325112034732,-1.8930314692116106,-1.6764170807806018
97,-2.508857268816569,-2.2362813428918495,-2.3861616748123624,-2.329155760598893,-2.21798333953678,-2.511624914539132,-1.9666720587224877,-1.88302866136792,-1.9004156657545692,-1.6915375684659273
98,-2.5097603704146123,-2.2231134452997345,-2.3828973234956083,-2.3436918978683368,-2.2459551295218025,-2.522642748818172,-1.9911721183704738,-1.89404483610148,-1.905567069034839,-1.6947301729478979
99,-2.505144981556837,-2.231642473904466,-2.373979570731505,-2.320362071016814,-2.231756293835009,-2.506657289875814,-1.961722443377863,-1.8868553731353779,-1.9099866829139325,-1.688652649629742
100,-2.4979851383976244,-2.234077056941304,-2.375171079273371,-2.327175370683758,-2.2373997800698486,-2.5009957421293363,-1.9669639947726276,-1.8748732914800696,-1.9065005234175973,-1.6879964280576645
