,sim_1,sim_2,sim_3,sim_4,sim_5,sim_6,sim_7,sim_8,sim_9,sim_10
68,-0.28914934199529657,-0.7903761923109137,0.12957924074565455,0.36803144671766025,-0.06813450918205187,0.0756999092667927,0.6702167455174396,0.7656760553632908,0.37076244682686704,0.43862935594649155
69,-0.6098771066834439,-1.0307026372200683,0.006813968447793232,0.16215999700124628,-0.4112706393903771,-0.15706760037891987,0.37655144227657017,0.6047842984361432,0.15916915294724251,0.18291353425387719
70,-1.015720142097971,-1.3651328934224203,-0.19529864715498832,-0.09974170638856654,-0.7421507311783001,-0.45352753258449424,0.05861234906253977,0.3942557766636805,-0.10575539141604529,-0.12387106073662148
71,-1.3367557328241635,-1.6452136077908384,-0.34299886605874336,-0.350264150089437,-1.1286613768871006,-0.7668706163609662,-0.3134828094804141,0.14518625185787393,-0.35406138391125525,-0.45205363438523516
72,-1.639904780753184,-1.8074624296718838,-0.47945673097657154,-0.5177667023017641,-1.368001403279645,-1.0209281699921824,-0.6223634197056443,-0.03399164692483794,-0.5256370781350436,-0.6856140803821751
73,-1.9117748533427057,-2.0274563976794147,-0.6385551817066893,-0.70882556698386,-1.5931834642507656,-1.3033332400562254,-0.8949446648692658,-0.23327867610621278,-0.720428878152267,-0.9147576549146209
74,-2.10270621987414,-2.1757229647824974,-0.7553021405717509,-0.8422255865115718,-1.7312452856189324,-1.4824402856026413,-1.113520525039463,-0.38690789412354903,-0.8497034266280011,-1.06066209147427
75,-2.315758046001127,-2.3724931955100916,-0.9321471171088297,-1.02002396331049,-1.9313477662817293,-1.707139808903815,-1.3948712287263993,-0.5797008723907104,-1.030515269299477,-1.2890606048514226
76,-2.5319391415798984,-2.5924441747839015,-1.1376033836936752,-1.2238436694738115,-2.0037424591510913,-1.9370471069173527,-1.5381870342542958,-0.7741543534579748,-1.2368471819664417,-1.4873743607108822
77,-2.8022888395712315,-2.896716893712183,-1.4541950474264476,-1.5091105891544145,-2.3014248103207673,-2.2536765923008137,-1.8242138202326905,-1.0465828731769606,-1.5179349850108983,-1.809990935120796
78,-3.0678260525057897,-3.1541835479711198,-1.8035651564171362,-1.8240230987447423,-2.4419786304175175,-2.558144285091039,-2.009072732445465,-1.3533462004113255,-1.8210437424316506,-2.1715428826343106
79,-3.3359320677751354,-3.3808662968745713,-2.1330765575020103,-2.1110690335675333,-2.5688079569641373,-2.865364820152228,-2.3006309597463086,-1.6311709157612633,-2.1139446941085605,-2.488652646445536
80,-3.6711649282211263,-3.8019392431931758,-2.6218851397362117,-2.539018954196751,-2.5223732408004613,-3.247771011582271,-2.2470020864894504,-2.051097729242039,-2.542297971134588,-2.709055124123238
81,-3.9551065068955724,-4.043017489801823,-2.9468924060920965,-2.841468105790739,-3.2215364820550425,-3.5389058986826223,-2.861743146429556,-2.3343391418533743,-2.8365482486427824,-3.2739582727003067
82,-4.284549311423884,-4.464457664011307,-3.4206907668956723,-3.2598411496420994,-3.2587402313087535,-3.9242885390931015,-2.9678415402153018,-2.7445138943525715,-3.255573952185762,-3.6140505137395698
83,-4.4904238522895685,-4.689477771383428,-3.7081572121450366,-3.5154183988705276,-3.8692524827526866,-4.147923752929549,-3.5318835524782126,-2.9771621125590197,-3.504351421857869,-4.110772868393172
84,-4.612116507758332,-4.768490110458158,-3.9141954615471555,-3.6834323931929727,-3.868704137936118,-4.265953204918826,-2.9392176034398854,-3.1465636391982774,-3.674591322443906,-3.961529492649356
85,-4.646231233753087,-4.866831494651259,-3.956815521242997,-3.724884553445023,-3.9002140930194806,-4.289601114086094,-2.9553940959857057,-3.1717715420047257,-3.7147127089350267,-3.994887869387689
86,-4.629097177031971,-4.863219690321515,-3.9788033140477426,-3.7262143392493527,-3.8813404961723026,-4.265459107594473,-2.9411891107329318,-3.1705882426945093,-3.7219927280168346,-3.997338217115462
87,-4.5658362516055,-4.803763039758851,-3.961178904746128,-3.682637897538267,-3.815457233349424,-4.180249817704976,-2.8875593752510773,-3.13040099365313,-3.675716705208339,-3.943253299243718
88,-4.468561952602257,-4.743253584668117,-3.8705688768209394,-3.6075965016384326,-3.7428869761531463,-4.082420565016145,-2.817611959264742,-3.0428805629148212,-3.595925382328235,-3.8456447056394074
89,-4.351105222303893,-4.6208740122555145,-3.764448287859185,-3.4970618250685637,-3.6361663555324975,-3.9497857413090456,-2.7385621003310163,-2.9399522247070795,-3.4743041157575494,-3.7157698150990366
90,-4.287032783081682,-4.619304405901152,-3.750218012460007,-3.4644964927187214,-3.622031187666544,-3.898581137364244,-2.750323673295601,-2.9420671912978893,-3.4526588662713027,-3.6731555178722046
