,sim_1,sim_2,sim_3,sim_4,sim_5,sim_6,sim_7,sim_8,sim_9,sim_10
48,-0.6195631990235564,-0.40268818212222,-0.3891330977503217,-0.32244647810217036,-0.6658574758629432,-0.36678597215529885,-0.3063894119127684,-0.4452099865879681,-0.35674621112922705,-0.5753336564762438
49,-0.44713463191958297,-0.2509885085109382,-0.23763018548321577,-0.15159949553422106,-0.547750986822995,-0.24429921122098444,-0.17831841081613148,-0.301892844014768,-0.20151844124307577,-0.4242800813719121
50,-0.39490134843055574,-0.16232162892551086,-0.15385844605219715,-0.06494196044000672,-0.4890193861541833,-0.1344565708329409,-0.06891311361828713,-0.19298710381576037,-0.10159013158623725,-0.3455030913504428
51,-0.30190562422375633,-0.06621336262829731,-0.06929540326328638,0.03987862281991524,-0.39544223084516095,-0.021344651745267302,0.013736773612010986,-0.13203351047403636,0.005516398520850905,-0.2735815139294719
52,-0.18266407718821812,0.08728304866882736,0.029699970722513437,0.16551065694064743,-0.3052884259471889,0.07622482805239723,0.1274967507154131,-0.020187456892917982,0.12296224920300525,-0.16423202837060494
53,-0.12025765092525204,0.214847278400947,0.15293457662152998,0.30162416545992593,-0.21928443814583462,0.19423095940185336,0.22058498817878766,0.07647518288726365,0.2560194843143226,-0.06657935825572435
54,-0.01555490876417593,0.29735225777775937,0.2548894765683937,0.38633748942140045,-0.1287918372210177,0.26185706617866755,0.32488413851493,0.19172438318566606,0.33128921779214265,0.0396282018976379
55,0.051321981219316117,0.31467441224871295,0.31066181855649716,0.43868841974243356,-0.08483226183868203,0.3261540059285584,0.38601759704421695,0.23291838974700244,0.39733651190573965,0.09219906347208427
56,0.1172869869306898,0.42060769034430745,0.40950775740981243,0.5473122192689991,0.022929486446581344,0.44771280886279247,0.46522371189999234,0.3219037611678027,0.48454898398107044,0.19870547248898882
57,0.1974326916652707,0.522896246600582,0.5104121759932955,0.6697064873744454,0.09867711578301719,0.5139510022901638,0.5701246914261386,0.4109007977409657,0.5554495909980274,0.2687047624692267
58,0.26213523731940724,0.5413091242793341,0.5759690733823173,0.680795864592086,0.13428263956926964,0.5687381709301188,0.6202651992937395,0.4739925486180345,0.6167332141591302,0.33440928217480137
59,0.33890317575518514,0.6243696807721169,0.6301573072563897,0.7293446140029468,0.185869287079103,0.647483373061783,0.6747107792332989,0.5380392831393924,0.6834122811241252,0.4312383866286933
60,0.3718027638938304,0.7010179115695885,0.6952524130376565,0.7969785728493065,0.22224646554338692,0.7208376389843915,0.7270263962265894,0.6084997949487069,0.7448342267312299,0.4782436342673777
61,0.41389436479851266,0.7676122446053341,0.779513930261622,0.8785222971442371,0.28955603346227604,0.7725787026070886,0.7984717972060101,0.6822435832303356,0.8330948841311683,0.5519364134528669
62,0.4477250941938181,0.8077266663773074,0.8363989165711682,0.9100419648642908,0.3337648292388689,0.8069205938278886,0.875572819133522,0.7423151506339223,0.886397118078707,0.6051922647091561
63,0.538810319813695,0.8871377515582967,0.9257455134854559,1.0196311594114165,0.40335857668356,0.8760216670515045,0.9192887462986101,0.8262441057619182,0.9661702684626768,0.6862832804883618
64,0.5528177884905772,0.9224370501784124,0.9714177878723528,1.0682502141895192,0.4039016368631576,0.9190465929982174,0.9610443023049823,0.873023853041222,1.0128691728309238,0.7371387802522165
65,0.5806038636791683,0.9636948963127117,1.0543729723502062,1.1138812500592081,0.4302523634953221,0.9771799287507578,0.9813264298604107,0.9167134445246857,1.063102836423692,0.8067405959195114
66,0.5694103645984756,0.930942371055861,1.0697772754880575,1.1000508215540064,0.4340469693740526,1.0250500937908593,1.0058083615392193,0.9462940975654479,1.028093023253412,0.8548692783228489
67,0.5122199522964129,0.8324011074652257,1.0399187066180497,1.0309543666975787,0.35317480366078535,0.9576955830387264,0.9101576206889518,0.9111005982765693,0.9746643976372061,0.8649498056637711
68,0.3048005188332113,0.6636567353818209,0.9233509480246787,0.8291258743244826,0.18338316394855958,0.8234240856069838,0.7436732066487619,0.7830636414002566,0.7859947016413232,0.749937036879846
69,-0.0021285121357352663,0.3411927604557316,0.7247531946650183,0.538213686256759,-0.06965100101146857,0.5398713328921675,0.47642500835177043,0.6350027156991882,0.524570642867781,0.5999954441139179
70,-0.29832595543268425,0.07274839371173819,0.5676530056422775,0.2814511946554078,-0.33024119264825785,0.2736885938041339,0.20457212889270063,0.4392669780114925,0.2628266443640196,0.3987980071870579
71,-0.7563027890937779,-0.3559985286004156,0.1735329403985389,-0.1713110667597737,-0.7634534443351269,-0.24321687297856898,-0.22874592703690733,0.07209299212404106,-0.1268996864406586,0.018792432444801995
72,-1.1847911909953763,-0.6566521333020572,-0.16757148256431573,-0.4961050290581571,-1.1394708996438596,-0.6545737743755489,-0.626438285645996,-0.22547488378627842,-0.4685836623036765,-0.3062709575864105
73,-1.5702567842935726,-0.9744150802854352,-0.4481522883499189,-0.7679649225162795,-1.4588883723904362,-1.070598175936925,-0.9484082209081953,-0.5064597776378889,-0.7553795692156225,-0.6418188000345185
74,-1.836691423599678,-1.1953762612327758,-0.690076916467395,-0.9281510273960769,-1.742649188212829,-1.2672238502754751,-1.2709332820489796,-0.7538748175563951,-0.9531301680148165,-0.8060711840533614
75,-2.332614683289579,-1.681938914126587,-1.120088686199596,-1.488304620934291,-2.1439416738271215,-1.725598313840048,-1.7341322719465295,-1.1188751339422722,-1.3636288058333577,-1.184370881999588
76,-2.3744982144621307,-1.7067298245706335,-1.3071281828706816,-1.3775064791638993,-2.317986280868415,-1.7985353224288771,-1.8733641269561685,-1.3119257577690868,-1.5350606509814797,-1.3797047199745247
77,-2.9323976240843055,-1.9905003086490127,-1.8168190747220974,-1.8816221816112069,-2.8655963030523375,-2.3332126190318774,-2.3009921372263333,-1.7868063503130056,-1.931740494416,-1.8418890656155067
78,-3.0355276989753865,-2.3215349997260444,-2.0876032629930346,-2.0840885719033113,-3.1855496037664475,-2.7098279042493334,-2.5028516672249372,-2.1255369999091305,-2.1447769584042984,-2.3305323106321354
79,-3.5131813168524344,-2.7147747371294413,-2.5647752781342312,-2.3671561427020773,-3.4715075874556667,-3.1094762303298116,-3.000005776640724,-2.617964926144562,-2.620501518805888,-2.7052694119256837
80,-2.781181789482085,-1.7975553512515907,-2.5192023387228106,-1.4970859301190607,-3.3006737521466007,-2.5468110066408434,-2.4419788479391564,-2.5161991193423976,-1.856433291211206,-2.3227286549595982
81,-4.160930059533878,-3.151912899065256,-3.3510116380043,-3.677930115469517,-4.608487858109357,-3.7922649269274413,-3.7398449658043975,-3.7317699660256687,-3.246569465519924,-3.5290146610125586
82,-3.982699705641111,-3.6407205915837753,-3.846345146118346,-3.049658503671256,-4.498819852004364,-3.8272943234194834,-3.5791277169671165,-3.7375654362278112,-3.451618180068967,-3.598289476194234
83,-5.592522770967045,-4.461319019514279,-4.8696763153206,-5.628580314801777,-5.615591579651924,-5.248493082957039,-4.798226841659636,-4.889493326140545,-5.130837445906281,-4.668214802979042
84,-6.121120858989219,-5.746828511624255,-5.169598700773569,-5.3628392099303515,-6.0919675377306595,-5.20918983526897,-5.370490243421828,-5.225982976646234,-5.371167961599492,-5.271612213043679
85,-6.04064881296114,-5.747009791260729,-5.144013755124179,-5.355129177629489,-6.057638471821282,-5.110868012557615,-5.353244499395133,-5.2294935092946835,-5.35854494741325,-5.206666699680048
86,-5.930831657868594,-5.70196763592097,-5.099979608150348,-5.3120422968022485,-5.964840674686523,-5.0054180411484985,-5.283453455951594,-5.1899466857938465,-5.317373816371725,-5.138497624661856
87,-5.7386325095923345,-5.5604193204456145,-4.966593767042414,-5.183092419797128,-5.783448243602613,-4.824492051943253,-5.127274853508002,-5.070934949759248,-5.189836046984649,-4.998560452096493
