,sim_1,sim_2,sim_3,sim_4,sim_5,sim_6,sim_7,sim_8,sim_9,sim_10
56,1.1859009589986038,0.5785297475245511,0.39468293139461824,0.5919253477582455,0.4935104800532838,0.09331270332221826,0.3445383759170599,0.08070051281955441,0.5899883708215887,0.46555208289675154
57,1.2329174963718545,0.6196948670939871,0.44884793582632637,0.6294522665958558,0.5428528213984397,0.13302147698300285,0.3893773626645949,0.1233169138281047,0.6289956606049022,0.5044857089774643
58,1.2628163746603285,0.6346124260342161,0.45863345056219745,0.6586934036286148,0.5441595818548989,0.1564344075726528,0.40207860204509366,0.1428261473635755,0.6565252452150077,0.5179702671146789
59,1.266793769478992,0.632594138282597,0.4661401541275306,0.6524341621421749,0.5335419196301165,0.1545522190886445,0.3855792955218322,0.13104926388535607,0.6463636018819113,0.5364888415756232
60,1.2416483286880642,0.6052311451939077,0.42575688647930465,0.6198814855801182,0.5044991762260248,0.12584129488845588,0.37853028403964284,0.11634038446858595,0.6164978351684922,0.518426798720194
61,1.1702744356406498,0.5310310696439212,0.3592346908835527,0.5391697827632284,0.4382756713193478,0.07764256338080332,0.3220699378611675,0.07237049939905454,0.5399929868036482,0.4752193471679744
62,1.1066089763403562,0.4660387721315658,0.29476344669285026,0.4656438000011147,0.38132633513766967,0.0236553018397128,0.25506204802053634,0.024396994873288745,0.46138910645240977,0.4385341888666516
63,1.0091408421846566,0.36533203526742636,0.2080002436217164,0.35764160190112254,0.27701312315400867,-0.050376458155200574,0.17243906892798327,-0.03984038844372685,0.35667425315109147,0.3641841580960387
64,0.8408524909915354,0.18998854970518186,0.04596584607118742,0.16945258182963746,0.14648766615229122,-0.17445723886059114,0.01752783438640755,-0.1701072030399095,0.16834886592247653,0.24469888075554938
65,0.7288419542450784,0.08092724153126613,-0.07044172924915477,0.048494750296453865,0.02821405708008456,-0.24902157583898926,-0.08788955097303423,-0.24154570244119009,0.05487242571989703,0.16273496151484595
66,0.4329651063633894,-0.187528669264685,-0.2911613638957679,-0.23423640511710028,-0.20561782105224066,-0.4351437003212774,-0.3408613938334522,-0.4421672565653653,-0.23731764743373007,-0.03892609056179377
67,0.10066063328784218,-0.4728362838678746,-0.5638848966074334,-0.5280119749676574,-0.46394770078227826,-0.6395255662661069,-0.6096626143315197,-0.6491284340138148,-0.5297396097583894,-0.2728575921958438
