,sim_1,sim_2,sim_3,sim_4,sim_5,sim_6,sim_7,sim_8,sim_9,sim_10
62,-0.7577522604306766,-0.6094550075105728,-0.7165397894900952,-0.8796930638509806,-0.3356061774822324,-0.4411979253986693,-0.5386011826610319,-0.6089047424533321,-0.6689691720586342,-0.6255863920247975
63,-0.8400551506219105,-0.6938242607546972,-0.7864574394856446,-0.9582453227978561,-0.4153116615325862,-0.540982336459985,-0.6612838494200953,-0.7045932361249589,-0.7639453783164514,-0.7523740003889196
64,-0.9083213918278771,-0.7838598190745155,-0.8532844805251776,-1.076346577498469,-0.5079546868996773,-0.6560789030096381,-0.7746047849791481,-0.8099809699254178,-0.8600544030297426,-0.866214245368627
65,-1.0544739520113995,-0.9080218481658511,-0.9706308744443329,-1.1763269279291848,-0.6482772777289393,-0.8272488955584117,-0.9435401111598943,-0.9540116332336823,-0.997642319729614,-1.0441149781291978
66,-1.2043182460424426,-1.0654454223591197,-1.064202130599605,-1.324147174674142,-0.7781454132819234,-0.9870810306739226,-1.110066069672904,-1.0906567705230346,-1.157218707935191,-1.2246121868530828
67,-1.3567364633708028,-1.2070913688300502,-1.189967290056084,-1.4894497601530445,-0.9535703573948275,-1.1804166333186312,-1.2869714266240977,-1.2554745863352177,-1.3127634453767523,-1.4097433267395585
68,-1.4891022557817801,-1.3554285204027252,-1.2929622548158273,-1.6414340716575997,-1.102702997053306,-1.3488854579848584,-1.4461676807933797,-1.399604237764643,-1.4559157937003075,-1.5784613261779483
69,-1.6471994308348732,-1.527329352549007,-1.4331823003957116,-1.802959159475028,-1.2773074901240158,-1.5615838124800199,-1.6287014825093613,-1.5682560437534165,-1.6110801084378819,-1.754449380863579
70,-1.7956561422196053,-1.6776638274264386,-1.5771833337828116,-1.982715604800403,-1.4696038010321573,-1.7685509856525374,-1.8019108288934145,-1.7448221828063362,-1.7701710359918232,-1.929975398864852
71,-1.9418328302806906,-1.840048642361355,-1.7189601121228122,-2.081605638926983,-1.6062093735404468,-1.9704338939524855,-1.9639686398674334,-1.8923969625308745,-1.8991016590012113,-2.086733922697897
72,-2.0186349828328414,-1.9353052453995474,-1.8198941385288707,-2.1969473435810185,-1.7311740603536792,-2.128346999947596,-2.0890518776128006,-2.0123223360472924,-1.9971997590939752,-2.1950707211636957
73,-2.1361597943947688,-2.060967037355596,-1.9701621546837593,-2.3094077693226662,-1.8723919077537436,-2.3096421483856684,-2.2105840425424437,-2.1574262573113048,-2.103726430627901,-2.3123356016373884
74,-2.233347902462959,-2.137147461931375,-2.0840772714121996,-2.394057670689144,-1.9941292277494942,-2.461075962473392,-2.3273950135941814,-2.271653363817543,-2.1902318628285933,-2.410104979778485
75,-2.3043911633271486,-2.2068767673769245,-2.184282780507771,-2.476536572221952,-2.094629134994428,-2.6019644724676656,-2.402856665230504,-2.3715959609072654,-2.2361631324861038,-2.4732559132927783
76,-2.3579377636484673,-2.1903292564984165,-2.2490726883965593,-2.5029066448898787,-2.1769104615155688,-2.721872363256707,-2.4581805476885625,-2.442228356822717,-2.2622725140469377,-2.501016416003359
77,-2.413119461268669,-2.237217364931373,-2.348514595454582,-2.576955803834499,-2.2629817692800454,-2.8223456053528966,-2.5154314012974845,-2.514941323928393,-2.3125731499755866,-2.5552329379074585
78,-2.411006676645313,-2.2106856576490386,-2.3536232769484977,-2.5692622254406023,-2.2779900061523204,-2.857915298713859,-2.525500194930503,-2.5371518877798613,-2.289859345748247,-2.542629670102883
79,-2.3848452007846634,-2.1814250125664056,-2.3591271239970384,-2.5665409713376692,-2.2981325065699663,-2.8769328741113163,-2.5253147083760337,-2.5459781123056318,-2.2600908246339326,-2.525991272719497
80,-2.3790535767276286,-1.9977123804758983,-2.3661463102285514,-2.514380745352492,-2.3141132179327872,-2.8979265959258154,-2.535049456324592,-2.553445823711347,-2.2507988686330482,-2.512153863961659
81,-2.3554798233697603,-2.134574614335293,-2.3705603801521797,-2.6434669255512553,-2.319957016336704,-2.9254214421819706,-2.544885108819706,-2.561954231993976,-2.2514327566852725,-2.507845811305941
82,-2.335390771248824,-2.153201230594869,-2.3379842224452023,-2.5909978524847026,-2.3023767312395416,-2.915061701414459,-2.5485922988869594,-2.555429452224559,-2.2367769228292946,-2.473148657525424
83,-2.3429712612407974,-2.2435394769960175,-2.349872281711479,-2.755470537582686,-2.307240588761065,-2.9103276660480293,-2.5541539096356303,-2.537150614339387,-2.2535797413063827,-2.4621400435794376
84,-2.343160156742634,-2.252201397186061,-2.3508431095650146,-2.7233641766646013,-2.3101718882982505,-2.9057251638341888,-2.5780261528545236,-2.5468755070416678,-2.282232685640953,-2.465088909549159
85,-2.3780961606715927,-2.303217847100892,-2.3711017920523227,-2.769159950493707,-2.3245673134854026,-2.91883022629978,-2.6190361652182568,-2.5673545865021725,-2.3343881417788777,-2.4919521298658505
86,-2.4007953851923087,-2.321537204188405,-2.3929852268733747,-2.8035490277504618,-2.356551010633114,-2.9415141930621775,-2.6384572934894353,-2.606059263735526,-2.3605871739492863,-2.5092015682020787
87,-2.4246509812294486,-2.369474692515228,-2.4257655879788604,-2.854381768147391,-2.364048005340138,-2.9280398524764197,-2.6604229646171884,-2.6273629939792844,-2.3960348224126005,-2.5239015073558457
88,-2.452089552828041,-2.435008448726164,-2.4760535693028305,-2.9126110951766475,-2.3888701293125245,-2.95117423499785,-2.702848869053504,-2.6691841072776996,-2.4591806792947417,-2.5705647169713686
89,-2.526524420411056,-2.5225386521542643,-2.570575590335972,-2.99399132867263,-2.446061365029056,-2.987017854399597,-2.7585353674307527,-2.7326724117718473,-2.5418907170396383,-2.6294948346635523
90,-2.5716323162558856,-2.5802709871060316,-2.600793348077941,-3.0381369108888525,-2.477713909820596,-3.0068624237225556,-2.8009218429686618,-2.7757301898005586,-2.592370197216128,-2.6602528911032293
91,-2.575668757533712,-2.6006566775535895,-2.6567137626335904,-3.0800719627044795,-2.5089003711020226,-3.0049763959009432,-2.828398663705526,-2.8154471395696063,-2.62933456633976,-2.699212391265418
92,-2.638371459344761,-2.6767262796355067,-2.7168317503287973,-3.15084293246517,-2.5543856814715022,-3.039616241988219,-2.878352870322682,-2.870792392683842,-2.692686716207022,-2.7365629636507602
93,-2.704569645803481,-2.7306364629237336,-2.7713925638207253,-3.2016683000168595,-2.5877053679499467,-3.0566793337605858,-2.9146281920281427,-2.9154722426189403,-2.7554494269330956,-2.774445637258795
94,-2.743470910315081,-2.7629835825663456,-2.8096070496043875,-3.245556709536213,-2.610556364476261,-3.0430318448595286,-2.9317633527129834,-2.9430335368077647,-2.785489772790007,-2.7881354691159737
95,-2.7653287161451336,-2.7920969992059663,-2.844180002705428,-3.279569055287353,-2.650637380155182,-3.0677584628148913,-2.97443384869181,-2.981342447486784,-2.821245404835821,-2.8266372146804093
96,-2.83882253758702,-2.8535247596131983,-2.8846513008435775,-3.328593574164493,-2.7096448310876773,-3.081158012821571,-3.0147116550213577,-3.0335167352095826,-2.88283849111266,-2.856099435288015
97,-2.8638137978536924,-2.889221516994133,-2.9231264434761215,-3.3633009228978747,-2.7072316960606675,-3.082749023362223,-3.02503184432973,-3.0428339453069397,-2.9169841099085265,-2.867531145605827
98,-2.900044243402622,-2.9156228818933574,-2.9432330319391786,-3.402486893358945,-2.730798326748752,-3.0687992685148267,-3.046746093567168,-3.0588830869328585,-2.9551881212683058,-2.8848584194858216
99,-2.9192731526871682,-2.9291092831576777,-2.952454427584979,-3.3895052979556413,-2.713912792626338,-3.0498359415777965,-3.030053309825505,-3.0484143356550613,-2.957014771919977,-2.8790332679937043
100,-2.9645857544980743,-2.9699545750705596,-2.992382361083372,-3.438497752065179,-2.7567889588981656,-3.071492710992399,-3.071010485931375,-3.094198910888721,-2.9973160401919543,-2.9033068077602704
